message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,357599000,0,0,126,62055280,711550,1160,115,2014-03-19T05:41:18Z
1,357599000,0,0,125,62056490,710920,1170,115,2014-03-19T05:41:58Z
1,357599000,0,0,123,62058580,709840,1160,115,2014-03-19T05:43:08Z
1,357599000,0,0,120,62064280,706620,1220,123,2014-03-19T05:46:19Z
1,357599000,0,0,119,62065380,705860,1250,125,2014-03-19T05:46:59Z
1,357599000,0,0,119,62066940,704670,1270,125,2014-03-19T05:47:59Z
1,357599000,0,0,117,62074750,698650,1270,124,2014-03-19T05:52:59Z
1,357599000,0,0,117,62075580,698010,1270,124,2014-03-19T05:53:29Z
1,357599000,0,0,117,62076530,697280,1270,124,2014-03-19T05:54:08Z
1,357599000,0,0,116,62082950,692360,1270,124,2014-03-19T05:58:19Z
1,357599000,0,0,116,62084470,691180,1270,124,2014-03-19T05:59:18Z
1,357599000,0,0,115,62086350,689830,1270,124,2014-03-19T06:00:28Z
1,357599000,0,0,115,62086600,689620,1270,124,2014-03-19T06:00:39Z
1,357599000,0,0,114,62088630,688100,1270,124,2014-03-19T06:01:58Z
1,357599000,0,0,114,62088940,687870,1270,124,2014-03-19T06:02:09Z
1,357599000,0,0,114,62089150,687710,1270,124,2014-03-19T06:02:19Z
1,357599000,0,0,114,62089650,687310,1270,124,2014-03-19T06:02:38Z
1,357599000,0,0,114,62090120,686950,1260,124,2014-03-19T06:02:57Z
1,357599000,0,0,113,62090420,686720,1270,124,2014-03-19T06:03:09Z
1,357599000,0,0,113,62090630,686570,1270,125,2014-03-19T06:03:19Z
1,357599000,0,0,114,62090950,686340,1270,125,2014-03-19T06:03:28Z
1,357599000,0,0,114,62091920,685600,1270,125,2014-03-19T06:04:09Z
1,357599000,0,0,114,62092210,685360,1270,125,2014-03-19T06:04:20Z
1,357599000,0,0,114,62092670,684990,1270,125,2014-03-19T06:04:38Z
1,357599000,0,0,115,62092870,684830,1270,125,2014-03-19T06:04:48Z
1,357599000,0,0,114,62093660,684160,1270,125,2014-03-19T06:05:17Z
1,357599000,0,0,114,62093860,684000,1270,125,2014-03-19T06:05:28Z
1,357599000,0,0,114,62094150,683750,1270,124,2014-03-19T06:05:38Z
1,357599000,0,0,114,62094350,683600,1270,124,2014-03-19T06:05:48Z
1,357599000,0,0,114,62095650,682610,1270,124,2014-03-19T06:06:37Z
1,357599000,0,0,114,62096370,682060,1270,124,2014-03-19T06:07:07Z
1,357599000,0,0,114,62096680,681820,1270,125,2014-03-19T06:07:18Z
1,357599000,0,0,115,62097760,681010,1270,125,2014-03-19T06:07:58Z
1,357599000,0,0,115,62097940,680880,1270,125,2014-03-19T06:08:07Z
1,357599000,0,0,115,62098250,680640,1270,125,2014-03-19T06:08:18Z
1,357599000,0,0,115,62098450,680490,1270,124,2014-03-19T06:08:29Z
1,357599000,0,0,115,62098760,680250,1270,124,2014-03-19T06:08:38Z
1,357599000,0,0,115,62098960,680100,1270,124,2014-03-19T06:08:47Z
1,357599000,0,0,115,62099260,679860,1270,124,2014-03-19T06:08:57Z
1,357599000,0,0,113,62099460,679710,1260,124,2014-03-19T06:09:08Z
1,357599000,0,0,114,62099760,679490,1270,124,2014-03-19T06:09:18Z
1,357599000,0,0,114,62100270,679090,1270,124,2014-03-19T06:09:39Z
1,357599000,0,0,115,62100470,678900,1270,124,2014-03-19T06:09:47Z
1,357599000,0,0,115,62100750,678680,1270,123,2014-03-19T06:09:57Z
1,357599000,0,0,114,62100960,678530,1270,123,2014-03-19T06:10:07Z
1,357599000,0,0,114,62101570,678090,1260,122,2014-03-19T06:10:29Z
1,357599000,0,0,114,62101770,677930,1260,122,2014-03-19T06:10:39Z
1,357599000,0,0,114,62101970,677770,1260,122,2014-03-19T06:10:47Z
1,357599000,0,0,114,62102560,677380,1250,121,2014-03-19T06:11:07Z
1,357599000,0,0,114,62103390,676800,1240,120,2014-03-19T06:11:39Z
1,357599000,0,0,114,62103610,676660,1240,119,2014-03-19T06:11:47Z
1,357599000,0,0,114,62103920,676450,1230,119,2014-03-19T06:11:57Z
1,357599000,0,0,114,62104130,676310,1230,119,2014-03-19T06:12:07Z
1,357599000,0,0,113,62104980,675760,1220,119,2014-03-19T06:12:38Z
1,357599000,0,0,113,62105200,675620,1220,120,2014-03-19T06:12:48Z
1,357599000,0,0,113,62105510,675420,1220,120,2014-03-19T06:12:58Z
1,357599000,0,0,114,62106550,674750,1220,120,2014-03-19T06:13:38Z
1,357599000,0,0,114,62106760,674610,1220,120,2014-03-19T06:13:47Z
1,357599000,0,0,114,62107280,674250,1230,120,2014-03-19T06:14:08Z
1,357599000,0,0,114,62107920,673830,1230,120,2014-03-19T06:14:29Z
1,357599000,0,0,114,62108180,673650,1230,120,2014-03-19T06:14:38Z
1,357599000,0,0,114,62108390,673510,1230,120,2014-03-19T06:14:47Z
1,357599000,0,0,114,62108890,673180,1230,120,2014-03-19T06:15:08Z
1,357599000,0,0,114,62109740,672610,1230,120,2014-03-19T06:15:38Z
1,357599000,0,0,114,62110470,672120,1230,120,2014-03-19T06:16:07Z
1,357599000,0,0,114,62110790,671900,1230,120,2014-03-19T06:16:20Z
1,357599000,0,0,114,62111310,671550,1230,120,2014-03-19T06:16:38Z
1,357599000,0,0,114,62111530,671410,1230,120,2014-03-19T06:16:48Z
1,357599000,0,0,114,62112030,671070,1230,120,2014-03-19T06:17:07Z
1,357599000,0,0,114,62112880,670500,1230,120,2014-03-19T06:17:39Z
1,357599000,0,0,114,62113090,670360,1230,120,2014-03-19T06:17:48Z
1,357599000,0,0,114,62113690,669950,1230,119,2014-03-19T06:18:09Z
1,357599000,0,0,114,62114910,669150,1220,119,2014-03-19T06:18:58Z
1,357599000,0,0,114,62115240,668940,1220,119,2014-03-19T06:19:09Z
1,357599000,0,0,114,62115770,668600,1220,119,2014-03-19T06:19:28Z
1,357599000,0,0,114,62116090,668400,1220,119,2014-03-19T06:19:38Z
1,357599000,0,0,114,62116620,668060,1220,119,2014-03-19T06:19:58Z
1,357599000,0,0,114,62116940,667860,1220,119,2014-03-19T06:20:09Z
1,357599000,0,0,114,62118940,666580,1220,119,2014-03-19T06:21:28Z
1,357599000,0,0,114,62119310,666340,1220,119,2014-03-19T06:21:38Z
1,357599000,0,0,114,62119520,666200,1220,119,2014-03-19T06:21:48Z
1,357599000,0,0,114,62120030,665870,1220,119,2014-03-19T06:22:08Z
1,357599000,0,0,114,62120350,665670,1220,119,2014-03-19T06:22:18Z
1,357599000,0,0,114,62120890,665330,1220,119,2014-03-19T06:22:39Z
1,357599000,0,0,114,62121740,664790,1220,119,2014-03-19T06:23:09Z
1,357599000,0,0,114,62121950,664650,1220,119,2014-03-19T06:23:19Z
1,357599000,0,0,114,62122160,664520,1220,119,2014-03-19T06:23:27Z
1,357599000,0,0,114,62122700,664170,1220,119,2014-03-19T06:23:48Z
1,357599000,0,0,114,62123310,663780,1220,119,2014-03-19T06:24:09Z
1,357599000,0,0,114,62123740,663510,1220,119,2014-03-19T06:24:27Z
1,357599000,0,0,114,62124060,663300,1220,119,2014-03-19T06:24:38Z
1,357599000,0,0,114,62124380,663100,1220,119,2014-03-19T06:24:49Z
1,357599000,0,0,114,62124880,662770,1220,119,2014-03-19T06:25:08Z
1,357599000,0,0,114,62125170,662570,1230,119,2014-03-19T06:25:19Z
1,357599000,0,0,114,62125670,662250,1220,118,2014-03-19T06:25:38Z
1,357599000,0,0,114,62125890,662110,1220,118,2014-03-19T06:25:48Z
1,357599000,0,0,114,62126210,661910,1220,118,2014-03-19T06:25:58Z
1,357599000,0,0,113,62126740,661570,1210,118,2014-03-19T06:26:19Z
1,357599000,0,0,113,62128840,660230,1210,118,2014-03-19T06:27:39Z
1,357599000,0,0,113,62130530,659190,1210,118,2014-03-19T06:28:39Z
1,357599000,0,0,113,62131560,658570,1210,118,2014-03-19T06:29:19Z
1,357599000,0,0,114,62131770,658440,1210,118,2014-03-19T06:29:27Z
1,357599000,0,0,114,62132850,657770,1210,118,2014-03-19T06:30:08Z
1,357599000,0,0,114,62134230,656930,1210,118,2014-03-19T06:30:59Z
1,357599000,0,0,114,62135090,656390,1210,118,2014-03-19T06:31:29Z
1,357599000,0,0,114,62135300,656260,1210,117,2014-03-19T06:31:38Z
1,357599000,0,0,114,62136650,655430,1210,117,2014-03-19T06:32:29Z
1,357599000,0,0,114,62137170,655110,1210,117,2014-03-19T06:32:49Z
1,357599000,0,0,114,62137490,654910,1210,116,2014-03-19T06:32:59Z
1,357599000,0,0,114,62138250,654460,1200,116,2014-03-19T06:33:29Z
1,357599000,0,0,114,62139130,653950,1200,116,2014-03-19T06:33:59Z
1,357599000,0,0,114,62139460,653760,1190,116,2014-03-19T06:34:08Z
1,357599000,0,0,114,62139980,653450,1200,116,2014-03-19T06:34:29Z
1,357599000,0,0,114,62140520,653130,1200,116,2014-03-19T06:34:49Z
1,357599000,0,0,114,62140740,653000,1200,116,2014-03-19T06:34:59Z
1,357599000,0,0,114,62141070,652810,1200,116,2014-03-19T06:35:08Z
1,357599000,0,0,114,62141290,652680,1200,116,2014-03-19T06:35:18Z
1,357599000,0,0,114,62141920,652310,1200,116,2014-03-19T06:35:39Z
1,357599000,0,0,114,62142110,652200,1200,116,2014-03-19T06:35:49Z
1,357599000,0,0,114,62142440,652010,1200,116,2014-03-19T06:35:59Z
1,357599000,0,0,114,62142660,651880,1200,116,2014-03-19T06:36:08Z
1,357599000,0,0,114,62142960,651710,1200,116,2014-03-19T06:36:18Z
1,357599000,0,0,114,62143170,651580,1200,116,2014-03-19T06:36:27Z
1,357599000,0,0,114,62143720,651260,1200,116,2014-03-19T06:36:49Z
1,357599000,0,0,114,62144600,650750,1200,116,2014-03-19T06:37:18Z
1,357599000,0,0,114,62144820,650620,1200,116,2014-03-19T06:37:28Z
1,357599000,0,0,114,62145670,650120,1200,116,2014-03-19T06:37:59Z
1,357599000,0,0,114,62146000,649930,1200,116,2014-03-19T06:38:09Z
1,357599000,0,0,114,62146210,649800,1200,116,2014-03-19T06:38:18Z
1,357599000,0,0,114,62147090,649290,1190,116,2014-03-19T06:38:48Z
1,357599000,0,0,114,62147310,649160,1200,116,2014-03-19T06:38:58Z
1,357599000,0,0,114,62147530,649030,1200,116,2014-03-19T06:39:08Z
1,357599000,0,0,114,62148130,648680,1200,116,2014-03-19T06:39:28Z
1,357599000,0,0,114,62148650,648370,1200,116,2014-03-19T06:39:49Z
1,357599000,0,0,114,62148970,648180,1200,116,2014-03-19T06:39:59Z
1,357599000,0,0,113,62150610,708130,3130,309,2014-03-19T06:40:49Z
1,357599000,0,0,113,62150390,647350,1200,116,2014-03-19T06:40:49Z
1,357599000,0,0,113,62150610,647220,1200,116,2014-03-19T06:40:59Z
1,357599000,0,0,113,62151340,646790,1200,116,2014-03-19T06:41:28Z
1,357599000,0,0,113,62151990,646400,1200,116,2014-03-19T06:41:49Z
1,357599000,0,0,113,62152210,646280,1200,117,2014-03-19T06:41:59Z
1,357599000,0,0,113,62152960,645820,1200,117,2014-03-19T06:42:27Z
1,357599000,0,0,114,62153560,645470,1200,116,2014-03-19T06:42:47Z
1,357599000,0,0,114,62154110,645140,1200,116,2014-03-19T06:43:09Z
1,357599000,0,0,114,62154670,644850,1200,116,2014-03-19T06:43:29Z
1,357599000,0,0,114,62155770,644210,1200,116,2014-03-19T06:44:09Z
1,357599000,0,0,114,62156870,643570,1200,116,2014-03-19T06:44:48Z
1,357599000,0,0,114,62157170,643400,1200,116,2014-03-19T06:44:58Z
1,357599000,0,0,114,62158260,642750,1200,116,2014-03-19T06:45:37Z
1,357599000,0,0,114,62158590,642560,1200,116,2014-03-19T06:45:48Z
1,357599000,0,0,114,62158810,642430,1200,116,2014-03-19T06:45:58Z
1,357599000,0,0,114,62159140,642240,1200,116,2014-03-19T06:46:08Z
1,357599000,0,0,114,62159410,642080,1200,116,2014-03-19T06:46:18Z
1,357599000,0,0,114,62159630,641950,1200,117,2014-03-19T06:46:29Z
1,357599000,0,0,114,62159850,641820,1200,117,2014-03-19T06:46:37Z
1,357599000,0,0,114,62160150,641640,1200,117,2014-03-19T06:46:48Z
1,357599000,0,0,114,62160470,641450,1200,116,2014-03-19T06:46:58Z
1,357599000,0,0,114,62160990,641140,1200,116,2014-03-19T06:47:18Z
1,357599000,0,0,114,62161200,641010,1200,116,2014-03-19T06:47:28Z
1,357599000,0,0,114,62162080,640500,1200,116,2014-03-19T06:47:58Z
1,357599000,0,0,114,62163420,639750,1200,116,2014-03-19T06:48:47Z
1,357599000,0,0,114,62163980,639430,1200,116,2014-03-19T06:49:08Z
1,357599000,0,0,114,62164850,638930,1190,116,2014-03-19T06:49:37Z
1,357599000,0,0,114,62165070,638800,1190,116,2014-03-19T06:49:47Z
1,357599000,0,0,114,62165400,638610,1190,116,2014-03-19T06:49:57Z
1,357599000,0,0,114,62166460,637990,1200,116,2014-03-19T06:50:37Z
1,357599000,0,0,114,62166680,637860,1200,117,2014-03-19T06:50:47Z
1,357599000,0,0,114,62167010,637670,1200,117,2014-03-19T06:50:58Z
1,357599000,0,0,114,62167330,637480,1200,117,2014-03-19T06:51:08Z
1,357599000,0,0,114,62167550,637350,1200,117,2014-03-19T06:51:18Z
1,357599000,0,0,114,62168670,636680,1200,116,2014-03-19T06:51:59Z
1,357599000,0,0,114,62171060,635270,1200,116,2014-03-19T06:53:27Z
1,357599000,0,0,114,62172230,634580,1200,116,2014-03-19T06:54:09Z
1,357599000,0,0,114,62172990,634130,1200,116,2014-03-19T06:54:37Z
1,357599000,0,0,113,62173580,633750,1200,116,2014-03-19T06:55:00Z
1,357599000,0,0,113,62174620,633090,1210,116,2014-03-19T06:55:39Z
1,357599000,0,0,113,62175140,632780,1200,116,2014-03-19T06:55:59Z
1,357599000,0,0,113,62176220,632140,1200,115,2014-03-19T06:56:39Z
1,357599000,0,0,113,62176440,632010,1210,114,2014-03-19T06:56:48Z
1,357599000,0,0,113,62176760,631810,1210,114,2014-03-19T06:56:58Z
1,357599000,0,0,113,62177600,631320,1190,112,2014-03-19T06:57:29Z
1,357599000,0,0,113,62177820,631200,1180,111,2014-03-19T06:57:39Z
1,357599000,0,0,112,62178380,630910,1170,110,2014-03-19T06:57:58Z
1,357599000,0,0,111,62180090,630110,1140,110,2014-03-19T06:58:58Z
1,357599000,0,0,111,62180320,630000,1140,110,2014-03-19T06:59:09Z
1,357599000,0,0,112,62181780,629320,1150,110,2014-03-19T06:59:58Z
1,357599000,0,0,112,62182340,629050,1150,108,2014-03-19T07:00:19Z
1,357599000,0,0,112,62182920,628790,1150,106,2014-03-19T07:00:39Z
1,357599000,0,0,109,62186610,627410,1050,100,2014-03-19T07:02:49Z
1,357599000,0,0,109,62188560,626830,1040,93,2014-03-19T07:03:49Z
1,357599000,0,0,101,62193380,626720,800,68,2014-03-19T07:06:37Z
1,357599000,0,0,101,62193710,626800,780,66,2014-03-19T07:06:48Z
1,357599000,0,0,101,62193920,626850,760,65,2014-03-19T07:06:58Z
1,357599000,0,0,100,62194140,626910,750,64,2014-03-19T07:07:08Z
1,357599000,0,0,99,62194970,627200,700,62,2014-03-19T07:07:38Z
1,357599000,0,0,99,62195470,627390,680,60,2014-03-19T07:07:57Z
1,357599000,0,0,102,62203680,631550,620,59,2014-03-19T07:13:28Z
1,357599000,0,0,104,62206830,633200,610,57,2014-03-19T07:15:29Z
1,357599000,0,0,104,62207790,633730,610,57,2014-03-19T07:16:08Z
1,357599000,0,0,104,62209090,634470,600,54,2014-03-19T07:16:57Z
1,357599000,0,0,104,62211680,636180,550,53,2014-03-19T07:18:47Z
1,357599000,0,0,104,62211960,636380,550,53,2014-03-19T07:18:58Z
1,357599000,0,0,105,62212640,636840,550,53,2014-03-19T07:19:28Z
1,357599000,0,0,106,62214900,638390,560,53,2014-03-19T07:20:57Z
1,357599000,0,0,106,62215890,639050,560,53,2014-03-19T07:21:38Z
1,357599000,0,0,107,62217660,640220,570,54,2014-03-19T07:22:48Z
1,357599000,0,0,107,62219100,641160,560,53,2014-03-19T07:23:49Z
1,357599000,0,0,107,62219400,641360,560,53,2014-03-19T07:23:58Z
1,357599000,0,0,107,62220110,641830,560,53,2014-03-19T07:24:27Z
1,357599000,0,0,108,62220960,642390,570,53,2014-03-19T07:24:57Z
1,357599000,0,0,108,62221280,642600,570,53,2014-03-19T07:25:09Z
1,357599000,0,0,108,62223990,644450,550,53,2014-03-19T07:26:58Z
1,357599000,0,0,108,62224160,644570,550,53,2014-03-19T07:27:07Z
1,357599000,0,0,108,62225240,645340,540,52,2014-03-19T07:27:49Z
1,357599000,0,0,108,62225430,645480,540,52,2014-03-19T07:27:58Z
1,357599000,0,0,108,62226670,646390,540,52,2014-03-19T07:28:49Z
1,357599000,0,0,108,62226860,646530,540,51,2014-03-19T07:28:58Z
1,357599000,0,0,108,62227830,647240,530,49,2014-03-19T07:29:37Z
1,357599000,0,0,107,62228458,733055,2409,246,2014-03-19T07:29:58Z
1,357599000,0,0,107,62229250,648380,490,45,2014-03-19T07:30:38Z
1,357599000,0,0,107,62229430,648540,490,44,2014-03-19T07:30:48Z
1,357599000,0,0,106,62229774,786416,903,313,2014-03-19T07:30:57Z
1,357599000,0,0,106,62230120,649180,460,44,2014-03-19T07:31:18Z
1,357599000,0,0,106,62230290,649350,460,44,2014-03-19T07:31:28Z
1,357599000,0,0,106,62230550,649590,460,44,2014-03-19T07:31:38Z
1,357599000,0,0,104,62231330,650360,460,44,2014-03-19T07:32:18Z
1,357599000,0,0,104,62231500,650510,460,44,2014-03-19T07:32:29Z
1,357599000,0,0,103,62234920,653610,470,43,2014-03-19T07:35:07Z
1,357599000,0,0,103,62236090,654700,470,43,2014-03-19T07:35:58Z
1,357599000,0,0,103,62237410,655910,470,43,2014-03-19T07:36:57Z
1,357599000,0,0,103,62238090,656540,470,43,2014-03-19T07:37:29Z
1,357599000,0,0,103,62238830,657220,470,42,2014-03-19T07:38:07Z
1,357599000,0,0,103,62239330,657700,460,42,2014-03-19T07:38:29Z
1,357599000,0,0,103,62239710,658060,460,42,2014-03-19T07:38:48Z
1,357599000,0,0,103,62240390,658640,460,41,2014-03-19T07:39:17Z
1,357599000,0,0,103,62240810,659040,450,40,2014-03-19T07:39:38Z
1,357599000,0,0,103,62241210,659450,440,40,2014-03-19T07:39:57Z
1,357599000,0,0,103,62241610,659860,440,40,2014-03-19T07:40:17Z
1,357599000,0,0,103,62242010,660280,430,40,2014-03-19T07:40:37Z
1,357599000,0,0,103,62242410,660700,430,40,2014-03-19T07:40:58Z
1,357599000,0,0,103,62242790,661090,430,40,2014-03-19T07:41:18Z
1,357599000,0,0,104,62243820,662180,430,38,2014-03-19T07:42:08Z
1,357599000,0,0,104,62244020,662390,430,38,2014-03-19T07:42:18Z
1,357599000,0,0,104,62244180,662560,420,38,2014-03-19T07:42:29Z
1,357599000,0,0,103,62245160,663660,410,38,2014-03-19T07:43:18Z
1,357599000,0,0,104,62246300,664980,400,38,2014-03-19T07:44:18Z
1,357599000,0,0,104,62247010,665830,410,38,2014-03-19T07:44:59Z
1,357599000,0,0,104,62247160,666010,400,38,2014-03-19T07:45:08Z
1,357599000,0,0,104,62247380,666280,400,38,2014-03-19T07:45:17Z
1,357599000,0,0,105,62247760,666730,400,38,2014-03-19T07:45:38Z
1,357599000,0,0,105,62248480,667580,400,38,2014-03-19T07:46:17Z
1,357599000,0,0,105,62248690,667820,400,38,2014-03-19T07:46:28Z
1,357599000,0,0,105,62249290,668550,390,38,2014-03-19T07:46:59Z
1,357599000,0,0,105,62249850,669160,390,38,2014-03-19T07:47:28Z
1,357599000,0,0,105,62250450,669880,390,38,2014-03-19T07:47:59Z
1,357599000,0,0,105,62251200,670790,390,40,2014-03-19T07:48:38Z
1,357599000,0,0,105,62251350,670970,400,40,2014-03-19T07:48:47Z
1,357599000,0,0,105,62251580,671230,400,41,2014-03-19T07:48:57Z
1,357599000,0,0,105,62251740,671410,410,41,2014-03-19T07:49:08Z
1,357599000,0,0,105,62252530,672290,420,42,2014-03-19T07:49:47Z
1,357599000,0,0,105,62252770,672540,430,42,2014-03-19T07:49:58Z
1,357599000,0,0,106,62253420,673230,430,42,2014-03-19T07:50:29Z
1,357599000,0,0,106,62253590,673400,430,42,2014-03-19T07:50:39Z
1,357599000,0,0,105,62253750,673570,430,42,2014-03-19T07:50:48Z
1,357599000,0,0,105,62253990,673820,430,42,2014-03-19T07:50:58Z
1,357599000,0,0,105,62254200,674040,430,42,2014-03-19T07:51:07Z
1,357599000,0,0,105,62254600,674470,430,42,2014-03-19T07:51:29Z
1,357599000,0,0,105,62254980,674880,430,42,2014-03-19T07:51:48Z
1,357599000,0,0,105,62255610,675570,420,43,2014-03-19T07:52:17Z
1,357599000,0,0,106,62255770,675740,430,44,2014-03-19T07:52:28Z
1,357599000,0,0,106,62256020,676000,430,44,2014-03-19T07:52:38Z
1,357599000,0,0,106,62256180,676170,440,44,2014-03-19T07:52:48Z
1,357599000,0,0,106,62256590,676590,440,44,2014-03-19T07:53:08Z
1,357599000,0,0,106,62256820,676820,440,44,2014-03-19T07:53:18Z
1,357599000,0,0,106,62257230,677240,440,44,2014-03-19T07:53:38Z
1,357599000,0,0,106,62257810,677830,440,44,2014-03-19T07:54:08Z
1,357599000,0,0,106,62258060,678080,440,44,2014-03-19T07:54:18Z
1,357599000,0,0,105,62258310,678330,440,44,2014-03-19T07:54:29Z
1,357599000,0,0,105,62258520,678540,440,44,2014-03-19T07:54:38Z
1,357599000,0,0,105,62258690,678710,440,44,2014-03-19T07:54:47Z
1,357599000,0,0,105,62259080,679110,440,44,2014-03-19T07:55:10Z
1,357599000,0,0,105,62259320,679360,440,44,2014-03-19T07:55:18Z
1,357599000,0,0,105,62259490,679530,440,44,2014-03-19T07:55:29Z
1,357599000,0,0,105,62259730,679780,440,44,2014-03-19T07:55:39Z
1,357599000,0,0,105,62259900,679950,440,44,2014-03-19T07:55:48Z
1,357599000,0,0,105,62260390,680460,440,44,2014-03-19T07:56:09Z
1,357599000,0,0,106,62260950,681060,430,46,2014-03-19T07:56:39Z
1,357599000,0,0,106,62261110,681230,440,47,2014-03-19T07:56:48Z
1,357599000,0,0,106,62261350,681450,450,47,2014-03-19T07:56:59Z
1,357599000,0,0,106,62261790,681850,470,47,2014-03-19T07:57:17Z
1,357599000,0,0,106,62262050,682090,470,47,2014-03-19T07:57:28Z
1,357599000,0,0,106,62262230,682250,470,47,2014-03-19T07:57:39Z
1,357599000,0,0,106,62262880,682850,470,47,2014-03-19T07:58:09Z
1,357599000,0,0,106,62263150,683090,470,47,2014-03-19T07:58:18Z
1,357599000,0,0,106,62263730,683630,470,47,2014-03-19T07:58:48Z
1,357599000,0,0,106,62263910,683790,470,47,2014-03-19T07:58:58Z
1,357599000,0,0,106,62264260,684110,470,47,2014-03-19T07:59:09Z
1,357599000,0,0,106,62264430,684270,480,47,2014-03-19T07:59:18Z
1,357599000,0,0,106,62264700,684510,470,47,2014-03-19T07:59:29Z
1,357599000,0,0,106,62264870,684670,470,47,2014-03-19T07:59:38Z
1,357599000,0,0,106,62265050,684830,470,47,2014-03-19T07:59:47Z
1,357599000,0,0,106,62265310,685070,470,47,2014-03-19T07:59:58Z
1,357599000,0,0,106,62265580,685310,470,47,2014-03-19T08:00:09Z
1,357599000,0,0,106,62265730,685450,470,47,2014-03-19T08:00:18Z
1,357599000,0,0,106,62266340,686010,470,47,2014-03-19T08:00:47Z
1,357599000,0,0,106,62266600,686250,470,47,2014-03-19T08:00:57Z
1,357599000,0,0,106,62267520,687090,470,47,2014-03-19T08:01:39Z
1,357599000,0,0,106,62267860,687410,460,49,2014-03-19T08:01:57Z
1,357599000,0,0,106,62268090,687640,470,50,2014-03-19T08:02:09Z
1,357599000,0,0,106,62268530,688040,480,52,2014-03-19T08:02:29Z
1,357599000,0,0,106,62268970,688430,490,53,2014-03-19T08:02:47Z
1,357599000,0,0,106,62269240,688650,500,53,2014-03-19T08:02:57Z
1,357599000,0,0,105,62269990,689230,530,55,2014-03-19T08:03:29Z
1,357599000,0,0,105,62270460,689540,540,55,2014-03-19T08:03:49Z
1,357599000,0,0,105,62270650,689680,540,55,2014-03-19T08:03:57Z
1,357599000,0,0,106,62271430,690210,550,56,2014-03-19T08:04:28Z
1,357599000,0,0,106,62272860,691160,560,56,2014-03-19T08:05:28Z
1,357599000,0,0,106,62273330,691470,560,56,2014-03-19T08:05:48Z
1,357599000,0,0,106,62273530,691600,560,56,2014-03-19T08:05:58Z
1,357599000,0,0,106,62274320,692130,560,56,2014-03-19T08:06:28Z
1,357599000,0,0,107,62275110,692650,560,56,2014-03-19T08:06:58Z
1,357599000,0,0,107,62275310,692780,560,56,2014-03-19T08:07:07Z
1,357599000,0,0,107,62275900,693150,560,56,2014-03-19T08:07:28Z
1,357599000,0,0,107,62276110,693280,560,56,2014-03-19T08:07:38Z
1,357599000,0,0,107,62276620,693600,560,56,2014-03-19T08:07:58Z
1,357599000,0,0,107,62276820,693730,560,56,2014-03-19T08:08:07Z
1,357599000,0,0,106,62277420,694120,560,56,2014-03-19T08:08:29Z
1,357599000,0,0,106,62277670,694280,560,56,2014-03-19T08:08:38Z
1,357599000,0,0,106,62279320,695380,560,56,2014-03-19T08:09:49Z
1,357599000,0,0,106,62279620,695590,560,56,2014-03-19T08:09:58Z
1,357599000,0,0,106,62279820,695720,560,56,2014-03-19T08:10:08Z
1,357599000,0,0,106,62280410,696120,560,56,2014-03-19T08:10:28Z
1,357599000,0,0,106,62280610,696250,560,56,2014-03-19T08:10:37Z
1,357599000,0,0,106,62281070,696560,560,56,2014-03-19T08:10:58Z
1,357599000,0,0,106,62281270,696690,560,56,2014-03-19T08:11:08Z
1,357599000,0,0,106,62281560,696890,550,56,2014-03-19T08:11:17Z
1,357599000,0,0,105,62281790,697150,540,57,2014-03-19T08:11:29Z
1,357599000,0,0,105,62281960,697320,540,58,2014-03-19T08:11:37Z
1,357599000,0,0,105,62282130,697470,540,59,2014-03-19T08:11:47Z
1,357599000,0,0,105,62282650,697840,550,62,2014-03-19T08:12:08Z
1,357599000,0,0,104,62282850,697970,560,63,2014-03-19T08:12:18Z
1,357599000,0,0,104,62283150,698150,580,64,2014-03-19T08:12:29Z
1,357599000,0,0,104,62283430,698300,590,65,2014-03-19T08:12:38Z
1,357599000,0,0,104,62283940,698560,620,66,2014-03-19T08:12:58Z
1,357599000,0,0,104,62284360,698760,640,67,2014-03-19T08:13:18Z
1,357599000,0,0,104,62284680,698900,650,67,2014-03-19T08:13:29Z
1,357599000,0,0,104,62285000,699030,660,67,2014-03-19T08:13:38Z
1,357599000,0,0,104,62285530,699260,660,67,2014-03-19T08:13:58Z
1,357599000,0,0,104,62285740,699350,660,67,2014-03-19T08:14:07Z
1,357599000,0,0,104,62286070,699480,670,67,2014-03-19T08:14:17Z
1,357599000,0,0,105,62287120,699910,670,67,2014-03-19T08:14:59Z
1,357599000,0,0,105,62287330,699990,670,67,2014-03-19T08:15:07Z
1,357599000,0,0,105,62287660,700120,670,67,2014-03-19T08:15:17Z
1,357599000,0,0,105,62288250,700360,670,67,2014-03-19T08:15:39Z
1,357599000,0,0,105,62288790,700580,670,67,2014-03-19T08:15:59Z
1,357599000,0,0,105,62288980,700660,670,67,2014-03-19T08:16:07Z
1,357599000,0,0,105,62289200,700750,670,67,2014-03-19T08:16:17Z
1,357599000,0,0,105,62291210,701420,680,67,2014-03-19T08:17:28Z
1,357599000,0,0,105,62292060,701740,680,67,2014-03-19T08:17:57Z
1,357599000,0,0,106,62294290,702630,680,67,2014-03-19T08:19:19Z
1,357599000,0,0,106,62295920,703270,680,67,2014-03-19T08:20:18Z
