message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,564420000,5,0,0,62214940,744280,3290,347,2013-11-09T13:14:05Z
3,564420000,5,0,0,62214960,744280,3290,347,2013-11-09T13:23:05Z
3,564420000,5,0,0,62214970,744300,3290,347,2013-11-09T13:29:07Z
3,564420000,5,0,0,62214950,744280,3290,347,2013-11-09T13:35:06Z
3,564420000,5,0,0,62214960,744250,3290,347,2013-11-09T13:41:05Z
3,564420000,5,0,0,62214960,744250,3290,347,2013-11-09T13:47:04Z
3,564420000,5,0,0,62214970,744270,3290,347,2013-11-09T13:59:08Z
3,564420000,5,0,0,62214960,744290,3290,347,2013-11-09T14:02:08Z
3,564420000,5,0,0,62214980,744270,1730,347,2013-11-09T14:05:08Z
3,564420000,5,0,0,62214970,744310,1730,347,2013-11-09T14:08:06Z
3,564420000,5,0,0,62214990,744280,950,347,2013-11-09T14:11:07Z
3,564420000,5,0,1,62214940,744200,1710,347,2013-11-09T14:23:04Z
3,564420000,5,0,1,62214960,744200,1770,347,2013-11-09T14:26:08Z
3,564420000,5,0,1,62214960,744210,1770,347,2013-11-09T14:32:05Z
3,564420000,5,0,1,62214970,744310,2120,347,2013-11-09T14:35:04Z
3,564420000,5,0,0,62214960,744270,2120,347,2013-11-09T14:38:05Z
3,564420000,5,0,0,62214950,744250,3110,347,2013-11-09T14:53:08Z
3,564420000,5,0,0,62214930,744240,680,347,2013-11-09T15:14:07Z
3,564420000,5,0,0,62214960,744260,2090,347,2013-11-09T15:26:06Z
3,564420000,5,0,0,62214980,744290,650,347,2013-11-09T15:53:06Z
3,564420000,5,0,0,62214970,744280,380,347,2013-11-09T15:59:08Z
3,564420000,5,0,0,62214960,744280,380,347,2013-11-09T16:02:05Z
3,564420000,5,0,0,62214990,744290,380,347,2013-11-09T16:11:08Z
3,564420000,5,0,0,62214980,744290,380,347,2013-11-09T16:14:06Z
3,564420000,5,0,0,62214960,744280,380,347,2013-11-09T16:17:05Z
3,564420000,5,0,0,62214960,744280,1030,347,2013-11-09T16:20:08Z
3,564420000,5,0,0,62214950,744280,1030,347,2013-11-09T16:26:06Z
3,564420000,5,0,0,62214960,744280,3570,347,2013-11-09T16:32:04Z
3,564420000,5,0,0,62214950,744280,3570,347,2013-11-09T16:38:08Z
3,564420000,5,0,0,62214950,744290,3570,347,2013-11-09T16:41:06Z
3,564420000,5,0,0,62214960,744280,3570,347,2013-11-09T16:47:07Z
3,564420000,5,0,0,62214970,744290,3570,347,2013-11-09T16:53:07Z
3,564420000,5,0,0,62214940,744310,3570,347,2013-11-09T16:56:08Z
3,564420000,5,0,0,62214960,744300,3570,347,2013-11-09T16:59:05Z
3,564420000,5,0,0,62215000,744320,3570,347,2013-11-09T17:08:07Z
3,564420000,5,0,0,62214940,744300,3570,347,2013-11-09T17:11:05Z
3,564420000,5,0,0,62214930,744280,3570,347,2013-11-09T17:14:06Z
3,564420000,5,0,0,62214930,744280,3570,347,2013-11-09T17:17:06Z
3,564420000,5,0,0,62214930,744270,3570,347,2013-11-09T17:20:08Z
3,564420000,5,0,0,62214950,744300,3570,347,2013-11-09T17:26:05Z
3,564420000,5,0,0,62215010,744310,3570,347,2013-11-09T17:35:05Z
3,564420000,5,0,0,62214960,744320,40,347,2013-11-09T17:44:04Z
3,564420000,5,0,0,62214970,744290,40,347,2013-11-09T17:47:07Z
3,564420000,5,0,0,62214990,744300,40,347,2013-11-09T17:50:08Z
3,564420000,5,0,0,62214950,744340,40,347,2013-11-09T17:53:06Z
3,564420000,5,0,0,62214970,744320,40,347,2013-11-09T17:56:07Z
3,564420000,5,0,0,62215099,-699052,2830,277,2013-11-09T17:59:06Z
3,564420000,5,0,0,62215030,744310,50,347,2013-11-09T18:02:06Z
3,564420000,5,0,0,62214990,744300,150,347,2013-11-09T18:08:07Z
3,564420000,5,0,0,62214990,744290,150,347,2013-11-09T18:14:05Z
3,564420000,5,0,0,62214980,744290,150,347,2013-11-09T18:17:06Z
3,564420000,5,0,0,62215030,744300,150,347,2013-11-09T18:26:08Z
3,564420000,5,0,0,62215020,744310,150,347,2013-11-09T18:29:07Z
3,564420000,5,0,0,62215000,744310,150,347,2013-11-09T18:35:07Z
3,564420000,5,0,0,62214980,744320,2340,347,2013-11-09T18:38:06Z
3,564420000,5,0,0,62214940,744220,2340,347,2013-11-09T18:41:07Z
3,564420000,5,0,0,62215020,744310,2340,347,2013-11-09T18:47:06Z
3,564420000,5,0,0,62215020,744260,1440,347,2013-11-09T18:50:06Z
3,564420000,5,0,0,62215030,744260,1440,347,2013-11-09T18:53:07Z
3,564420000,5,0,0,62214970,744270,1410,347,2013-11-09T18:56:05Z
3,564420000,5,0,9,62215390,744250,830,351,2013-11-09T19:02:04Z
3,564420000,5,127,8,62215440,744470,30,26,2013-11-09T19:05:06Z
3,564420000,0,127,9,62215440,744470,40,27,2013-11-09T19:05:10Z
3,564420000,0,127,9,62215500,744470,120,33,2013-11-09T19:05:30Z
3,564420000,0,127,10,62215520,744490,160,36,2013-11-09T19:05:40Z
3,564420000,0,127,10,62215540,744490,200,38,2013-11-09T19:05:50Z
3,564420000,0,127,10,62215490,744570,160,42,2013-11-09T19:06:00Z
3,564420000,0,127,10,62215490,744620,200,44,2013-11-09T19:06:07Z
1,564420000,0,127,11,62215490,744650,210,45,2013-11-09T19:06:10Z
3,564420000,0,127,11,62215500,744660,240,46,2013-11-09T19:06:14Z
1,564420000,0,127,11,62215490,744670,250,48,2013-11-09T19:06:21Z
3,564420000,0,127,10,62215450,744580,260,52,2013-11-09T19:06:31Z
3,564420000,0,127,10,62215450,744560,300,56,2013-11-09T19:06:43Z
3,564420000,0,127,11,62215470,744580,310,57,2013-11-09T19:06:46Z
3,564420000,0,127,11,62215460,744640,310,58,2013-11-09T19:06:49Z
3,564420000,0,127,11,62215450,744680,310,60,2013-11-09T19:06:53Z
3,564420000,0,127,12,62215470,744720,330,61,2013-11-09T19:06:57Z
3,564420000,0,127,12,62215490,744750,350,62,2013-11-09T19:07:00Z
3,564420000,0,127,13,62215520,744800,370,64,2013-11-09T19:07:07Z
3,564420000,0,127,13,62215560,744800,390,65,2013-11-09T19:07:10Z
3,564420000,0,127,13,62215600,744800,420,67,2013-11-09T19:07:14Z
3,564420000,0,127,14,62215700,744870,510,77,2013-11-09T19:07:41Z
3,564420000,0,127,14,62215700,744910,530,79,2013-11-09T19:07:46Z
3,564420000,0,127,14,62215710,744920,530,80,2013-11-09T19:07:49Z
3,564420000,0,127,14,62215720,744940,540,81,2013-11-09T19:07:53Z
3,564420000,0,127,15,62215770,744960,570,84,2013-11-09T19:07:59Z
3,564420000,0,127,15,62215780,744970,570,85,2013-11-09T19:08:03Z
3,564420000,0,127,15,62215800,744980,590,86,2013-11-09T19:08:06Z
3,564420000,0,127,15,62215820,744990,600,88,2013-11-09T19:08:10Z
3,564420000,0,127,15,62215830,744990,610,89,2013-11-09T19:08:14Z
3,564420000,0,127,15,62215850,744980,620,90,2013-11-09T19:08:17Z
3,564420000,0,127,15,62215890,744970,640,91,2013-11-09T19:08:21Z
3,564420000,0,127,16,62215990,745000,750,101,2013-11-09T19:08:47Z
3,564420000,0,127,17,62216000,744990,750,102,2013-11-09T19:08:49Z
3,564420000,0,127,17,62216020,744980,770,103,2013-11-09T19:08:53Z
3,564420000,0,127,17,62216030,744980,770,105,2013-11-09T19:08:57Z
3,564420000,0,127,17,62216060,744990,790,106,2013-11-09T19:09:00Z
3,564420000,0,127,17,62216070,745000,810,108,2013-11-09T19:09:06Z
3,564420000,0,127,17,62216070,745010,820,109,2013-11-09T19:09:09Z
3,564420000,0,127,17,62216090,745020,840,112,2013-11-09T19:09:16Z
3,564420000,0,127,17,62216100,745020,850,114,2013-11-09T19:09:20Z
3,564420000,0,127,17,62216110,745010,860,115,2013-11-09T19:09:23Z
3,564420000,0,127,17,62216160,745010,870,118,2013-11-09T19:09:31Z
3,564420000,0,127,19,62216250,745000,910,122,2013-11-09T19:09:41Z
3,564420000,0,127,20,62216270,744990,920,123,2013-11-09T19:09:43Z
3,564420000,0,127,20,62216290,744990,930,125,2013-11-09T19:09:47Z
3,564420000,0,127,21,62216300,744990,940,126,2013-11-09T19:09:49Z
3,564420000,0,127,21,62216350,745020,960,131,2013-11-09T19:10:00Z
3,564420000,0,127,22,62216380,745020,980,132,2013-11-09T19:10:03Z
3,564420000,0,127,22,62216420,745000,1000,135,2013-11-09T19:10:10Z
3,564420000,0,127,23,62216450,744970,1050,140,2013-11-09T19:10:20Z
3,564420000,0,127,23,62216580,744880,1250,149,2013-11-09T19:10:47Z
3,564420000,0,127,23,62216590,744860,1270,150,2013-11-09T19:10:49Z
3,564420000,0,127,23,62216610,744830,1290,150,2013-11-09T19:10:54Z
3,564420000,0,127,23,62216630,744820,1310,151,2013-11-09T19:10:56Z
1,564420000,0,127,23,62216640,744790,1340,152,2013-11-09T19:11:00Z
3,564420000,0,127,24,62216660,744770,1360,152,2013-11-09T19:11:03Z
1,564420000,0,0,24,62216780,744580,1510,159,2013-11-09T19:11:50Z
1,564420000,0,0,24,62216800,744510,1540,160,2013-11-09T19:12:00Z
1,564420000,0,0,26,62216880,744380,1550,161,2013-11-09T19:12:10Z
1,564420000,0,0,27,62216930,744270,1560,162,2013-11-09T19:12:21Z
1,564420000,0,0,28,62217020,744050,1590,164,2013-11-09T19:12:49Z
1,564420000,0,0,29,62217080,743890,1600,166,2013-11-09T19:13:10Z
1,564420000,0,0,30,62217110,743800,1610,167,2013-11-09T19:13:21Z
1,564420000,0,0,31,62217160,743640,1610,169,2013-11-09T19:13:41Z
1,564420000,0,0,31,62217180,743550,1620,170,2013-11-09T19:13:49Z
1,564420000,0,0,32,62217220,743430,1620,172,2013-11-09T19:13:59Z
1,564420000,0,127,34,62217340,743000,1630,180,2013-11-09T19:14:49Z
1,564420000,0,127,34,62217360,742920,1640,183,2013-11-09T19:14:59Z
1,564420000,0,127,35,62217400,742710,1680,188,2013-11-09T19:15:20Z
1,564420000,0,127,35,62217400,742420,1760,194,2013-11-09T19:15:49Z
1,564420000,0,127,35,62217400,742320,1780,195,2013-11-09T19:15:59Z
1,564420000,0,0,36,62217390,742200,1820,197,2013-11-09T19:16:10Z
1,564420000,0,0,35,62217360,742100,1860,198,2013-11-09T19:16:20Z
1,564420000,0,0,35,62217330,742010,1890,199,2013-11-09T19:16:30Z
1,564420000,0,0,36,62217280,741900,1910,199,2013-11-09T19:16:41Z
1,564420000,0,0,36,62217230,741850,1920,200,2013-11-09T19:16:49Z
1,564420000,0,0,36,62217220,741750,1950,200,2013-11-09T19:16:59Z
1,564420000,0,0,37,62217210,741660,1970,200,2013-11-09T19:17:10Z
1,564420000,0,0,37,62217230,741530,1970,200,2013-11-09T19:17:20Z
1,564420000,0,0,38,62217180,741340,1980,200,2013-11-09T19:17:39Z
1,564420000,0,0,38,62217150,741240,1990,200,2013-11-09T19:17:49Z
1,564420000,0,0,40,62217060,741010,2000,200,2013-11-09T19:18:11Z
1,564420000,0,0,41,62216880,740620,1970,201,2013-11-09T19:18:49Z
1,564420000,0,0,43,62216660,739890,2010,207,2013-11-09T19:19:50Z
1,564420000,0,0,44,62216600,739780,2020,16,2013-11-09T19:19:59Z
1,564420000,0,0,44,62216600,739780,2020,208,2013-11-09T19:19:59Z
1,564420000,0,0,44,62216500,739620,2030,209,2013-11-09T19:20:11Z
1,564420000,0,0,45,62216350,739410,2050,210,2013-11-09T19:20:30Z
1,564420000,0,0,46,62216260,739180,2080,210,2013-11-09T19:20:51Z
1,564420000,0,0,46,62216240,739100,2080,210,2013-11-09T19:20:59Z
1,564420000,0,0,46,62216200,738980,2080,210,2013-11-09T19:21:11Z
1,564420000,0,0,47,62216090,738790,2090,210,2013-11-09T19:21:30Z
1,564420000,0,0,49,62215570,737960,2080,210,2013-11-09T19:22:39Z
1,564420000,0,0,49,62215510,737800,2080,210,2013-11-09T19:22:51Z
1,564420000,0,0,50,62215460,737710,2090,210,2013-11-09T19:22:59Z
1,564420000,0,0,50,62215380,737550,2100,210,2013-11-09T19:23:10Z
1,564420000,0,0,50,62215320,737470,2090,210,2013-11-09T19:23:19Z
1,564420000,0,0,52,62215080,737070,2100,210,2013-11-09T19:23:51Z
1,564420000,0,0,52,62215010,736950,2100,210,2013-11-09T19:23:59Z
1,564420000,0,0,52,62214920,736840,2110,210,2013-11-09T19:24:11Z
1,564420000,0,0,52,62214860,736730,2110,210,2013-11-09T19:24:19Z
1,564420000,0,0,53,62214610,736320,2090,210,2013-11-09T19:24:51Z
1,564420000,0,0,53,62214560,736220,2090,210,2013-11-09T19:24:59Z
1,564420000,0,0,53,62214410,736060,2100,210,2013-11-09T19:25:11Z
1,564420000,0,0,53,62214370,735950,2100,210,2013-11-09T19:25:20Z
1,564420000,0,0,54,62214310,735830,2100,210,2013-11-09T19:25:29Z
1,564420000,0,0,54,62214230,735700,2100,210,2013-11-09T19:25:39Z
1,564420000,0,0,54,62214140,735550,2100,210,2013-11-09T19:25:50Z
1,564420000,0,0,55,62214070,735440,2100,210,2013-11-09T19:25:59Z
1,564420000,0,0,55,62213880,735150,2100,210,2013-11-09T19:26:20Z
1,564420000,0,0,55,62213830,735030,2100,210,2013-11-09T19:26:29Z
1,564420000,0,0,55,62213620,734740,2090,210,2013-11-09T19:26:49Z
1,564420000,0,0,55,62213560,734560,2090,210,2013-11-09T19:26:59Z
1,564420000,0,0,55,62213240,734560,2130,210,2013-11-09T19:27:11Z
1,564420000,0,0,57,62213210,734380,2040,210,2013-11-09T19:27:20Z
1,564420000,0,0,56,62213200,734180,2070,210,2013-11-09T19:27:29Z
1,564420000,0,0,56,62213140,733990,2090,210,2013-11-09T19:27:40Z
1,564420000,0,0,57,62212890,733550,2090,210,2013-11-09T19:28:09Z
1,564420000,0,0,57,62212810,733410,2090,210,2013-11-09T19:28:19Z
1,564420000,0,0,57,62212670,733150,2090,210,2013-11-09T19:28:40Z
1,564420000,0,0,57,62212600,733010,2090,210,2013-11-09T19:28:50Z
1,564420000,0,0,58,62212510,732870,2090,210,2013-11-09T19:29:00Z
1,564420000,0,0,58,62212420,732730,2090,210,2013-11-09T19:29:09Z
1,564420000,0,0,58,62212350,732600,2090,210,2013-11-09T19:29:19Z
1,564420000,0,0,57,62212280,732450,2090,210,2013-11-09T19:29:30Z
1,564420000,0,0,58,62212240,732410,2100,210,2013-11-09T19:29:40Z
1,564420000,0,0,58,62212060,732220,2100,210,2013-11-09T19:29:50Z
1,564420000,0,0,58,62212090,732100,2080,210,2013-11-09T19:30:00Z
1,564420000,0,0,58,62212050,731970,2080,210,2013-11-09T19:30:10Z
1,564420000,0,0,58,62211980,731810,2080,210,2013-11-09T19:30:21Z
1,564420000,0,0,58,62211910,731680,2080,210,2013-11-09T19:30:30Z
1,564420000,0,0,58,62211820,731530,2080,210,2013-11-09T19:30:39Z
1,564420000,0,0,59,62211740,731390,2090,210,2013-11-09T19:30:50Z
1,564420000,0,0,59,62211660,731240,2090,210,2013-11-09T19:31:00Z
1,564420000,0,0,59,62211580,731110,2090,210,2013-11-09T19:31:10Z
1,564420000,0,0,59,62211490,730930,2080,209,2013-11-09T19:31:21Z
1,564420000,0,0,59,62211420,730790,2080,209,2013-11-09T19:31:30Z
1,564420000,0,0,59,62211350,730660,2070,210,2013-11-09T19:31:40Z
1,564420000,0,0,59,62211250,730530,2070,211,2013-11-09T19:31:49Z
1,564420000,0,0,59,62211180,730420,2060,212,2013-11-09T19:32:00Z
1,564420000,0,0,59,62211030,730120,2060,213,2013-11-09T19:32:10Z
1,564420000,0,0,59,62210890,729740,2060,216,2013-11-09T19:32:40Z
1,564420000,0,0,60,62210810,729560,2070,218,2013-11-09T19:32:49Z
1,564420000,0,0,60,62210690,729410,2090,218,2013-11-09T19:32:59Z
1,564420000,0,0,59,62210620,729310,2110,219,2013-11-09T19:33:09Z
1,564420000,0,0,60,62210210,728940,2160,220,2013-11-09T19:33:40Z
1,564420000,0,0,61,62210200,728800,2160,220,2013-11-09T19:33:49Z
1,564420000,0,0,61,62210130,728640,2150,220,2013-11-09T19:33:59Z
1,564420000,0,0,62,62210070,728550,2160,220,2013-11-09T19:34:09Z
1,564420000,0,0,63,62209710,728360,2170,220,2013-11-09T19:34:20Z
1,564420000,0,0,63,62209630,728260,2180,220,2013-11-09T19:34:31Z
1,564420000,0,0,64,62209600,728090,2170,220,2013-11-09T19:34:40Z
1,564420000,0,0,65,62209560,727920,2170,220,2013-11-09T19:34:49Z
1,564420000,0,0,65,62209490,727750,2170,220,2013-11-09T19:35:00Z
1,564420000,0,0,67,62209260,727420,2170,220,2013-11-09T19:35:20Z
1,564420000,0,0,67,62209160,727280,2170,220,2013-11-09T19:35:30Z
1,564420000,0,0,68,62209050,727130,2160,220,2013-11-09T19:35:40Z
1,564420000,0,0,68,62208960,726980,2160,220,2013-11-09T19:35:50Z
1,564420000,0,0,70,62208630,726560,2160,220,2013-11-09T19:36:09Z
1,564420000,0,0,71,62208330,726170,2160,220,2013-11-09T19:36:40Z
1,564420000,0,0,72,62208020,725790,2170,220,2013-11-09T19:37:00Z
1,564420000,0,0,76,62207720,725300,2160,220,2013-11-09T19:37:10Z
1,564420000,0,0,79,62207480,724910,2160,220,2013-11-09T19:37:20Z
1,564420000,0,0,75,62207530,725080,2160,220,2013-11-09T19:37:40Z
1,564420000,0,0,75,62207340,724830,2170,220,2013-11-09T19:37:59Z
1,564420000,0,0,75,62207150,724740,2180,220,2013-11-09T19:38:10Z
1,564420000,0,0,76,62206780,724160,2170,220,2013-11-09T19:38:40Z
1,564420000,0,0,76,62206620,723930,2170,220,2013-11-09T19:38:49Z
1,564420000,0,0,77,62206420,723780,2170,220,2013-11-09T19:38:59Z
1,564420000,0,0,78,62206010,723150,2180,215,2013-11-09T19:39:40Z
1,564420000,0,0,77,62205820,722930,2160,215,2013-11-09T19:39:50Z
1,564420000,0,0,77,62205650,722690,2140,215,2013-11-09T19:39:59Z
1,564420000,0,0,77,62205520,722660,2140,215,2013-11-09T19:40:09Z
1,564420000,0,0,76,62205150,721910,2130,214,2013-11-09T19:40:41Z
1,564420000,0,0,76,62204940,721580,2130,212,2013-11-09T19:41:00Z
1,564420000,0,0,75,62204830,721400,2120,211,2013-11-09T19:41:09Z
1,564420000,0,0,74,62204520,720840,2080,210,2013-11-09T19:41:41Z
1,564420000,0,0,73,62204440,720670,2070,210,2013-11-09T19:41:50Z
1,564420000,0,0,73,62204260,720310,2060,210,2013-11-09T19:42:09Z
1,564420000,0,0,72,62203970,719720,2060,210,2013-11-09T19:42:40Z
1,564420000,0,0,72,62203890,719560,2060,209,2013-11-09T19:42:50Z
1,564420000,0,0,72,62203800,719390,2070,208,2013-11-09T19:43:00Z
1,564420000,0,0,71,62203720,719220,2070,207,2013-11-09T19:43:09Z
1,564420000,0,0,70,62203460,718630,2030,206,2013-11-09T19:43:40Z
1,564420000,0,0,70,62203320,718310,2020,205,2013-11-09T19:43:59Z
1,564420000,0,0,70,62203250,718130,2030,205,2013-11-09T19:44:09Z
1,564420000,0,0,69,62203000,717550,2030,201,2013-11-09T19:44:41Z
1,564420000,0,-127,69,62202930,717390,2030,200,2013-11-09T19:44:50Z
1,564420000,0,-127,69,62202910,717180,2010,198,2013-11-09T19:44:59Z
1,564420000,0,-127,69,62202880,717010,2000,196,2013-11-09T19:45:09Z
1,564420000,0,-127,69,62202830,716800,1990,193,2013-11-09T19:45:20Z
1,564420000,0,-127,68,62202650,716720,1990,191,2013-11-09T19:45:29Z
1,564420000,0,-127,68,62202650,716480,1970,188,2013-11-09T19:45:41Z
1,564420000,0,-127,68,62202630,716280,1950,185,2013-11-09T19:45:49Z
1,564420000,0,-127,67,62202560,716070,1930,183,2013-11-09T19:46:00Z
1,564420000,0,-127,66,62202550,715710,1860,174,2013-11-09T19:46:30Z
1,564420000,0,-127,65,62202540,715400,1830,171,2013-11-09T19:46:41Z
3,564420000,0,-127,64,62202550,714980,1760,160,2013-11-09T19:47:09Z
3,564420000,0,-127,63,62202550,714900,1750,159,2013-11-09T19:47:13Z
3,564420000,0,-127,60,62202500,714440,1680,148,2013-11-09T19:47:41Z
3,564420000,0,-127,59,62202470,714420,1680,148,2013-11-09T19:47:44Z
3,564420000,0,-127,58,62202420,714360,1660,146,2013-11-09T19:47:49Z
3,564420000,0,-127,58,62202410,714310,1650,144,2013-11-09T19:47:53Z
3,564420000,0,-127,57,62202410,714260,1640,143,2013-11-09T19:47:57Z
3,564420000,0,-127,57,62202420,714220,1620,142,2013-11-09T19:48:00Z
3,564420000,0,-127,57,62202530,714120,1600,141,2013-11-09T19:48:03Z
1,564420000,0,-127,56,62202850,713740,1510,138,2013-11-09T19:48:20Z
1,564420000,0,0,54,62203100,713490,1430,136,2013-11-09T19:48:40Z
1,564420000,0,0,54,62203190,713400,1410,136,2013-11-09T19:48:49Z
1,564420000,0,0,54,62203260,713350,1400,136,2013-11-09T19:49:00Z
1,564420000,0,0,54,62203430,713170,1390,135,2013-11-09T19:49:09Z
1,564420000,0,0,54,62203720,712790,1400,131,2013-11-09T19:49:40Z
1,564420000,0,0,54,62203800,712700,1380,131,2013-11-09T19:49:48Z
1,564420000,0,0,53,62203920,712590,1360,130,2013-11-09T19:50:00Z
1,564420000,0,0,53,62204020,712500,1340,130,2013-11-09T19:50:09Z
1,564420000,0,0,53,62204140,712390,1320,130,2013-11-09T19:50:20Z
1,564420000,0,0,53,62204240,712310,1310,130,2013-11-09T19:50:29Z
1,564420000,0,0,53,62204370,712190,1310,130,2013-11-09T19:50:41Z
1,564420000,0,0,53,62204460,712110,1310,130,2013-11-09T19:50:49Z
1,564420000,0,0,53,62204580,712000,1310,130,2013-11-09T19:50:59Z
1,564420000,0,0,53,62204680,711910,1310,129,2013-11-09T19:51:08Z
1,564420000,0,0,52,62205020,711610,1290,130,2013-11-09T19:51:41Z
1,564420000,0,0,52,62205140,711440,1290,130,2013-11-09T19:51:49Z
1,564420000,0,0,52,62205190,711420,1290,130,2013-11-09T19:51:59Z
1,564420000,0,0,53,62205290,711350,1300,130,2013-11-09T19:52:09Z
1,564420000,0,0,53,62205660,711000,1300,130,2013-11-09T19:52:49Z
1,564420000,0,0,54,62205870,710860,1300,130,2013-11-09T19:53:00Z
1,564420000,0,0,54,62205950,710780,1300,130,2013-11-09T19:53:09Z
1,564420000,0,0,53,62206180,710530,1300,130,2013-11-09T19:53:41Z
1,564420000,0,0,55,62206630,710230,1300,130,2013-11-09T19:54:00Z
1,564420000,0,0,55,62206680,710200,1300,130,2013-11-09T19:54:09Z
1,564420000,0,0,55,62206880,710040,1300,130,2013-11-09T19:54:19Z
1,564420000,0,0,53,62206980,710040,1290,130,2013-11-09T19:54:49Z
1,564420000,0,0,54,62207210,709790,1300,130,2013-11-09T19:55:00Z
1,564420000,0,0,55,62207810,709220,1310,129,2013-11-09T19:55:41Z
1,564420000,0,0,55,62207920,709110,1320,128,2013-11-09T19:55:49Z
1,564420000,0,0,54,62208010,709010,1320,128,2013-11-09T19:56:00Z
1,564420000,0,0,53,62207940,709020,1310,127,2013-11-09T19:56:10Z
1,564420000,0,0,54,62208410,708640,1290,126,2013-11-09T19:56:41Z
1,564420000,0,0,54,62208520,708570,1280,126,2013-11-09T19:56:49Z
1,564420000,0,0,54,62208660,708470,1270,125,2013-11-09T19:56:59Z
1,564420000,0,0,54,62208790,708380,1270,125,2013-11-09T19:57:09Z
1,564420000,0,0,55,62209010,708280,1260,125,2013-11-09T19:57:20Z
1,564420000,0,0,54,62209050,708200,1270,125,2013-11-09T19:57:29Z
1,564420000,0,0,54,62209170,708090,1260,125,2013-11-09T19:57:41Z
1,564420000,0,0,54,62209270,708010,1260,125,2013-11-09T19:57:49Z
1,564420000,0,0,54,62209900,707540,1260,125,2013-11-09T19:58:41Z
1,564420000,0,0,54,62209990,707470,1260,125,2013-11-09T19:58:49Z
1,564420000,0,0,51,62210500,707040,1260,125,2013-11-09T19:59:41Z
1,564420000,0,0,51,62210650,706920,1260,125,2013-11-09T19:59:50Z
1,564420000,0,0,51,62210800,706830,1260,125,2013-11-09T20:00:00Z
1,564420000,0,0,51,62210930,706740,1260,125,2013-11-09T20:00:11Z
1,564420000,0,0,50,62211030,706660,1260,125,2013-11-09T20:00:20Z
1,564420000,0,0,50,62211180,706690,1260,125,2013-11-09T20:00:29Z
1,564420000,0,0,47,62212060,705870,1260,125,2013-11-09T20:01:59Z
1,564420000,0,0,46,62212220,705710,1260,125,2013-11-09T20:02:21Z
1,564420000,0,0,45,62212640,705440,1270,125,2013-11-09T20:02:51Z
1,564420000,0,0,45,62212760,705350,1270,125,2013-11-09T20:02:59Z
1,564420000,0,0,45,62213000,705170,1270,125,2013-11-09T20:03:21Z
1,564420000,0,0,44,62213380,704870,1280,124,2013-11-09T20:03:59Z
1,564420000,0,0,43,62213490,704770,1280,123,2013-11-09T20:04:10Z
1,564420000,0,0,43,62213570,704710,1280,122,2013-11-09T20:04:20Z
1,564420000,0,0,43,62213660,704640,1280,122,2013-11-09T20:04:29Z
1,564420000,0,0,43,62213810,704560,1270,121,2013-11-09T20:04:41Z
1,564420000,0,0,41,62213780,704480,1280,119,2013-11-09T20:04:59Z
1,564420000,0,0,41,62213930,704390,1280,118,2013-11-09T20:05:11Z
1,564420000,0,0,41,62214030,704320,1280,117,2013-11-09T20:05:20Z
1,564420000,0,0,41,62214100,704270,1270,116,2013-11-09T20:05:29Z
1,564420000,0,0,40,62214200,704190,1270,114,2013-11-09T20:05:41Z
1,564420000,0,0,40,62214310,704120,1260,113,2013-11-09T20:05:51Z
1,564420000,0,0,40,62214400,704060,1260,112,2013-11-09T20:05:59Z
1,564420000,0,0,40,62214530,703980,1250,110,2013-11-09T20:06:11Z
1,564420000,0,-127,36,62215320,703450,1180,96,2013-11-09T20:07:41Z
1,564420000,0,-127,35,62215490,703370,1160,92,2013-11-09T20:07:59Z
1,564420000,0,-127,35,62215590,703320,1150,90,2013-11-09T20:08:11Z
1,564420000,0,-127,35,62215840,703210,1130,84,2013-11-09T20:08:40Z
1,564420000,0,-127,35,62216120,703100,1090,76,2013-11-09T20:09:10Z
1,564420000,0,-127,34,62216390,703030,1010,68,2013-11-09T20:09:40Z
1,564420000,0,0,31,62216690,703020,900,63,2013-11-09T20:10:10Z
1,564420000,0,-127,31,62216910,703020,860,58,2013-11-09T20:10:40Z
1,564420000,0,0,30,62217170,703060,780,53,2013-11-09T20:11:10Z
1,564420000,0,0,29,62217390,703130,690,51,2013-11-09T20:11:40Z
1,564420000,0,0,29,62217460,703150,670,50,2013-11-09T20:11:49Z
1,564420000,0,0,29,62217530,703190,650,50,2013-11-09T20:12:00Z
1,564420000,0,0,29,62217690,703270,610,50,2013-11-09T20:12:20Z
1,564420000,0,0,29,62217770,703310,620,49,2013-11-09T20:12:31Z
1,564420000,0,0,29,62217830,703340,630,49,2013-11-09T20:12:40Z
1,564420000,0,0,31,62218070,703470,640,45,2013-11-09T20:13:11Z
1,564420000,0,0,31,62218310,703590,590,42,2013-11-09T20:13:40Z
1,564420000,0,0,30,62218590,703790,500,40,2013-11-09T20:14:21Z
1,564420000,0,0,30,62218660,703840,490,40,2013-11-09T20:14:31Z
1,564420000,0,0,30,62218710,703890,490,40,2013-11-09T20:14:40Z
1,564420000,0,0,29,62218780,703870,490,40,2013-11-09T20:14:49Z
1,564420000,0,0,29,62218840,703980,470,40,2013-11-09T20:14:59Z
1,564420000,0,0,29,62218910,704060,470,40,2013-11-09T20:15:10Z
1,564420000,0,0,28,62219080,704220,450,40,2013-11-09T20:15:40Z
1,564420000,0,0,28,62219120,704260,450,40,2013-11-09T20:15:50Z
1,564420000,0,0,28,62219260,704390,460,40,2013-11-09T20:16:00Z
