message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,538003480,0,21,117,62244960,674370,410,55,2014-07-05T06:58:30Z
3,538003480,0,22,117,62245000,674420,420,56,2014-07-05T06:58:32Z
3,538003480,0,20,117,62245090,674510,430,57,2014-07-05T06:58:36Z
1,538003480,0,-11,113,62247170,675940,570,55,2014-07-05T06:59:58Z
1,538003480,0,0,114,62248520,676870,540,52,2014-07-05T07:00:49Z
1,538003480,0,0,116,62250560,678400,520,52,2014-07-05T07:02:08Z
1,538003480,0,0,118,62251860,679400,520,52,2014-07-05T07:02:58Z
1,538003480,0,0,120,62253410,680630,510,52,2014-07-05T07:03:59Z
1,538003480,0,0,120,62253680,680840,510,52,2014-07-05T07:04:08Z
1,538003480,0,0,120,62253680,680840,510,52,2014-07-05T07:04:09Z
1,538003480,0,0,124,62256900,683390,510,52,2014-07-05T07:06:09Z
1,538003480,0,0,125,62258240,684440,510,52,2014-07-05T07:06:58Z
1,538003480,0,8,126,62258540,684690,510,52,2014-07-05T07:07:09Z
1,538003480,0,0,127,62260200,686010,510,52,2014-07-05T07:08:09Z
1,538003480,0,0,129,62261890,687350,510,52,2014-07-05T07:09:09Z
1,538003480,0,0,130,62262990,688230,510,52,2014-07-05T07:09:49Z
1,538003480,0,0,131,62263880,688940,510,52,2014-07-05T07:10:19Z
1,538003480,0,12,132,62265340,690110,510,52,2014-07-05T07:11:10Z
1,538003480,0,0,133,62267040,691490,510,52,2014-07-05T07:12:09Z
1,538003480,0,-8,133,62267320,691720,510,52,2014-07-05T07:12:20Z
1,538003480,0,13,133,62268790,692910,500,53,2014-07-05T07:13:09Z
1,538003480,0,0,133,62269050,693120,510,53,2014-07-05T07:13:19Z
1,538003480,0,0,132,62269310,693320,510,53,2014-07-05T07:13:29Z
1,538003480,0,0,132,62269630,693570,520,53,2014-07-05T07:13:39Z
1,538003480,0,-9,131,62270470,694220,520,53,2014-07-05T07:14:08Z
1,538003480,0,5,134,62276380,698770,520,54,2014-07-05T07:17:29Z
1,538003480,0,0,134,62277250,699420,530,54,2014-07-05T07:17:58Z
1,538003480,0,0,135,62277550,699650,520,54,2014-07-05T07:18:08Z
1,538003480,0,8,135,62277880,699900,520,54,2014-07-05T07:18:19Z
1,538003480,0,11,135,62278170,700130,520,55,2014-07-05T07:18:30Z
1,538003480,0,11,135,62278470,700360,520,56,2014-07-05T07:18:39Z
1,538003480,0,5,135,62278770,700580,530,57,2014-07-05T07:18:49Z
1,538003480,0,9,135,62279420,701040,540,59,2014-07-05T07:19:10Z
1,538003480,0,17,135,62279690,701240,540,60,2014-07-05T07:19:19Z
1,538003480,0,0,135,62281300,702230,620,68,2014-07-05T07:20:10Z
1,538003480,0,0,133,62281600,702370,630,68,2014-07-05T07:20:19Z
1,538003480,0,0,134,62282690,702860,660,67,2014-07-05T07:20:50Z
1,538003480,0,-7,134,62282970,702980,650,67,2014-07-05T07:20:58Z
1,538003480,0,0,134,62283380,703160,660,67,2014-07-05T07:21:10Z
1,538003480,0,0,134,62283690,703300,660,67,2014-07-05T07:21:19Z
1,538003480,0,0,134,62284030,703450,660,67,2014-07-05T07:21:29Z
1,538003480,0,0,135,62285400,704050,660,68,2014-07-05T07:22:10Z
1,538003480,0,0,135,62286090,704330,670,68,2014-07-05T07:22:29Z
1,538003480,0,0,135,62286400,704460,670,68,2014-07-05T07:22:39Z
1,538003480,0,0,135,62286790,704620,670,68,2014-07-05T07:22:49Z
1,538003480,0,0,127,62291470,706560,670,68,2014-07-05T07:25:10Z
1,538003480,0,-5,121,62293360,707340,670,68,2014-07-05T07:26:09Z
1,538003480,0,11,118,62294300,707740,660,68,2014-07-05T07:26:39Z
1,538003480,0,5,117,62294570,707860,660,68,2014-07-05T07:26:50Z
1,538003480,0,0,116,62294830,707970,660,69,2014-07-05T07:26:59Z
1,538003480,0,-5,108,62296830,708770,680,68,2014-07-05T07:28:09Z
1,538003480,0,0,105,62297910,709220,660,67,2014-07-05T07:28:48Z
1,538003480,0,0,100,62299230,709790,660,67,2014-07-05T07:29:39Z
1,538003480,0,0,91,62302360,711110,670,67,2014-07-05T07:31:49Z
1,538003480,0,0,89,62303050,711390,670,67,2014-07-05T07:32:19Z
1,538003480,0,0,83,62305030,712210,670,67,2014-07-05T07:33:48Z
1,538003480,0,0,81,62305470,712390,670,67,2014-07-05T07:34:10Z
1,538003480,0,11,81,62305650,712470,670,67,2014-07-05T07:34:19Z
1,538003480,0,0,78,62306460,712800,670,68,2014-07-05T07:34:58Z
1,538003480,0,0,77,62306680,712890,670,68,2014-07-05T07:35:09Z
1,538003480,0,0,77,62306860,712970,670,68,2014-07-05T07:35:19Z
1,538003480,0,0,74,62308420,713610,660,67,2014-07-05T07:36:40Z
1,538003480,0,0,70,62310630,714570,650,67,2014-07-05T07:38:39Z
1,538003480,0,0,68,62311650,715030,650,68,2014-07-05T07:39:39Z
1,538003480,0,0,66,62312310,715330,650,67,2014-07-05T07:40:19Z
1,538003480,0,0,65,62313490,715860,650,67,2014-07-05T07:41:29Z
1,538003480,0,0,64,62313650,715930,650,67,2014-07-05T07:41:39Z
1,538003480,0,0,64,62314300,716230,650,67,2014-07-05T07:42:18Z
1,538003480,0,0,62,62315100,716590,650,67,2014-07-05T07:43:10Z
1,538003480,0,0,62,62315260,716660,650,67,2014-07-05T07:43:19Z
1,538003480,0,0,69,62320770,718930,680,67,2014-07-05T07:48:48Z
1,538003480,0,8,69,62320980,719020,670,67,2014-07-05T07:48:59Z
1,538003480,0,0,70,62321850,719360,690,67,2014-07-05T07:49:48Z
1,538003480,0,0,70,62322580,719660,670,67,2014-07-05T07:50:28Z
1,538003480,0,5,71,62323160,719910,660,67,2014-07-05T07:51:00Z
1,538003480,0,0,72,62324420,720440,670,67,2014-07-05T07:52:10Z
1,538003480,0,0,72,62324960,720670,650,67,2014-07-05T07:52:38Z
1,538003480,0,0,72,62325340,720850,650,67,2014-07-05T07:52:59Z
1,538003480,0,0,72,62326630,721420,660,68,2014-07-05T07:54:09Z
1,538003480,0,0,70,62327720,721900,640,65,2014-07-05T07:55:10Z
1,538003480,0,0,67,62329570,722870,630,68,2014-07-05T07:57:00Z
1,538003480,0,5,20,62342310,751020,2350,230,2014-07-05T10:15:59Z
1,538003480,0,5,18,62342280,750990,2340,230,2014-07-05T10:16:07Z
1,538003480,0,0,2,62342690,751060,400,259,2014-07-05T10:28:49Z
1,538003480,0,0,3,62342710,751550,2940,231,2014-07-05T10:37:48Z
1,538003480,0,-11,2,62342660,751560,2850,229,2014-07-05T10:38:48Z
1,538003480,0,0,61,62367390,742230,2510,251,2014-07-30T11:10:55Z
1,538003480,0,0,60,62365960,741740,2510,251,2014-07-30T11:12:25Z
1,538003480,0,0,59,62356940,738790,2520,251,2014-07-30T11:21:56Z
1,538003480,0,0,59,62356760,738730,2520,251,2014-07-30T11:22:07Z
1,538003480,0,0,58,62354280,737980,2530,251,2014-07-30T11:24:45Z
1,538003480,0,0,58,62353930,737880,2540,251,2014-07-30T11:25:06Z
1,538003480,0,0,58,62350980,736960,2520,249,2014-07-30T11:28:17Z
1,538003480,0,0,57,62343580,733970,2440,245,2014-07-30T11:36:36Z
1,538003480,0,0,57,62342990,733690,2440,245,2014-07-30T11:37:15Z
1,538003480,0,0,57,62342540,733480,2440,245,2014-07-30T11:37:47Z
1,538003480,0,0,57,62342410,733420,2440,245,2014-07-30T11:37:56Z
1,538003480,0,0,57,62341980,733210,2440,245,2014-07-30T11:38:25Z
1,538003480,0,0,57,62341680,733060,2440,245,2014-07-30T11:38:47Z
1,538003480,0,-5,57,62341560,733000,2440,245,2014-07-30T11:38:56Z
1,538003480,0,0,58,62340530,732500,2430,244,2014-07-30T11:40:06Z
1,538003480,0,0,58,62340260,732360,2430,244,2014-07-30T11:40:25Z
1,538003480,0,0,58,62339940,732200,2430,244,2014-07-30T11:40:46Z
1,538003480,0,8,58,62339400,731920,2420,244,2014-07-30T11:41:25Z
1,538003480,0,0,58,62339100,731760,2420,244,2014-07-30T11:41:47Z
1,538003480,0,0,58,62337510,730950,2430,245,2014-07-30T11:43:36Z
1,538003480,0,0,58,62336480,730450,2440,245,2014-07-30T11:44:46Z
1,538003480,0,0,58,62335900,730160,2440,245,2014-07-30T11:45:25Z
1,538003480,0,0,58,62334410,729450,2450,245,2014-07-30T11:47:06Z
1,538003480,0,0,58,62332110,728360,2440,245,2014-07-30T11:49:45Z
1,538003480,0,0,58,62329590,727170,2450,246,2014-07-30T11:52:35Z
1,538003480,0,0,58,62328840,726840,2460,246,2014-07-30T11:53:26Z
1,538003480,0,0,58,62328550,726710,2460,246,2014-07-30T11:53:46Z
1,538003480,0,0,58,62327650,726340,2480,246,2014-07-30T11:54:46Z
1,538003480,0,0,58,62326750,725980,2480,246,2014-07-30T11:55:46Z
1,538003480,0,-5,57,62325850,725630,2490,246,2014-07-30T11:56:45Z
1,538003480,0,-9,57,62325230,725400,2490,244,2014-07-30T11:57:26Z
1,538003480,0,-8,57,62324050,724900,2470,242,2014-07-30T11:58:46Z
1,538003480,0,-5,57,62323190,724520,2450,241,2014-07-30T11:59:47Z
1,538003480,0,0,57,62320610,723190,2410,241,2014-07-30T12:02:46Z
1,538003480,0,0,57,62320070,722910,2410,241,2014-07-30T12:03:25Z
1,538003480,0,0,58,62319060,722360,2410,241,2014-07-30T12:04:36Z
1,538003480,0,0,58,62318940,722290,2410,241,2014-07-30T12:04:46Z
1,538003480,0,0,59,62318330,721960,2410,241,2014-07-30T12:05:27Z
1,538003480,0,0,59,62318190,721880,2410,241,2014-07-30T12:05:37Z
1,538003480,0,0,59,62318060,721810,2410,241,2014-07-30T12:05:46Z
1,538003480,0,0,59,62317780,721660,2410,241,2014-07-30T12:06:05Z
1,538003480,0,0,59,62317190,721340,2410,241,2014-07-30T12:06:46Z
1,538003480,1,0,43,62316770,721110,1386,240,2014-07-30T12:07:15Z
1,538003480,0,0,60,62316320,720870,2410,241,2014-07-30T12:07:46Z
1,538003480,0,0,60,62315890,720630,2410,241,2014-07-30T12:08:15Z
1,538003480,0,0,60,62315580,720460,2410,241,2014-07-30T12:08:36Z
1,538003480,0,0,60,62315440,720380,2410,241,2014-07-30T12:08:46Z
1,538003480,0,0,60,62315140,720220,2410,241,2014-07-30T12:09:07Z
1,538003480,0,12,60,62314830,720050,2400,241,2014-07-30T12:09:27Z
1,538003480,0,0,61,62314550,719890,2410,241,2014-07-30T12:09:46Z
1,538003480,0,0,61,62314240,719720,2410,241,2014-07-30T12:10:07Z
1,538003480,0,0,61,62313510,719320,2400,241,2014-07-30T12:10:56Z
1,538003480,0,0,61,62313360,719230,2400,242,2014-07-30T12:11:06Z
1,538003480,0,11,61,62313050,719060,2400,242,2014-07-30T12:11:27Z
1,538003480,0,0,61,62312620,718810,2410,243,2014-07-30T12:11:56Z
1,538003480,0,0,61,62312470,718730,2410,243,2014-07-30T12:12:06Z
1,538003480,0,0,61,62312180,718570,2410,243,2014-07-30T12:12:25Z
1,538003480,0,0,62,62311850,718390,2410,243,2014-07-30T12:12:46Z
1,538003480,0,0,62,62311550,718230,2410,243,2014-07-30T12:13:06Z
1,538003480,0,0,62,62311260,718080,2410,243,2014-07-30T12:13:25Z
1,538003480,0,0,62,62311090,717990,2410,243,2014-07-30T12:13:37Z
1,538003480,0,9,63,62310350,717590,2410,245,2014-07-30T12:14:26Z
1,538003480,0,0,64,62310010,717410,2420,245,2014-07-30T12:14:46Z
1,538003480,0,0,65,62309860,717340,2430,245,2014-07-30T12:14:56Z
1,538003480,0,0,68,62308810,716840,2440,245,2014-07-30T12:15:56Z
1,538003480,0,0,69,62308660,716770,2440,245,2014-07-30T12:16:07Z
1,538003480,0,0,69,62308480,716680,2450,245,2014-07-30T12:16:17Z
1,538003480,0,0,70,62308110,716510,2440,245,2014-07-30T12:16:37Z
1,538003480,0,0,71,62307950,716430,2440,245,2014-07-30T12:16:46Z
1,538003480,0,0,71,62307760,716350,2450,245,2014-07-30T12:16:56Z
1,538003480,0,0,72,62307400,716190,2450,245,2014-07-30T12:17:16Z
1,538003480,0,0,72,62307220,716100,2450,245,2014-07-30T12:17:26Z
1,538003480,0,0,73,62307030,716020,2450,245,2014-07-30T12:17:37Z
1,538003480,0,0,73,62306820,715930,2450,245,2014-07-30T12:17:46Z
1,538003480,0,0,74,62306640,715840,2450,245,2014-07-30T12:17:57Z
1,538003480,0,-7,74,62306470,715770,2460,245,2014-07-30T12:18:06Z
1,538003480,0,5,75,62306080,715600,2460,245,2014-07-30T12:18:25Z
1,538003480,0,0,75,62305700,715420,2450,246,2014-07-30T12:18:47Z
1,538003480,0,0,76,62305480,715330,2460,245,2014-07-30T12:18:57Z
1,538003480,0,0,77,62304940,715090,2460,245,2014-07-30T12:19:25Z
1,538003480,0,0,78,62304320,714820,2460,245,2014-07-30T12:19:57Z
1,538003480,0,0,78,62303920,714640,2460,245,2014-07-30T12:20:15Z
1,538003480,0,0,79,62303500,714450,2460,245,2014-07-30T12:20:36Z
1,538003480,0,0,79,62303290,714370,2460,245,2014-07-30T12:20:46Z
1,538003480,0,0,80,62303130,714300,2460,245,2014-07-30T12:20:56Z
1,538003480,0,0,80,62302700,714110,2460,245,2014-07-30T12:21:16Z
1,538003480,0,0,80,62302520,714030,2460,245,2014-07-30T12:21:25Z
1,538003480,0,5,81,62302270,713920,2450,246,2014-07-30T12:21:37Z
1,538003480,0,7,82,62301480,713560,2460,247,2014-07-30T12:22:16Z
1,538003480,0,7,82,62301270,713470,2460,248,2014-07-30T12:22:25Z
1,538003480,0,5,82,62301020,713370,2470,248,2014-07-30T12:22:37Z
1,538003480,0,0,83,62300630,713220,2480,248,2014-07-30T12:22:55Z
1,538003480,0,0,83,62300390,713120,2480,248,2014-07-30T12:23:05Z
1,538003480,0,0,83,62300180,713040,2480,248,2014-07-30T12:23:15Z
1,538003480,0,0,83,62299990,712960,2480,248,2014-07-30T12:23:25Z
1,538003480,0,0,84,62299720,712860,2480,248,2014-07-30T12:23:37Z
1,538003480,0,0,84,62299530,712790,2490,248,2014-07-30T12:23:47Z
1,538003480,0,0,84,62299110,712630,2480,248,2014-07-30T12:24:05Z
1,538003480,0,0,84,62298680,712460,2490,248,2014-07-30T12:24:25Z
1,538003480,0,0,83,62298440,712370,2490,248,2014-07-30T12:24:37Z
1,538003480,0,0,83,62298230,712290,2490,248,2014-07-30T12:24:47Z
1,538003480,0,0,82,62297580,712040,2490,248,2014-07-30T12:25:15Z
1,538003480,0,0,82,62297350,711960,2490,248,2014-07-30T12:25:26Z
1,538003480,0,-13,82,62297140,711880,2490,248,2014-07-30T12:25:36Z
1,538003480,0,0,82,62296930,711800,2490,248,2014-07-30T12:25:47Z
1,538003480,0,0,81,62296760,711730,2490,248,2014-07-30T12:25:55Z
1,538003480,0,0,81,62296290,711550,2480,248,2014-07-30T12:26:17Z
1,538003480,0,0,81,62296110,711480,2480,248,2014-07-30T12:26:26Z
1,538003480,0,0,80,62295900,711400,2480,248,2014-07-30T12:26:36Z
1,538003480,0,0,80,62295690,711320,2480,248,2014-07-30T12:26:46Z
1,538003480,0,0,80,62295480,711240,2490,248,2014-07-30T12:26:57Z
1,538003480,0,0,80,62295280,711160,2490,248,2014-07-30T12:27:06Z
1,538003480,0,0,80,62295050,711080,2480,248,2014-07-30T12:27:17Z
1,538003480,0,0,79,62294860,711000,2480,248,2014-07-30T12:27:26Z
1,538003480,0,0,79,62294660,710920,2480,248,2014-07-30T12:27:36Z
1,538003480,0,0,79,62294430,710840,2480,248,2014-07-30T12:27:46Z
1,538003480,0,11,79,62294020,710680,2480,248,2014-07-30T12:28:06Z
1,538003480,0,0,78,62293430,710450,2480,249,2014-07-30T12:28:36Z
1,538003480,0,5,78,62292820,710220,2490,250,2014-07-30T12:29:06Z
1,538003480,0,5,78,62292600,710140,2490,250,2014-07-30T12:29:17Z
1,538003480,0,8,78,62292420,710070,2490,250,2014-07-30T12:29:27Z
1,538003480,0,0,78,62292210,710000,2500,250,2014-07-30T12:29:36Z
1,538003480,0,0,78,62291800,709860,2510,250,2014-07-30T12:29:56Z
1,538003480,0,0,78,62291580,709780,2510,250,2014-07-30T12:30:06Z
1,538003480,0,0,77,62291170,709650,2510,250,2014-07-30T12:30:26Z
1,538003480,0,12,76,62290390,709380,2510,250,2014-07-30T12:31:06Z
1,538003480,0,0,76,62290160,709310,2510,250,2014-07-30T12:31:17Z
1,538003480,0,0,76,62289780,709180,2510,250,2014-07-30T12:31:36Z
1,538003480,0,0,76,62289180,708980,2520,250,2014-07-30T12:32:06Z
1,538003480,0,0,76,62288960,708910,2520,250,2014-07-30T12:32:17Z
1,538003480,0,0,75,62288400,708730,2520,250,2014-07-30T12:32:45Z
1,538003480,0,0,75,62287990,708600,2510,250,2014-07-30T12:33:06Z
1,538003480,0,0,74,62287770,708530,2510,250,2014-07-30T12:33:17Z
1,538003480,0,0,74,62287410,708410,2510,250,2014-07-30T12:33:36Z
1,538003480,0,0,73,62287210,708340,2510,251,2014-07-30T12:33:45Z
1,538003480,0,0,73,62287020,708280,2510,251,2014-07-30T12:33:56Z
1,538003480,0,5,73,62286850,708220,2510,251,2014-07-30T12:34:05Z
1,538003480,0,8,72,62286270,708020,2510,253,2014-07-30T12:34:36Z
1,538003480,0,7,71,62285890,707900,2520,253,2014-07-30T12:34:56Z
1,538003480,0,0,71,62285720,707850,2520,253,2014-07-30T12:35:05Z
1,538003480,0,0,70,62285520,707790,2530,253,2014-07-30T12:35:16Z
1,538003480,0,0,70,62285130,707680,2530,253,2014-07-30T12:35:37Z
1,538003480,0,0,69,62284960,707630,2540,253,2014-07-30T12:35:46Z
1,538003480,0,0,68,62284210,707420,2540,253,2014-07-30T12:36:26Z
1,538003480,0,0,68,62284050,707380,2540,253,2014-07-30T12:36:37Z
1,538003480,0,-7,68,62283860,707330,2540,253,2014-07-30T12:36:46Z
1,538003480,0,0,67,62283140,707130,2540,253,2014-07-30T12:37:26Z
1,538003480,0,0,67,62282970,707080,2540,253,2014-07-30T12:37:36Z
1,538003480,0,0,66,62282440,706920,2530,253,2014-07-30T12:38:06Z
1,538003480,0,7,65,62282070,706820,2530,253,2014-07-30T12:38:27Z
1,538003480,0,0,65,62281930,706780,2530,253,2014-07-30T12:38:35Z
1,538003480,0,0,65,62281760,706730,2540,253,2014-07-30T12:38:45Z
1,538003480,0,-13,65,62281570,706680,2540,253,2014-07-30T12:38:55Z
1,538003480,0,0,64,62281400,706630,2540,253,2014-07-30T12:39:06Z
1,538003480,0,-8,64,62281030,706540,2540,253,2014-07-30T12:39:27Z
1,538003480,0,-14,65,62280890,706500,2550,252,2014-07-30T12:39:35Z
1,538003480,0,-11,65,62280720,706450,2550,251,2014-07-30T12:39:45Z
1,538003480,0,-12,65,62280530,706400,2550,251,2014-07-30T12:39:56Z
1,538003480,0,-15,65,62280350,706360,2550,250,2014-07-30T12:40:06Z
1,538003480,0,-7,65,62280000,706270,2540,248,2014-07-30T12:40:26Z
1,538003480,0,-8,65,62279830,706220,2540,247,2014-07-30T12:40:35Z
1,538003480,0,-5,65,62279670,706180,2530,246,2014-07-30T12:40:45Z
1,538003480,0,0,66,62279310,706050,2510,246,2014-07-30T12:41:06Z
1,538003480,0,-7,67,62278790,705880,2510,245,2014-07-30T12:41:35Z
1,538003480,0,-15,67,62278620,705820,2510,244,2014-07-30T12:41:45Z
1,538003480,0,-12,67,62278440,705760,2510,243,2014-07-30T12:41:55Z
1,538003480,0,-9,67,62278230,705680,2500,242,2014-07-30T12:42:06Z
1,538003480,0,0,67,62277890,705550,2480,241,2014-07-30T12:42:25Z
1,538003480,0,0,69,62277700,705470,2470,241,2014-07-30T12:42:37Z
1,538003480,0,0,69,62277540,705400,2460,241,2014-07-30T12:42:46Z
1,538003480,0,-11,69,62277360,705320,2460,241,2014-07-30T12:42:55Z
1,538003480,0,0,70,62277160,705230,2460,240,2014-07-30T12:43:06Z
1,538003480,0,0,71,62276800,705070,2450,240,2014-07-30T12:43:25Z
1,538003480,0,0,71,62276600,704980,2450,240,2014-07-30T12:43:36Z
1,538003480,0,0,71,62276440,704900,2450,240,2014-07-30T12:43:45Z
1,538003480,0,-12,72,62276270,704830,2450,240,2014-07-30T12:43:55Z
1,538003480,0,-11,72,62276060,704740,2460,239,2014-07-30T12:44:06Z
1,538003480,0,-14,72,62275880,704660,2460,238,2014-07-30T12:44:16Z
1,538003480,0,-7,72,62275710,704580,2460,237,2014-07-30T12:44:25Z
1,538003480,0,-5,72,62275500,704490,2440,236,2014-07-30T12:44:36Z
1,538003480,0,-5,72,62275340,704400,2430,236,2014-07-30T12:44:45Z
1,538003480,0,-7,73,62275150,704310,2430,236,2014-07-30T12:44:55Z
1,538003480,0,-5,74,62274970,704210,2420,235,2014-07-30T12:45:06Z
1,538003480,0,0,74,62274770,704100,2410,235,2014-07-30T12:45:16Z
1,538003480,0,0,74,62274590,704000,2410,235,2014-07-30T12:45:26Z
1,538003480,0,0,76,62273500,703380,2400,235,2014-07-30T12:46:26Z
1,538003480,0,5,77,62273120,703150,2380,236,2014-07-30T12:46:46Z
1,538003480,0,5,78,62272590,702830,2380,237,2014-07-30T12:47:15Z
1,538003480,0,5,79,62272200,702590,2390,238,2014-07-30T12:47:37Z
1,538003480,0,0,79,62271630,702250,2390,239,2014-07-30T12:48:05Z
1,538003480,0,8,80,62271450,702150,2400,239,2014-07-30T12:48:15Z
1,538003480,0,7,80,62271240,702030,2390,239,2014-07-30T12:48:25Z
1,538003480,0,13,80,62271020,701910,2390,240,2014-07-30T12:48:36Z
1,538003480,0,8,81,62270850,701800,2390,241,2014-07-30T12:48:46Z
1,538003480,0,7,81,62270450,701580,2400,242,2014-07-30T12:49:06Z
1,538003480,0,11,82,62270070,701370,2410,244,2014-07-30T12:49:25Z
1,538003480,0,0,82,62269830,701240,2420,244,2014-07-30T12:49:36Z
1,538003480,0,0,82,62269640,701150,2430,244,2014-07-30T12:49:45Z
1,538003480,0,0,82,62269460,701060,2430,245,2014-07-30T12:49:56Z
1,538003480,0,5,83,62269250,700960,2430,245,2014-07-30T12:50:06Z
1,538003480,0,0,83,62268580,700640,2440,245,2014-07-30T12:50:37Z
1,538003480,0,0,84,62268390,700550,2440,245,2014-07-30T12:50:46Z
1,538003480,0,0,84,62268180,700450,2440,245,2014-07-30T12:50:55Z
1,538003480,0,0,84,62267970,700350,2440,245,2014-07-30T12:51:06Z
1,538003480,0,0,84,62267770,700260,2440,245,2014-07-30T12:51:15Z
1,538003480,0,0,85,62267300,700040,2450,245,2014-07-30T12:51:37Z
1,538003480,0,0,85,62267110,699950,2450,245,2014-07-30T12:51:46Z
1,538003480,0,0,85,62266910,699860,2450,245,2014-07-30T12:51:55Z
1,538003480,0,0,85,62266690,699760,2450,245,2014-07-30T12:52:05Z
1,538003480,0,0,86,62266020,699450,2450,245,2014-07-30T12:52:37Z
1,538003480,0,-8,86,62265600,699270,2450,245,2014-07-30T12:52:55Z
1,538003480,0,0,87,62265360,699160,2450,245,2014-07-30T12:53:05Z
1,538003480,0,0,87,62264920,698950,2440,245,2014-07-30T12:53:25Z
1,538003480,0,0,87,62264680,698840,2440,245,2014-07-30T12:53:37Z
1,538003480,0,0,88,62264260,698640,2440,245,2014-07-30T12:53:56Z
1,538003480,0,0,88,62264040,698540,2440,245,2014-07-30T12:54:06Z
1,538003480,0,0,88,62263600,698330,2450,245,2014-07-30T12:54:26Z
1,538003480,0,0,88,62263150,698130,2450,245,2014-07-30T12:54:46Z
1,538003480,0,0,88,62262930,698030,2450,245,2014-07-30T12:54:56Z
1,538003480,0,0,88,62262710,697930,2450,245,2014-07-30T12:55:06Z
1,538003480,0,0,88,62262260,697720,2450,245,2014-07-30T12:55:26Z
1,538003480,0,0,89,62261360,697310,2450,245,2014-07-30T12:56:06Z
1,538003480,0,5,89,62260910,697090,2440,245,2014-07-30T12:56:26Z
1,538003480,0,0,89,62260670,696980,2440,245,2014-07-30T12:56:36Z
1,538003480,0,0,89,62260240,696780,2440,245,2014-07-30T12:56:56Z
1,538003480,0,0,89,62260010,696670,2440,245,2014-07-30T12:57:07Z
1,538003480,0,0,89,62259810,696570,2440,245,2014-07-30T12:57:16Z
1,538003480,0,0,90,62259340,696350,2440,245,2014-07-30T12:57:36Z
1,538003480,0,8,90,62258860,696120,2440,245,2014-07-30T12:57:56Z
1,538003480,0,0,90,62258640,696020,2440,245,2014-07-30T12:58:06Z
1,538003480,0,0,90,62258430,695920,2440,245,2014-07-30T12:58:16Z
1,538003480,0,0,90,62258200,695820,2450,245,2014-07-30T12:58:27Z
1,538003480,0,0,91,62257310,695390,2440,245,2014-07-30T12:59:05Z
1,538003480,0,0,91,62257090,695290,2440,245,2014-07-30T12:59:15Z
1,538003480,0,0,91,62256810,695160,2440,245,2014-07-30T12:59:28Z
1,538003480,0,0,91,62256600,695060,2440,245,2014-07-30T12:59:37Z
1,538003480,0,0,91,62256400,694960,2440,245,2014-07-30T12:59:46Z
1,538003480,0,0,91,62255940,694740,2440,245,2014-07-30T13:00:05Z
1,538003480,0,-12,91,62255710,694630,2440,245,2014-07-30T13:00:15Z
1,538003480,0,13,91,62255230,694390,2430,245,2014-07-30T13:00:36Z
1,538003480,0,0,92,62255000,694280,2430,245,2014-07-30T13:00:46Z
1,538003480,0,0,91,62254320,693940,2430,245,2014-07-30T13:01:16Z
1,538003480,0,0,91,62253840,693700,2430,245,2014-07-30T13:01:36Z
1,538003480,0,0,91,62253430,693500,2430,245,2014-07-30T13:01:56Z
1,538003480,0,0,92,62252490,693040,2430,245,2014-07-30T13:02:36Z
1,538003480,0,0,92,62252290,692930,2430,245,2014-07-30T13:02:45Z
1,538003480,0,0,92,62251810,692690,2430,245,2014-07-30T13:03:06Z
1,538003480,0,5,92,62251580,692580,2430,245,2014-07-30T13:03:16Z
1,538003480,0,0,92,62251330,692450,2420,245,2014-07-30T13:03:26Z
1,538003480,0,0,92,62251100,692330,2420,246,2014-07-30T13:03:36Z
1,538003480,0,7,92,62250890,692230,2420,246,2014-07-30T13:03:46Z
1,538003480,0,9,92,62250210,691870,2420,248,2014-07-30T13:04:16Z
1,538003480,0,12,93,62249980,691760,2430,249,2014-07-30T13:04:26Z
1,538003480,0,12,92,62249310,691430,2440,252,2014-07-30T13:04:55Z
1,538003480,0,15,93,62248830,691210,2450,254,2014-07-30T13:05:15Z
1,538003480,0,16,93,62248570,691100,2460,255,2014-07-30T13:05:26Z
1,538003480,0,12,93,62248090,690900,2470,258,2014-07-30T13:05:45Z
1,538003480,0,16,93,62247850,690810,2480,259,2014-07-30T13:05:56Z
1,538003480,0,17,92,62247390,690640,2500,262,2014-07-30T13:06:15Z
1,538003480,0,18,93,62247120,690550,2510,264,2014-07-30T13:06:26Z
1,538003480,0,16,92,62246650,690420,2530,267,2014-07-30T13:06:46Z
1,538003480,0,12,92,62246380,690350,2550,269,2014-07-30T13:06:57Z
1,538003480,0,5,91,62245900,690260,2590,270,2014-07-30T13:07:15Z
1,538003480,0,11,89,62245630,690220,2600,270,2014-07-30T13:07:26Z
1,538003480,0,16,90,62245410,690180,2600,271,2014-07-30T13:07:35Z
1,538003480,0,18,90,62244660,690070,2610,276,2014-07-30T13:08:06Z
1,538003480,0,18,89,62244390,690040,2620,277,2014-07-30T13:08:15Z
1,538003480,0,16,89,62244120,690010,2640,279,2014-07-30T13:08:26Z
1,538003480,0,12,89,62243920,690000,2650,281,2014-07-30T13:08:35Z
1,538003480,0,12,87,62243680,689990,2670,282,2014-07-30T13:08:45Z
1,538003480,0,13,85,62243420,689990,2680,283,2014-07-30T13:08:56Z
1,538003480,0,8,84,62243180,690000,2700,284,2014-07-30T13:09:05Z
