navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
5.0,-128.0,0.0,1.2354116666666666,103.68873833333333,2570.0,511.0,1408759371.0,2014-08-23T10:02:51Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68874333333333,2570.0,511.0,1408759729.0,2014-08-23T10:08:49Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68875166666666,2570.0,511.0,1408761339.0,2014-08-23T10:35:39Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68873666666667,2570.0,511.0,1408763328.0,2014-08-23T11:08:48Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68873166666667,2570.0,511.0,1408763502.0,2014-08-23T11:11:42Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68873333333333,2570.0,511.0,1408763862.0,2014-08-23T11:17:42Z,235084179.0
5.0,-128.0,0.0,1.2354066666666668,103.68873499999999,2570.0,511.0,1408764048.0,2014-08-23T11:20:48Z,235084179.0
5.0,-128.0,0.0,1.235425,103.68874,2570.0,511.0,1408765128.0,2014-08-23T11:38:48Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68875333333334,2570.0,511.0,1408765300.0,2014-08-23T11:41:40Z,235084179.0
5.0,-128.0,0.0,1.2354183333333333,103.68874833333334,2570.0,511.0,1408765657.0,2014-08-23T11:47:37Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68874333333333,2570.0,511.0,1408765849.0,2014-08-23T11:50:49Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68874833333334,2570.0,511.0,1408766378.0,2014-08-23T11:59:38Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68874333333333,2570.0,511.0,1408766570.0,2014-08-23T12:02:50Z,235084179.0
5.0,-128.0,0.0,1.2354133333333333,103.68873166666667,2570.0,511.0,1408767819.0,2014-08-23T12:23:39Z,235084179.0
5.0,-128.0,0.0,1.2354000000000001,103.68873000000001,2570.0,511.0,1408768180.0,2014-08-23T12:29:40Z,235084179.0
5.0,-128.0,0.0,1.2354000000000001,103.68873666666667,2570.0,511.0,1408768369.0,2014-08-23T12:32:49Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68874166666667,2570.0,511.0,1408769088.0,2014-08-23T12:44:48Z,235084179.0
5.0,-128.0,0.0,1.235425,103.68874333333333,2570.0,511.0,1408769620.0,2014-08-23T12:53:40Z,235084179.0
5.0,-128.0,0.0,1.2354233333333333,103.68875,2570.0,511.0,1408769979.0,2014-08-23T12:59:39Z,235084179.0
5.0,-128.0,0.0,1.2354133333333333,103.68873666666667,2570.0,511.0,1408770338.0,2014-08-23T13:05:38Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68873333333333,2570.0,511.0,1408770527.0,2014-08-23T13:08:47Z,235084179.0
5.0,-128.0,0.0,1.2354233333333333,103.688755,2570.0,511.0,1408771609.0,2014-08-23T13:26:49Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68872,2570.0,511.0,1408772499.0,2014-08-23T13:41:39Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.688745,2570.0,511.0,1408773219.0,2014-08-23T13:53:39Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.688745,2570.0,511.0,1408773409.0,2014-08-23T13:56:49Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68873666666667,2570.0,511.0,1408773941.0,2014-08-23T14:05:41Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68874166666667,2570.0,511.0,1408774658.0,2014-08-23T14:17:38Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68873166666667,2570.0,511.0,1408774849.0,2014-08-23T14:20:49Z,235084179.0
5.0,-128.0,0.0,1.2354033333333334,103.68873666666667,2570.0,511.0,1408776461.0,2014-08-23T14:47:41Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68873166666667,2570.0,511.0,1408777007.0,2014-08-23T14:56:47Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68872,2570.0,511.0,1408777369.0,2014-08-23T15:02:49Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68872833333333,2570.0,511.0,1408777539.0,2014-08-23T15:05:39Z,235084179.0
5.0,-128.0,0.0,1.235395,103.68875666666666,2570.0,511.0,1408777727.0,2014-08-23T15:08:47Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68872,2570.0,511.0,1408778258.0,2014-08-23T15:17:38Z,235084179.0
5.0,-128.0,0.0,1.23542,103.68873333333333,2570.0,511.0,1408778448.0,2014-08-23T15:20:48Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68872500000001,2570.0,511.0,1408778619.0,2014-08-23T15:23:39Z,235084179.0
5.0,-128.0,0.0,1.2354233333333333,103.68872833333333,2570.0,511.0,1408778807.0,2014-08-23T15:26:47Z,235084179.0
5.0,-128.0,0.0,1.23542,103.68873666666667,2570.0,511.0,1408778982.0,2014-08-23T15:29:42Z,235084179.0
5.0,-128.0,0.0,1.2354283333333334,103.68874333333333,2570.0,511.0,1408779702.0,2014-08-23T15:41:42Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68873499999999,2570.0,511.0,1408779890.0,2014-08-23T15:44:50Z,235084179.0
5.0,-128.0,0.0,1.2354283333333334,103.68873499999999,2570.0,511.0,1408780247.0,2014-08-23T15:50:47Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68874333333333,2570.0,511.0,1408780419.0,2014-08-23T15:53:39Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68873666666667,2570.0,511.0,1408780779.0,2014-08-23T15:59:39Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68874333333333,2570.0,511.0,1408780969.0,2014-08-23T16:02:49Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68875833333334,2570.0,511.0,1408781502.0,2014-08-23T16:11:42Z,235084179.0
5.0,-128.0,0.0,1.2354083333333334,103.68873833333333,2570.0,511.0,1408781688.0,2014-08-23T16:14:48Z,235084179.0
5.0,-128.0,0.0,1.2354083333333334,103.68873833333333,2570.0,511.0,1408782407.0,2014-08-23T16:26:47Z,235084179.0
5.0,-128.0,0.0,1.2354083333333334,103.68875666666666,2570.0,511.0,1408782582.0,2014-08-23T16:29:42Z,235084179.0
5.0,-128.0,0.0,1.2354333333333334,103.68874666666666,2570.0,511.0,1408782770.0,2014-08-23T16:32:50Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68873833333333,2570.0,511.0,1408783128.0,2014-08-23T16:38:48Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68873666666667,2570.0,511.0,1408783300.0,2014-08-23T16:41:40Z,235084179.0
5.0,-128.0,0.0,1.2354016666666667,103.68873499999999,2570.0,511.0,1408783489.0,2014-08-23T16:44:49Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68873333333333,2570.0,511.0,1408783661.0,2014-08-23T16:47:41Z,235084179.0
5.0,-128.0,0.0,1.2354266666666667,103.68875,2570.0,511.0,1408783849.0,2014-08-23T16:50:49Z,235084179.0
5.0,-128.0,0.0,1.2354283333333334,103.68874,2570.0,511.0,1408784208.0,2014-08-23T16:56:48Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68872,2570.0,511.0,1408784379.0,2014-08-23T16:59:39Z,235084179.0
5.0,-128.0,0.0,1.2353933333333333,103.68873166666667,2570.0,511.0,1408784569.0,2014-08-23T17:02:49Z,235084179.0
5.0,-128.0,0.0,1.2353866666666666,103.68872500000001,2570.0,511.0,1408784928.0,2014-08-23T17:08:48Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68873166666667,2570.0,511.0,1408785290.0,2014-08-23T17:14:50Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68873666666667,2570.0,511.0,1408785461.0,2014-08-23T17:17:41Z,235084179.0
5.0,-128.0,0.0,1.2354033333333334,103.68875333333334,2570.0,511.0,1408785647.0,2014-08-23T17:20:47Z,235084179.0
5.0,-128.0,0.0,1.2354449999999999,103.68874333333333,2570.0,511.0,1408786009.0,2014-08-23T17:26:49Z,235084179.0
5.0,-128.0,0.0,1.2354183333333333,103.68876666666667,2570.0,511.0,1408786370.0,2014-08-23T17:32:50Z,235084179.0
5.0,-128.0,0.0,1.235395,103.68874666666666,2570.0,511.0,1408786538.0,2014-08-23T17:35:38Z,235084179.0
5.0,-128.0,0.0,1.2354466666666666,103.68873000000001,2570.0,511.0,1408786729.0,2014-08-23T17:38:49Z,235084179.0
5.0,-128.0,0.0,1.2354433333333332,103.68871833333333,2570.0,511.0,1408787090.0,2014-08-23T17:44:50Z,235084179.0
5.0,-128.0,0.0,1.2354316666666667,103.68874666666666,2570.0,511.0,1408787258.0,2014-08-23T17:47:38Z,235084179.0
5.0,-128.0,0.0,1.2354133333333333,103.68873666666667,2570.0,511.0,1408787449.0,2014-08-23T17:50:49Z,235084179.0
5.0,-128.0,0.0,1.2353933333333333,103.68871333333334,2570.0,511.0,1408787810.0,2014-08-23T17:56:50Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68873000000001,2570.0,511.0,1408788527.0,2014-08-23T18:08:47Z,235084179.0
5.0,-128.0,0.0,1.2354066666666668,103.68874833333334,2570.0,511.0,1408788888.0,2014-08-23T18:14:48Z,235084179.0
5.0,-128.0,0.0,1.2354083333333334,103.68873166666667,2570.0,511.0,1408789061.0,2014-08-23T18:17:41Z,235084179.0
5.0,-128.0,0.0,1.2353866666666666,103.68876166666666,2570.0,511.0,1408789419.0,2014-08-23T18:23:39Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68875,2570.0,511.0,1408789610.0,2014-08-23T18:26:50Z,235084179.0
5.0,-128.0,0.0,1.2354133333333333,103.68875333333334,2570.0,511.0,1408789778.0,2014-08-23T18:29:38Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68873333333333,2570.0,511.0,1408789970.0,2014-08-23T18:32:50Z,235084179.0
5.0,-128.0,0.0,1.2354166666666666,103.68875333333334,2570.0,511.0,1408790140.0,2014-08-23T18:35:40Z,235084179.0
5.0,-128.0,0.0,1.2354066666666668,103.688755,2570.0,511.0,1408790328.0,2014-08-23T18:38:48Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68875,2570.0,511.0,1408790500.0,2014-08-23T18:41:40Z,235084179.0
5.0,-128.0,0.0,1.2354700000000001,103.68872666666667,2570.0,511.0,1408791050.0,2014-08-23T18:50:50Z,235084179.0
5.0,-128.0,0.0,1.2354233333333333,103.68875666666666,2570.0,511.0,1408791221.0,2014-08-23T18:53:41Z,235084179.0
5.0,-128.0,0.0,1.23539,103.68872,2570.0,511.0,1408791410.0,2014-08-23T18:56:50Z,235084179.0
5.0,-128.0,0.0,1.2353983333333334,103.68873833333333,2570.0,511.0,1408791768.0,2014-08-23T19:02:48Z,235084179.0
5.0,-128.0,0.0,1.2353933333333333,103.68872500000001,2570.0,511.0,1408792128.0,2014-08-23T19:08:48Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68874666666666,2570.0,511.0,1408792487.0,2014-08-23T19:14:47Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.688745,2570.0,511.0,1408793207.0,2014-08-23T19:26:47Z,235084179.0
5.0,-128.0,0.0,1.23542,103.68874166666667,2570.0,511.0,1408793379.0,2014-08-23T19:29:39Z,235084179.0
5.0,-128.0,0.0,1.2354000000000001,103.68873166666667,2570.0,511.0,1408794461.0,2014-08-23T19:47:41Z,235084179.0
5.0,-128.0,0.0,1.2353966666666667,103.68874833333334,2570.0,511.0,1408794650.0,2014-08-23T19:50:50Z,235084179.0
5.0,-128.0,0.0,1.2354083333333334,103.68874,2570.0,511.0,1408795179.0,2014-08-23T19:59:39Z,235084179.0
5.0,-128.0,0.0,1.2354066666666668,103.68873000000001,2570.0,511.0,1408795729.0,2014-08-23T20:08:49Z,235084179.0
5.0,-128.0,0.0,1.23543,103.68873000000001,2570.0,511.0,1408800939.0,2014-08-23T21:35:39Z,235084179.0
5.0,-128.0,0.0,1.2354133333333333,103.68874333333333,2570.0,511.0,1408802022.0,2014-08-23T21:53:42Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68875833333334,2570.0,511.0,1408810850.0,2014-08-24T00:20:50Z,235084179.0
5.0,-128.0,0.0,1.2354000000000001,103.68872666666667,2570.0,511.0,1408811931.0,2014-08-24T00:38:51Z,235084179.0
5.0,-128.0,0.10000000000000001,1.2353966666666667,103.688755,2570.0,511.0,1408814258.0,2014-08-24T01:17:38Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68872833333333,2570.0,511.0,1408816422.0,2014-08-24T01:53:42Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.68871333333334,2570.0,511.0,1408816610.0,2014-08-24T01:56:50Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68873666666667,2570.0,511.0,1408817329.0,2014-08-24T02:08:49Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.688755,2570.0,511.0,1408817860.0,2014-08-24T02:17:40Z,235084179.0
5.0,-128.0,0.0,1.23542,103.68872833333333,2570.0,511.0,1408820739.0,2014-08-24T03:05:39Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68873833333333,2570.0,511.0,1408821822.0,2014-08-24T03:23:42Z,235084179.0
5.0,-128.0,0.0,1.2354216666666666,103.688695,2570.0,511.0,1408822368.0,2014-08-24T03:32:48Z,235084179.0
5.0,-128.0,0.10000000000000001,1.2354233333333333,103.688715,2570.0,511.0,1408822901.0,2014-08-24T03:41:41Z,235084179.0
5.0,-128.0,0.0,1.2354283333333334,103.68870333333334,2570.0,511.0,1408824342.0,2014-08-24T04:05:42Z,235084179.0
5.0,-128.0,0.0,1.2354233333333333,103.6887,2570.0,511.0,1408824699.0,2014-08-24T04:11:39Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68872500000001,2570.0,511.0,1408825062.0,2014-08-24T04:17:42Z,235084179.0
5.0,-128.0,0.0,1.2354116666666666,103.68870833333334,2570.0,511.0,1408825419.0,2014-08-24T04:23:39Z,235084179.0
5.0,-128.0,0.0,1.2354000000000001,103.68872,2570.0,511.0,1408825779.0,2014-08-24T04:29:39Z,235084179.0
5.0,-128.0,0.0,1.2353933333333333,103.6887,2570.0,511.0,1408825969.0,2014-08-24T04:32:49Z,235084179.0
5.0,-128.0,0.10000000000000001,1.2353916666666667,103.68868999999999,2570.0,511.0,1408826329.0,2014-08-24T04:38:49Z,235084179.0
5.0,-128.0,0.0,1.2354050000000001,103.688695,2570.0,511.0,1408826863.0,2014-08-24T04:47:43Z,235084179.0
5.0,-128.0,0.0,1.2354266666666667,103.68872833333333,2570.0,511.0,1408827410.0,2014-08-24T04:56:50Z,235084179.0
5.0,-128.0,0.10000000000000001,1.2354099999999999,103.688695,2570.0,511.0,1408827769.0,2014-08-24T05:02:49Z,235084179.0
5.0,-128.0,0.10000000000000001,1.2354366666666667,103.68871833333333,2570.0,511.0,1408828847.0,2014-08-24T05:20:47Z,235084179.0
5.0,-128.0,0.0,1.2354099999999999,103.68870666666666,2570.0,511.0,1408829019.0,2014-08-24T05:23:39Z,235084179.0
5.0,-128.0,0.0,1.2353866666666666,103.688695,2570.0,511.0,1408829207.0,2014-08-24T05:26:47Z,235084179.0
5.0,-128.0,0.0,1.2354383333333334,103.688715,2570.0,511.0,1408829928.0,2014-08-24T05:38:48Z,235084179.0
0.0,-128.0,0.0,1.2354233333333333,103.688695,2570.0,511.0,1408830129.0,2014-08-24T05:42:09Z,235084179.0
0.0,-128.0,0.0,1.2354000000000001,103.68874666666666,2570.0,511.0,1408830188.0,2014-08-24T05:43:08Z,235084179.0
0.0,-128.0,0.0,1.2353966666666667,103.68874333333333,2570.0,511.0,1408830240.0,2014-08-24T05:44:00Z,235084179.0
0.0,-128.0,0.0,1.2353966666666667,103.68874666666666,2570.0,511.0,1408830248.0,2014-08-24T05:44:08Z,235084179.0
0.0,-128.0,0.0,1.2354233333333333,103.68870166666666,2570.0,511.0,1408830300.0,2014-08-24T05:45:00Z,235084179.0
0.0,-128.0,0.0,1.235425,103.6887,2570.0,511.0,1408830308.0,2014-08-24T05:45:08Z,235084179.0
0.0,-128.0,0.0,1.2354316666666667,103.68870833333334,2570.0,511.0,1408830349.0,2014-08-24T05:45:49Z,235084179.0
0.0,-128.0,0.0,1.2354350000000001,103.68870833333334,2570.0,511.0,1408830360.0,2014-08-24T05:46:00Z,235084179.0
0.0,-128.0,0.0,1.23543,103.68871666666666,2570.0,511.0,1408830368.0,2014-08-24T05:46:08Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2354116666666666,103.68872833333333,1742.0,511.0,1408830420.0,2014-08-24T05:47:00Z,235084179.0
0.0,-128.0,0.40000000000000002,1.2354000000000001,103.68873666666667,1554.0,511.0,1408830429.0,2014-08-24T05:47:09Z,235084179.0
0.0,-128.0,0.80000000000000004,1.2353149999999999,103.68885,1257.0,511.0,1408830468.0,2014-08-24T05:47:48Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2351583333333334,103.68916666666667,1108.0,511.0,1408830539.0,2014-08-24T05:48:59Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2351516666666666,103.68922166666667,1042.0,511.0,1408830548.0,2014-08-24T05:49:08Z,235084179.0
0.0,-128.0,1.8,1.2351933333333334,103.68960333333334,742.0,511.0,1408830600.0,2014-08-24T05:50:00Z,235084179.0
0.0,-128.0,1.8999999999999999,1.23522,103.68967499999999,722.0,511.0,1408830608.0,2014-08-24T05:50:08Z,235084179.0
0.0,-128.0,2.1000000000000001,1.2352533333333333,103.68977833333334,767.0,511.0,1408830618.0,2014-08-24T05:50:18Z,235084179.0
0.0,-128.0,2.5,1.2352583333333333,103.69024166666667,950.0,511.0,1408830660.0,2014-08-24T05:51:00Z,235084179.0
0.0,-128.0,3.0,1.2352216666666667,103.69114500000001,891.0,511.0,1408830728.0,2014-08-24T05:52:08Z,235084179.0
0.0,-128.0,3.8999999999999999,1.2352833333333333,103.69210833333334,856.0,511.0,1408830789.0,2014-08-24T05:53:09Z,235084179.0
0.0,-128.0,5.7000000000000002,1.2354933333333333,103.693505,788.0,511.0,1408830849.0,2014-08-24T05:54:09Z,235084179.0
0.0,-128.0,6.2999999999999998,1.2355833333333333,103.69438666666667,838.0,511.0,1408830880.0,2014-08-24T05:54:40Z,235084179.0
0.0,-128.0,6.5,1.2356100000000001,103.69465666666666,838.0,511.0,1408830888.0,2014-08-24T05:54:48Z,235084179.0
0.0,-128.0,7.5999999999999996,1.2358033333333334,103.69627833333334,831.0,511.0,1408830938.0,2014-08-24T05:55:38Z,235084179.0
0.0,-128.0,9.6999999999999993,1.2360966666666666,103.69964,855.0,511.0,1408831020.0,2014-08-24T05:57:00Z,235084179.0
0.0,-128.0,9.8000000000000007,1.2361266666666666,103.70000333333333,853.0,511.0,1408831028.0,2014-08-24T05:57:08Z,235084179.0
0.0,-128.0,10.699999999999999,1.2363916666666668,103.70292000000001,839.0,511.0,1408831089.0,2014-08-24T05:58:09Z,235084179.0
0.0,-128.0,11.1,1.2366999999999999,103.70549666666666,819.0,511.0,1408831140.0,2014-08-24T05:59:00Z,235084179.0
0.0,-128.0,11.199999999999999,1.2367699999999999,103.70595666666667,816.0,511.0,1408831149.0,2014-08-24T05:59:09Z,235084179.0
0.0,-128.0,11.5,1.2373350000000001,103.70859833333333,768.0,511.0,1408831200.0,2014-08-24T06:00:00Z,235084179.0
0.0,-128.0,11.6,1.2374466666666666,103.70906833333333,769.0,511.0,1408831209.0,2014-08-24T06:00:09Z,235084179.0
0.0,-128.0,11.699999999999999,1.2378100000000001,103.71059666666666,769.0,511.0,1408831238.0,2014-08-24T06:00:38Z,235084179.0
0.0,-128.0,11.800000000000001,1.2382500000000001,103.71223666666667,742.0,511.0,1408831268.0,2014-08-24T06:01:08Z,235084179.0
0.0,-128.0,12.0,1.2392116666666666,103.71541000000001,723.0,511.0,1408831328.0,2014-08-24T06:02:08Z,235084179.0
0.0,-128.0,12.1,1.2400516666666668,103.71801666666667,724.0,511.0,1408831378.0,2014-08-24T06:02:58Z,235084179.0
0.0,-128.0,12.1,1.2402333333333333,103.71862333333333,720.0,511.0,1408831388.0,2014-08-24T06:03:08Z,235084179.0
0.0,-128.0,12.199999999999999,1.2410933333333334,103.72124666666667,727.0,511.0,1408831439.0,2014-08-24T06:03:59Z,235084179.0
0.0,-128.0,12.199999999999999,1.2412399999999999,103.72179333333334,748.0,511.0,1408831449.0,2014-08-24T06:04:09Z,235084179.0
0.0,-128.0,12.1,1.2419283333333333,103.72510666666666,822.0,511.0,1408831509.0,2014-08-24T06:05:09Z,235084179.0
0.0,-128.0,12.199999999999999,1.2423716666666667,103.72845333333333,823.0,511.0,1408831568.0,2014-08-24T06:06:08Z,235084179.0
0.0,-128.0,12.1,1.2427550000000001,103.73124333333334,823.0,511.0,1408831618.0,2014-08-24T06:06:58Z,235084179.0
0.0,-128.0,12.1,1.2428349999999999,103.73180333333333,822.0,511.0,1408831628.0,2014-08-24T06:07:08Z,235084179.0
0.0,-128.0,12.199999999999999,1.243225,103.73460666666666,820.0,511.0,1408831678.0,2014-08-24T06:07:58Z,235084179.0
0.0,-128.0,12.199999999999999,1.2433216666666667,103.735275,818.0,511.0,1408831689.0,2014-08-24T06:08:09Z,235084179.0
0.0,-128.0,12.300000000000001,1.2438149999999999,103.738635,818.0,511.0,1408831750.0,2014-08-24T06:09:10Z,235084179.0
0.0,-128.0,12.300000000000001,1.2442150000000001,103.74134333333333,815.0,511.0,1408831799.0,2014-08-24T06:09:59Z,235084179.0
0.0,-128.0,12.300000000000001,1.2443216666666668,103.74201666666667,812.0,511.0,1408831810.0,2014-08-24T06:10:10Z,235084179.0
0.0,-128.0,12.300000000000001,1.2447366666666666,103.74475833333334,815.0,511.0,1408831859.0,2014-08-24T06:10:59Z,235084179.0
0.0,-128.0,12.300000000000001,1.2448266666666667,103.74537833333333,816.0,511.0,1408831870.0,2014-08-24T06:11:10Z,235084179.0
0.0,-128.0,12.300000000000001,1.2452383333333332,103.74814666666667,815.0,511.0,1408831919.0,2014-08-24T06:11:59Z,235084179.0
0.0,-128.0,12.300000000000001,1.24533,103.74876999999999,815.0,511.0,1408831929.0,2014-08-24T06:12:09Z,235084179.0
0.0,-128.0,12.300000000000001,1.2458466666666668,103.75214666666666,814.0,511.0,1408831989.0,2014-08-24T06:13:09Z,235084179.0
0.0,-128.0,12.4,1.2462733333333333,103.75493,810.0,511.0,1408832039.0,2014-08-24T06:13:59Z,235084179.0
0.0,-128.0,12.4,1.24637,103.755555,811.0,511.0,1408832049.0,2014-08-24T06:14:09Z,235084179.0
0.0,-128.0,11.9,1.2466983333333332,103.76224833333333,974.0,511.0,1408832170.0,2014-08-24T06:16:10Z,235084179.0
0.0,-128.0,11.9,1.2453633333333334,103.76752500000001,1106.0,511.0,1408832268.0,2014-08-24T06:17:48Z,235084179.0
0.0,-128.0,11.1,1.24376,103.77157166666667,1182.0,511.0,1408832349.0,2014-08-24T06:19:09Z,235084179.0
0.0,-128.0,10.6,1.2404766666666667,103.77658166666667,1259.0,511.0,1408832469.0,2014-08-24T06:21:09Z,235084179.0
0.0,-128.0,10.6,1.2396033333333334,103.77777666666667,1262.0,511.0,1408832499.0,2014-08-24T06:21:39Z,235084179.0
0.0,-128.0,10.5,1.2393383333333334,103.77813666666667,1263.0,511.0,1408832508.0,2014-08-24T06:21:48Z,235084179.0
0.0,-128.0,10.4,1.2369966666666667,103.78134333333334,1266.0,511.0,1408832589.0,2014-08-24T06:23:09Z,235084179.0
0.0,-128.0,9.5999999999999996,1.2353749999999999,103.78355333333333,1261.0,511.0,1408832649.0,2014-08-24T06:24:09Z,235084179.0
0.0,-128.0,7.9000000000000004,1.2327733333333333,103.787115,1262.0,511.0,1408832758.0,2014-08-24T06:25:58Z,235084179.0
0.0,-128.0,7.7000000000000002,1.2325416666666666,103.78743333333334,1265.0,511.0,1408832769.0,2014-08-24T06:26:09Z,235084179.0
0.0,-128.0,6.7000000000000002,1.2313750000000001,103.78901999999999,1275.0,511.0,1408832829.0,2014-08-24T06:27:09Z,235084179.0
0.0,-128.0,5.9000000000000004,1.2303266666666666,103.79044666666667,1251.0,511.0,1408832890.0,2014-08-24T06:28:10Z,235084179.0
0.0,-128.0,5.5999999999999996,1.2298716666666667,103.791095,1228.0,511.0,1408832920.0,2014-08-24T06:28:40Z,235084179.0
0.0,-128.0,1.3999999999999999,1.2248233333333334,103.79842333333333,1164.0,511.0,1408833410.0,2014-08-24T06:36:50Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2248783333333333,103.79861333333334,454.0,511.0,1408833470.0,2014-08-24T06:37:50Z,235084179.0
1.0,-128.0,0.69999999999999996,1.2250966666666667,103.79864999999999,3507.0,511.0,1408833540.0,2014-08-24T06:39:00Z,235084179.0
1.0,-128.0,0.69999999999999996,1.2257100000000001,103.79860333333333,87.0,511.0,1408833729.0,2014-08-24T06:42:09Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2259183333333334,103.80009,1169.0,511.0,1408834621.0,2014-08-24T06:57:01Z,235084179.0
1.0,-128.0,0.40000000000000002,1.2260733333333333,103.79982833333334,2938.0,511.0,1408835342.0,2014-08-24T07:09:02Z,235084179.0
1.0,-128.0,0.29999999999999999,1.2261500000000001,103.799205,2607.0,511.0,1408835702.0,2014-08-24T07:15:02Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2255616666666667,103.79810833333333,499.0,511.0,1408838943.0,2014-08-24T08:09:03Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2252233333333333,103.79792500000001,2124.0,511.0,1408840914.0,2014-08-24T08:41:54Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2251650000000001,103.79791333333333,2124.0,511.0,1408841103.0,2014-08-24T08:45:03Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2253516666666666,103.79801666666667,319.0,511.0,1408841992.0,2014-08-24T08:59:52Z,235084179.0
1.0,-128.0,0.0,1.2256083333333334,103.798165,310.0,511.0,1408842902.0,2014-08-24T09:15:02Z,235084179.0
1.0,-128.0,0.0,1.22559,103.79818333333333,310.0,511.0,1408843262.0,2014-08-24T09:21:02Z,235084179.0
1.0,-128.0,0.0,1.2254683333333334,103.798125,310.0,511.0,1408846141.0,2014-08-24T10:09:01Z,235084179.0
1.0,-128.0,0.0,1.2256016666666667,103.79819999999999,310.0,511.0,1408846674.0,2014-08-24T10:17:54Z,235084179.0
1.0,-128.0,0.0,1.2256016666666667,103.79823333333333,310.0,511.0,1408846861.0,2014-08-24T10:21:01Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2257166666666666,103.79833833333333,310.0,511.0,1408847754.0,2014-08-24T10:35:54Z,235084179.0
1.0,-128.0,0.10000000000000001,1.225835,103.79850999999999,310.0,511.0,1408848663.0,2014-08-24T10:51:03Z,235084179.0
1.0,-128.0,0.10000000000000001,1.225095,103.79790833333334,2172.0,511.0,1408850461.0,2014-08-24T11:21:01Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2260783333333334,103.798635,392.0,511.0,1408851901.0,2014-08-24T11:45:01Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2260883333333332,103.79868999999999,307.0,511.0,1408852982.0,2014-08-24T12:03:02Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2260316666666666,103.79894333333333,616.0,511.0,1408856583.0,2014-08-24T13:03:03Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2260866666666668,103.799075,616.0,511.0,1408856943.0,2014-08-24T13:09:03Z,235084179.0
