navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,0.0,5.7999999999999998,1.2001166666666667,103.59739999999999,2810.0,283.0,1384286715.0,2013-11-13T04:05:15Z,564420000.0
0.0,0.0,5.7999999999999998,1.2001666666666666,103.59713333333333,2810.0,283.0,1384286725.0,2013-11-13T04:05:25Z,564420000.0
0.0,0.0,5.7999999999999998,1.2002333333333333,103.59686666666667,2810.0,283.0,1384286734.0,2013-11-13T04:05:34Z,564420000.0
0.0,0.0,5.7999999999999998,1.2003333333333333,103.59633333333333,2810.0,283.0,1384286755.0,2013-11-13T04:05:55Z,564420000.0
0.0,0.0,5.7999999999999998,1.2003833333333334,103.59608333333334,2810.0,283.0,1384286763.0,2013-11-13T04:06:03Z,564420000.0
0.0,0.0,5.7999999999999998,1.20045,103.59581666666666,2810.0,283.0,1384286774.0,2013-11-13T04:06:14Z,564420000.0
0.0,0.0,5.7999999999999998,1.20085,103.59396666666666,2810.0,283.0,1384286844.0,2013-11-13T04:07:24Z,564420000.0
0.0,0.0,5.9000000000000004,1.2010166666666666,103.59313333333333,2810.0,283.0,1384286875.0,2013-11-13T04:07:55Z,564420000.0
0.0,0.0,5.9000000000000004,1.2010666666666667,103.59288333333333,2810.0,283.0,1384286883.0,2013-11-13T04:08:03Z,564420000.0
0.0,0.0,5.9000000000000004,1.2011333333333334,103.59258333333334,2810.0,283.0,1384286894.0,2013-11-13T04:08:14Z,564420000.0
0.0,0.0,5.9000000000000004,1.2012,103.59231666666666,2810.0,283.0,1384286904.0,2013-11-13T04:08:24Z,564420000.0
0.0,0.0,5.9000000000000004,1.2013666666666667,103.59151666666666,2810.0,283.0,1384286935.0,2013-11-13T04:08:55Z,564420000.0
0.0,0.0,5.9000000000000004,1.2015499999999999,103.59068333333333,2810.0,283.0,1384286964.0,2013-11-13T04:09:24Z,564420000.0
0.0,0.0,5.9000000000000004,1.2016666666666667,103.59014999999999,2810.0,283.0,1384286983.0,2013-11-13T04:09:43Z,564420000.0
0.0,0.0,5.9000000000000004,1.2019,103.58903333333333,2810.0,283.0,1384287025.0,2013-11-13T04:10:25Z,564420000.0
0.0,0.0,5.9000000000000004,1.2019500000000001,103.58880000000001,2810.0,283.0,1384287033.0,2013-11-13T04:10:33Z,564420000.0
0.0,0.0,5.9000000000000004,1.2020500000000001,103.58853333333333,2810.0,283.0,1384287044.0,2013-11-13T04:10:44Z,564420000.0
0.0,0.0,5.9000000000000004,1.2021166666666667,103.58825,2810.0,283.0,1384287054.0,2013-11-13T04:10:54Z,564420000.0
0.0,0.0,5.9000000000000004,1.2024833333333333,103.58665000000001,2820.0,283.0,1384287115.0,2013-11-13T04:11:55Z,564420000.0
0.0,0.0,5.9000000000000004,1.2026666666666668,103.58586666666666,2820.0,283.0,1384287144.0,2013-11-13T04:12:24Z,564420000.0
0.0,0.0,5.9000000000000004,1.2027833333333333,103.5853,2820.0,283.0,1384287164.0,2013-11-13T04:12:44Z,564420000.0
0.0,0.0,5.9000000000000004,1.2028333333333334,103.58503333333333,2820.0,283.0,1384287173.0,2013-11-13T04:12:53Z,564420000.0
0.0,0.0,5.9000000000000004,1.2029000000000001,103.58473333333333,2820.0,283.0,1384287185.0,2013-11-13T04:13:05Z,564420000.0
0.0,0.0,5.9000000000000004,1.2029666666666667,103.58446666666667,2820.0,283.0,1384287194.0,2013-11-13T04:13:14Z,564420000.0
0.0,0.0,5.9000000000000004,1.2030333333333334,103.5842,2820.0,283.0,1384287204.0,2013-11-13T04:13:24Z,564420000.0
0.0,0.0,5.9000000000000004,1.2030833333333333,103.58395,2820.0,283.0,1384287213.0,2013-11-13T04:13:33Z,564420000.0
0.0,0.0,5.9000000000000004,1.2031499999999999,103.58368333333334,2820.0,283.0,1384287225.0,2013-11-13T04:13:45Z,564420000.0
0.0,0.0,5.9000000000000004,1.2032,103.58345,2820.0,283.0,1384287256.0,2013-11-13T04:14:16Z,564420000.0
0.0,0.0,5.9000000000000004,1.2035666666666667,103.58181666666667,2820.0,283.0,1384287294.0,2013-11-13T04:14:54Z,564420000.0
0.0,0.0,6.0999999999999996,1.2043333333333333,103.57855000000001,2830.0,283.0,1384287436.0,2013-11-13T04:17:16Z,564420000.0
0.0,0.0,6.2000000000000002,1.2046666666666668,103.5771,2830.0,283.0,1384287464.0,2013-11-13T04:17:44Z,564420000.0
0.0,0.0,6.2000000000000002,1.2047333333333334,103.57684999999999,2830.0,283.0,1384287473.0,2013-11-13T04:17:53Z,564420000.0
0.0,0.0,6.5,1.2055166666666666,103.57366666666667,2830.0,283.0,1384287585.0,2013-11-13T04:19:45Z,564420000.0
0.0,0.0,7.2999999999999998,1.2062166666666667,103.57078333333334,2830.0,283.0,1384287675.0,2013-11-13T04:21:15Z,564420000.0
0.0,0.0,7.5999999999999996,1.2065333333333332,103.56945,2830.0,282.0,1384287714.0,2013-11-13T04:21:54Z,564420000.0
0.0,0.0,8.0999999999999996,1.2072166666666666,103.56653333333334,2830.0,283.0,1384287795.0,2013-11-13T04:23:15Z,564420000.0
0.0,0.0,8.4000000000000004,1.2077500000000001,103.5643,2820.0,283.0,1384287855.0,2013-11-13T04:24:15Z,564420000.0
0.0,0.0,8.5,1.2078333333333333,103.56395000000001,2820.0,283.0,1384287863.0,2013-11-13T04:24:23Z,564420000.0
0.0,0.0,8.9000000000000004,1.2081,103.56274999999999,2830.0,283.0,1384287894.0,2013-11-13T04:24:54Z,564420000.0
0.0,0.0,10.800000000000001,1.2100166666666667,103.55458333333333,2830.0,283.0,1384288074.0,2013-11-13T04:27:54Z,564420000.0
0.0,0.0,10.9,1.21025,103.55358333333334,2830.0,282.0,1384288095.0,2013-11-13T04:28:15Z,564420000.0
0.0,0.0,11.1,1.2105833333333333,103.55208333333333,2820.0,283.0,1384288125.0,2013-11-13T04:28:45Z,564420000.0
0.0,0.0,11.4,1.2111833333333333,103.54951666666666,2830.0,283.0,1384288175.0,2013-11-13T04:29:35Z,564420000.0
0.0,0.0,11.5,1.2113,103.54900000000001,2830.0,283.0,1384288185.0,2013-11-13T04:29:45Z,564420000.0
0.0,0.0,11.699999999999999,1.2119333333333333,103.54641666666667,2830.0,283.0,1384288234.0,2013-11-13T04:30:34Z,564420000.0
0.0,0.0,11.800000000000001,1.2120833333333334,103.54583333333333,2830.0,283.0,1384288245.0,2013-11-13T04:30:45Z,564420000.0
0.0,0.0,12.0,1.21275,103.5432,2840.0,283.0,1384288293.0,2013-11-13T04:31:33Z,564420000.0
0.0,0.0,12.0,1.2129000000000001,103.54259999999999,2830.0,283.0,1384288305.0,2013-11-13T04:31:45Z,564420000.0
0.0,0.0,12.1,1.2133,103.54095,2830.0,283.0,1384288335.0,2013-11-13T04:32:15Z,564420000.0
0.0,0.0,12.199999999999999,1.2135499999999999,103.53996666666667,2830.0,283.0,1384288353.0,2013-11-13T04:32:33Z,564420000.0
0.0,0.0,12.300000000000001,1.2137166666666668,103.5393,2830.0,283.0,1384288364.0,2013-11-13T04:32:44Z,564420000.0
0.0,0.0,12.4,1.2143833333333334,103.53656666666667,2830.0,283.0,1384288413.0,2013-11-13T04:33:33Z,564420000.0
0.0,0.0,12.5,1.21455,103.53595,2830.0,283.0,1384288425.0,2013-11-13T04:33:45Z,564420000.0
0.0,0.0,12.6,1.2152000000000001,103.53323333333333,2830.0,283.0,1384288473.0,2013-11-13T04:34:33Z,564420000.0
0.0,0.0,12.699999999999999,1.2155,103.53203333333333,2830.0,283.0,1384288494.0,2013-11-13T04:34:54Z,564420000.0
0.0,0.0,12.800000000000001,1.2162166666666667,103.52915,2840.0,283.0,1384288544.0,2013-11-13T04:35:44Z,564420000.0
0.0,0.0,12.9,1.2163833333333334,103.52851666666666,2840.0,283.0,1384288555.0,2013-11-13T04:35:55Z,564420000.0
0.0,0.0,12.9,1.2165166666666667,103.52798333333334,2840.0,283.0,1384288564.0,2013-11-13T04:36:04Z,564420000.0
0.0,0.0,13.0,1.2169666666666668,103.52623333333334,2840.0,282.0,1384288594.0,2013-11-13T04:36:34Z,564420000.0
0.0,0.0,13.0,1.2171166666666666,103.52565,2840.0,281.0,1384288604.0,2013-11-13T04:36:44Z,564420000.0
0.0,0.0,13.0,1.2174,103.52446666666667,2820.0,281.0,1384288624.0,2013-11-13T04:37:04Z,564420000.0
0.0,0.0,13.1,1.2178666666666667,103.52215,2810.0,280.0,1384288664.0,2013-11-13T04:37:44Z,564420000.0
0.0,0.0,13.1,1.2180166666666667,103.52141666666667,2810.0,280.0,1384288675.0,2013-11-13T04:37:55Z,564420000.0
0.0,0.0,13.199999999999999,1.2181333333333333,103.52088333333333,2810.0,280.0,1384288684.0,2013-11-13T04:38:04Z,564420000.0
0.0,0.0,13.199999999999999,1.2182666666666666,103.52016666666667,2810.0,280.0,1384288695.0,2013-11-13T04:38:15Z,564420000.0
0.0,0.0,13.199999999999999,1.2183666666666666,103.51961666666666,2800.0,280.0,1384288704.0,2013-11-13T04:38:24Z,564420000.0
0.0,0.0,13.199999999999999,1.2184833333333334,103.51906666666666,2800.0,280.0,1384288713.0,2013-11-13T04:38:33Z,564420000.0
0.0,0.0,13.300000000000001,1.2185999999999999,103.51846666666667,2800.0,280.0,1384288723.0,2013-11-13T04:38:43Z,564420000.0
0.0,0.0,13.4,1.2190833333333333,103.51596666666667,2810.0,280.0,1384288765.0,2013-11-13T04:39:25Z,564420000.0
0.0,0.0,13.4,1.2192000000000001,103.51541666666667,2800.0,280.0,1384288773.0,2013-11-13T04:39:33Z,564420000.0
0.0,0.0,13.5,1.2194333333333334,103.51415,2800.0,280.0,1384288794.0,2013-11-13T04:39:54Z,564420000.0
0.0,0.0,13.6,1.2197833333333334,103.51233333333333,2800.0,280.0,1384288825.0,2013-11-13T04:40:25Z,564420000.0
0.0,0.0,13.699999999999999,1.2203999999999999,103.50913333333334,2800.0,280.0,1384288875.0,2013-11-13T04:41:15Z,564420000.0
0.0,0.0,13.800000000000001,1.2206333333333332,103.50793333333333,2810.0,280.0,1384288894.0,2013-11-13T04:41:34Z,564420000.0
0.0,0.0,13.9,1.2209166666666667,103.50660000000001,2810.0,280.0,1384288915.0,2013-11-13T04:41:55Z,564420000.0
0.0,0.0,14.0,1.2213666666666667,103.50418333333333,2800.0,280.0,1384288954.0,2013-11-13T04:42:34Z,564420000.0
0.0,0.0,14.0,1.2214499999999999,103.5038,2800.0,280.0,1384288959.0,2013-11-13T04:42:39Z,564420000.0
0.0,0.0,14.0,1.2215166666666666,103.50341666666667,2800.0,280.0,1384288966.0,2013-11-13T04:42:46Z,564420000.0
0.0,0.0,14.0,1.2215833333333332,103.50303333333333,2800.0,281.0,1384288971.0,2013-11-13T04:42:51Z,564420000.0
0.0,0.0,14.0,1.2216333333333333,103.50278333333333,2800.0,281.0,1384288975.0,2013-11-13T04:42:55Z,564420000.0
0.0,0.0,14.0,1.2216666666666667,103.50265,2800.0,281.0,1384288978.0,2013-11-13T04:42:58Z,564420000.0
0.0,0.0,14.1,1.2219,103.50143333333334,2800.0,281.0,1384288996.0,2013-11-13T04:43:16Z,564420000.0
0.0,0.0,14.1,1.2221166666666667,103.50028333333333,2800.0,281.0,1384289013.0,2013-11-13T04:43:33Z,564420000.0
0.0,0.0,14.199999999999999,1.2222833333333334,103.4995,2810.0,281.0,1384289026.0,2013-11-13T04:43:46Z,564420000.0
0.0,0.0,14.199999999999999,1.22235,103.49918333333333,2810.0,282.0,1384289031.0,2013-11-13T04:43:51Z,564420000.0
0.0,0.0,14.199999999999999,1.2224333333333333,103.49873333333333,2810.0,282.0,1384289038.0,2013-11-13T04:43:58Z,564420000.0
0.0,0.0,14.199999999999999,1.2224999999999999,103.4984,2810.0,282.0,1384289043.0,2013-11-13T04:44:03Z,564420000.0
0.0,0.0,14.199999999999999,1.2225999999999999,103.49795,2810.0,282.0,1384289050.0,2013-11-13T04:44:10Z,564420000.0
0.0,0.0,14.300000000000001,1.2226833333333333,103.49756666666667,2810.0,282.0,1384289056.0,2013-11-13T04:44:16Z,564420000.0
0.0,0.0,14.300000000000001,1.22275,103.49723333333333,2810.0,282.0,1384289061.0,2013-11-13T04:44:21Z,564420000.0
0.0,0.0,14.300000000000001,1.22285,103.49678333333334,2820.0,282.0,1384289067.0,2013-11-13T04:44:27Z,564420000.0
0.0,0.0,14.300000000000001,1.2230166666666666,103.49606666666666,2820.0,282.0,1384289079.0,2013-11-13T04:44:39Z,564420000.0
0.0,0.0,14.4,1.2232833333333333,103.49483333333333,2820.0,282.0,1384289098.0,2013-11-13T04:44:58Z,564420000.0
0.0,0.0,14.5,1.2236333333333334,103.49331666666667,2820.0,282.0,1384289121.0,2013-11-13T04:45:21Z,564420000.0
0.0,0.0,14.5,1.2238,103.49253333333333,2820.0,282.0,1384289133.0,2013-11-13T04:45:33Z,564420000.0
0.0,0.0,14.5,1.2239166666666668,103.49206666666667,2820.0,282.0,1384289139.0,2013-11-13T04:45:39Z,564420000.0
0.0,0.0,14.6,1.2241666666666666,103.49091666666666,2820.0,282.0,1384289157.0,2013-11-13T04:45:57Z,564420000.0
0.0,0.0,14.6,1.2244333333333333,103.48973333333333,2820.0,282.0,1384289176.0,2013-11-13T04:46:16Z,564420000.0
0.0,0.0,14.699999999999999,1.2244999999999999,103.4894,2820.0,282.0,1384289181.0,2013-11-13T04:46:21Z,564420000.0
0.0,0.0,14.699999999999999,1.2247666666666666,103.48820000000001,2820.0,282.0,1384289199.0,2013-11-13T04:46:39Z,564420000.0
0.0,0.0,14.699999999999999,1.22505,103.48693333333334,2820.0,282.0,1384289217.0,2013-11-13T04:46:57Z,564420000.0
0.0,0.0,14.699999999999999,1.2251333333333334,103.4866,2820.0,282.0,1384289223.0,2013-11-13T04:47:03Z,564420000.0
0.0,0.0,14.800000000000001,1.2253333333333334,103.48573333333333,2820.0,282.0,1384289236.0,2013-11-13T04:47:16Z,564420000.0
0.0,0.0,14.800000000000001,1.2254,103.4854,2820.0,282.0,1384289241.0,2013-11-13T04:47:21Z,564420000.0
0.0,0.0,14.800000000000001,1.2256,103.48453333333333,2820.0,282.0,1384289254.0,2013-11-13T04:47:34Z,564420000.0
0.0,0.0,14.800000000000001,1.2256833333333332,103.4842,2820.0,282.0,1384289259.0,2013-11-13T04:47:39Z,564420000.0
0.0,0.0,14.800000000000001,1.2258666666666667,103.48333333333333,2820.0,282.0,1384289272.0,2013-11-13T04:47:52Z,564420000.0
0.0,0.0,14.9,1.2259666666666666,103.48293333333334,2820.0,282.0,1384289277.0,2013-11-13T04:47:57Z,564420000.0
0.0,0.0,14.9,1.2260500000000001,103.48251666666667,2820.0,282.0,1384289283.0,2013-11-13T04:48:03Z,564420000.0
0.0,0.0,14.9,1.2262333333333333,103.48171666666667,2820.0,282.0,1384289295.0,2013-11-13T04:48:15Z,564420000.0
0.0,0.0,14.9,1.2263333333333333,103.48131666666667,2820.0,282.0,1384289301.0,2013-11-13T04:48:21Z,564420000.0
0.0,0.0,14.9,1.2265166666666667,103.48050000000001,2820.0,283.0,1384289314.0,2013-11-13T04:48:34Z,564420000.0
0.0,0.0,14.9,1.2265999999999999,103.48016666666666,2820.0,283.0,1384289319.0,2013-11-13T04:48:39Z,564420000.0
0.0,0.0,15.0,1.2267999999999999,103.47928333333333,2820.0,283.0,1384289332.0,2013-11-13T04:48:52Z,564420000.0
0.0,0.0,15.0,1.2269833333333333,103.47853333333333,2820.0,283.0,1384289343.0,2013-11-13T04:49:03Z,564420000.0
0.0,0.0,15.0,1.2271833333333333,103.47765,2830.0,283.0,1384289356.0,2013-11-13T04:49:16Z,564420000.0
0.0,0.0,15.0,1.2272666666666667,103.47731666666667,2830.0,283.0,1384289361.0,2013-11-13T04:49:21Z,564420000.0
0.0,0.0,15.0,1.2275499999999999,103.4761,2830.0,283.0,1384289379.0,2013-11-13T04:49:39Z,564420000.0
0.0,0.0,15.1,1.2277666666666667,103.47521666666667,2830.0,283.0,1384289392.0,2013-11-13T04:49:52Z,564420000.0
0.0,0.0,15.1,1.2278500000000001,103.4748,2830.0,283.0,1384289398.0,2013-11-13T04:49:58Z,564420000.0
0.0,0.0,15.1,1.22845,103.47235000000001,2830.0,283.0,1384289433.0,2013-11-13T04:50:33Z,564420000.0
0.0,0.0,15.1,1.22855,103.47195000000001,2830.0,283.0,1384289439.0,2013-11-13T04:50:39Z,564420000.0
0.0,0.0,15.199999999999999,1.22865,103.47153333333333,2830.0,283.0,1384289445.0,2013-11-13T04:50:45Z,564420000.0
0.0,0.0,15.199999999999999,1.22875,103.47111666666666,2830.0,283.0,1384289452.0,2013-11-13T04:50:52Z,564420000.0
0.0,0.0,15.199999999999999,1.22885,103.47071666666666,2830.0,283.0,1384289458.0,2013-11-13T04:50:58Z,564420000.0
0.0,0.0,15.199999999999999,1.22905,103.4699,2830.0,283.0,1384289470.0,2013-11-13T04:51:10Z,564420000.0
0.0,0.0,15.199999999999999,1.2292333333333334,103.46915,2830.0,283.0,1384289481.0,2013-11-13T04:51:21Z,564420000.0
0.0,0.0,15.199999999999999,1.2293499999999999,103.46866666666666,2830.0,283.0,1384289488.0,2013-11-13T04:51:28Z,564420000.0
0.0,0.0,15.199999999999999,1.2294499999999999,103.46825,2830.0,283.0,1384289494.0,2013-11-13T04:51:34Z,564420000.0
0.0,0.0,15.199999999999999,1.2295166666666666,103.46791666666667,2830.0,283.0,1384289499.0,2013-11-13T04:51:39Z,564420000.0
0.0,0.0,15.199999999999999,1.2296333333333334,103.46743333333333,2830.0,283.0,1384289505.0,2013-11-13T04:51:45Z,564420000.0
0.0,0.0,15.199999999999999,1.2297333333333333,103.46701666666667,2830.0,283.0,1384289511.0,2013-11-13T04:51:51Z,564420000.0
0.0,0.0,15.199999999999999,1.2298166666666666,103.46666666666667,2830.0,283.0,1384289517.0,2013-11-13T04:51:57Z,564420000.0
0.0,0.0,15.199999999999999,1.2300333333333333,103.46578333333333,2830.0,283.0,1384289530.0,2013-11-13T04:52:10Z,564420000.0
0.0,0.0,15.199999999999999,1.2301166666666667,103.46543333333334,2830.0,283.0,1384289535.0,2013-11-13T04:52:15Z,564420000.0
0.0,0.0,15.199999999999999,1.2302,103.46503333333334,2830.0,283.0,1384289541.0,2013-11-13T04:52:21Z,564420000.0
0.0,0.0,15.199999999999999,1.2302999999999999,103.46461666666667,2830.0,283.0,1384289547.0,2013-11-13T04:52:27Z,564420000.0
0.0,0.0,15.199999999999999,1.2304166666666667,103.46413333333334,2830.0,283.0,1384289554.0,2013-11-13T04:52:34Z,564420000.0
0.0,0.0,15.199999999999999,1.2304999999999999,103.46380000000001,2830.0,283.0,1384289559.0,2013-11-13T04:52:39Z,564420000.0
0.0,0.0,15.199999999999999,1.2306999999999999,103.46296666666667,2830.0,283.0,1384289571.0,2013-11-13T04:52:51Z,564420000.0
0.0,0.0,15.199999999999999,1.2307999999999999,103.46254999999999,2830.0,283.0,1384289577.0,2013-11-13T04:52:57Z,564420000.0
0.0,0.0,15.199999999999999,1.2310166666666666,103.46166666666667,2830.0,283.0,1384289589.0,2013-11-13T04:53:09Z,564420000.0
0.0,0.0,15.199999999999999,1.2311166666666666,103.46125000000001,2830.0,282.0,1384289595.0,2013-11-13T04:53:15Z,564420000.0
0.0,0.0,15.199999999999999,1.2312166666666666,103.46084999999999,2830.0,282.0,1384289601.0,2013-11-13T04:53:21Z,564420000.0
0.0,0.0,15.199999999999999,1.2313000000000001,103.4605,2830.0,282.0,1384289607.0,2013-11-13T04:53:27Z,564420000.0
0.0,0.0,15.199999999999999,1.2314000000000001,103.46008333333333,2830.0,282.0,1384289613.0,2013-11-13T04:53:33Z,564420000.0
0.0,0.0,15.199999999999999,1.2314833333333333,103.45968333333333,2830.0,282.0,1384289619.0,2013-11-13T04:53:39Z,564420000.0
0.0,0.0,15.199999999999999,1.2316,103.4592,2830.0,282.0,1384289625.0,2013-11-13T04:53:45Z,564420000.0
0.0,0.0,15.199999999999999,1.2317,103.45878333333333,2830.0,282.0,1384289631.0,2013-11-13T04:53:51Z,564420000.0
0.0,0.0,15.199999999999999,1.2318,103.45836666666666,2830.0,282.0,1384289637.0,2013-11-13T04:53:57Z,564420000.0
0.0,0.0,15.300000000000001,1.2319833333333334,103.45755,2830.0,282.0,1384289650.0,2013-11-13T04:54:10Z,564420000.0
0.0,0.0,15.300000000000001,1.2320666666666666,103.4572,2830.0,282.0,1384289655.0,2013-11-13T04:54:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2321666666666666,103.45678333333333,2830.0,282.0,1384289661.0,2013-11-13T04:54:21Z,564420000.0
0.0,0.0,15.300000000000001,1.2322666666666666,103.45636666666667,2830.0,282.0,1384289667.0,2013-11-13T04:54:27Z,564420000.0
0.0,0.0,15.300000000000001,1.2323666666666666,103.45596666666667,2830.0,282.0,1384289673.0,2013-11-13T04:54:33Z,564420000.0
0.0,0.0,15.300000000000001,1.2324666666666666,103.45555,2830.0,281.0,1384289679.0,2013-11-13T04:54:39Z,564420000.0
0.0,0.0,15.300000000000001,1.2325666666666666,103.45513333333334,2830.0,281.0,1384289686.0,2013-11-13T04:54:46Z,564420000.0
0.0,0.0,15.300000000000001,1.23265,103.45471666666667,2830.0,281.0,1384289691.0,2013-11-13T04:54:51Z,564420000.0
0.0,0.0,15.300000000000001,1.2329333333333334,103.4534,2810.0,280.0,1384289710.0,2013-11-13T04:55:10Z,564420000.0
0.0,0.0,15.300000000000001,1.2330166666666666,103.45305,2810.0,280.0,1384289715.0,2013-11-13T04:55:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2331166666666666,103.45256666666667,2810.0,280.0,1384289722.0,2013-11-13T04:55:22Z,564420000.0
0.0,0.0,15.300000000000001,1.2331833333333333,103.45221666666667,2810.0,280.0,1384289727.0,2013-11-13T04:55:27Z,564420000.0
0.0,0.0,15.300000000000001,1.2332666666666667,103.45180000000001,2810.0,280.0,1384289733.0,2013-11-13T04:55:33Z,564420000.0
0.0,0.0,15.300000000000001,1.2334333333333334,103.45088333333334,2810.0,280.0,1384289746.0,2013-11-13T04:55:46Z,564420000.0
0.0,0.0,15.300000000000001,1.2335166666666666,103.45046666666667,2810.0,280.0,1384289752.0,2013-11-13T04:55:52Z,564420000.0
0.0,0.0,15.300000000000001,1.2337833333333332,103.44915,2800.0,280.0,1384289770.0,2013-11-13T04:56:10Z,564420000.0
0.0,0.0,15.300000000000001,1.2338333333333333,103.44886666666666,2800.0,280.0,1384289775.0,2013-11-13T04:56:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2339166666666668,103.44836666666667,2800.0,280.0,1384289782.0,2013-11-13T04:56:22Z,564420000.0
0.0,0.0,15.300000000000001,1.234,103.44801666666666,2800.0,280.0,1384289787.0,2013-11-13T04:56:27Z,564420000.0
0.0,0.0,15.300000000000001,1.2340833333333334,103.44759999999999,2800.0,280.0,1384289793.0,2013-11-13T04:56:33Z,564420000.0
0.0,0.0,15.300000000000001,1.2342666666666666,103.44676666666666,2810.0,280.0,1384289805.0,2013-11-13T04:56:45Z,564420000.0
0.0,0.0,15.300000000000001,1.2343333333333333,103.44635,2810.0,280.0,1384289812.0,2013-11-13T04:56:52Z,564420000.0
0.0,0.0,15.300000000000001,1.2347666666666666,103.4442,2810.0,280.0,1384289842.0,2013-11-13T04:57:22Z,564420000.0
0.0,0.0,15.300000000000001,1.23485,103.44378333333333,2810.0,280.0,1384289848.0,2013-11-13T04:57:28Z,564420000.0
0.0,0.0,15.300000000000001,1.2349166666666667,103.44343333333333,2800.0,279.0,1384289853.0,2013-11-13T04:57:33Z,564420000.0
0.0,0.0,15.300000000000001,1.2350666666666668,103.44258333333333,2800.0,279.0,1384289865.0,2013-11-13T04:57:45Z,564420000.0
0.0,0.0,15.300000000000001,1.2352333333333334,103.44168333333333,2800.0,279.0,1384289878.0,2013-11-13T04:57:58Z,564420000.0
0.0,0.0,15.300000000000001,1.2354000000000001,103.44078333333333,2800.0,280.0,1384289890.0,2013-11-13T04:58:10Z,564420000.0
0.0,0.0,15.300000000000001,1.2354499999999999,103.44043333333333,2800.0,280.0,1384289895.0,2013-11-13T04:58:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2355333333333334,103.44001666666666,2800.0,280.0,1384289902.0,2013-11-13T04:58:22Z,564420000.0
0.0,0.0,15.300000000000001,1.2356166666666666,103.43958333333333,2800.0,280.0,1384289908.0,2013-11-13T04:58:28Z,564420000.0
0.0,0.0,15.300000000000001,1.2357666666666667,103.43875,2800.0,280.0,1384289920.0,2013-11-13T04:58:40Z,564420000.0
0.0,0.0,15.300000000000001,1.2361666666666666,103.43665,2800.0,280.0,1384289950.0,2013-11-13T04:59:10Z,564420000.0
0.0,0.0,15.300000000000001,1.2363333333333333,103.43581666666667,2810.0,280.0,1384289962.0,2013-11-13T04:59:22Z,564420000.0
0.0,0.0,15.300000000000001,1.2365833333333334,103.43456666666667,2810.0,280.0,1384289980.0,2013-11-13T04:59:40Z,564420000.0
0.0,0.0,15.300000000000001,1.2366666666666666,103.43415,2800.0,280.0,1384289986.0,2013-11-13T04:59:46Z,564420000.0
0.0,0.0,15.300000000000001,1.2368333333333332,103.43331666666667,2800.0,280.0,1384289998.0,2013-11-13T04:59:58Z,564420000.0
0.0,0.0,15.300000000000001,1.2369000000000001,103.4329,2800.0,280.0,1384290004.0,2013-11-13T05:00:04Z,564420000.0
0.0,0.0,15.300000000000001,1.2369833333333333,103.43248333333334,2800.0,280.0,1384290010.0,2013-11-13T05:00:10Z,564420000.0
0.0,0.0,15.300000000000001,1.23705,103.43213333333334,2800.0,281.0,1384290015.0,2013-11-13T05:00:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2371333333333334,103.43171666666667,2800.0,281.0,1384290021.0,2013-11-13T05:00:21Z,564420000.0
0.0,0.0,15.300000000000001,1.2372166666666666,103.43121666666667,2800.0,282.0,1384290027.0,2013-11-13T05:00:27Z,564420000.0
0.0,0.0,15.300000000000001,1.2376666666666667,103.42906666666667,2820.0,284.0,1384290058.0,2013-11-13T05:00:58Z,564420000.0
0.0,0.0,15.300000000000001,1.2377499999999999,103.42873333333333,2820.0,284.0,1384290064.0,2013-11-13T05:01:04Z,564420000.0
0.0,0.0,15.300000000000001,1.2378499999999999,103.42831666666666,2820.0,284.0,1384290069.0,2013-11-13T05:01:09Z,564420000.0
0.0,0.0,15.300000000000001,1.2379500000000001,103.42789999999999,2830.0,284.0,1384290075.0,2013-11-13T05:01:15Z,564420000.0
0.0,0.0,15.300000000000001,1.2380500000000001,103.42748333333333,2830.0,285.0,1384290081.0,2013-11-13T05:01:21Z,564420000.0
0.0,0.0,15.300000000000001,1.2381500000000001,103.42706666666666,2830.0,285.0,1384290087.0,2013-11-13T05:01:27Z,564420000.0
0.0,0.0,15.300000000000001,1.2382500000000001,103.42666666666666,2830.0,285.0,1384290093.0,2013-11-13T05:01:33Z,564420000.0
0.0,0.0,15.300000000000001,1.2384666666666666,103.42583333333333,2840.0,285.0,1384290106.0,2013-11-13T05:01:46Z,564420000.0
0.0,0.0,15.300000000000001,1.2387999999999999,103.4246,2840.0,287.0,1384290124.0,2013-11-13T05:02:04Z,564420000.0
0.0,0.0,15.300000000000001,1.2388833333333333,103.42425,2840.0,287.0,1384290129.0,2013-11-13T05:02:09Z,564420000.0
0.0,0.0,15.300000000000001,1.2390000000000001,103.42383333333333,2840.0,288.0,1384290135.0,2013-11-13T05:02:15Z,564420000.0
0.0,0.0,15.4,1.2393666666666667,103.42261666666667,2860.0,289.0,1384290153.0,2013-11-13T05:02:33Z,564420000.0
0.0,127.0,15.300000000000001,1.2396166666666666,103.4218,2860.0,291.0,1384290165.0,2013-11-13T05:02:45Z,564420000.0
