navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,0.0,0.10000000000000001,1.2189016666666668,103.82614166666667,3232.0,107.0,1374636311.0,2013-07-24T11:25:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189000000000001,103.82613499999999,3232.0,105.0,1374636332.0,2013-07-24T11:25:32Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189416666666666,103.82613833333333,3232.0,100.0,1374636362.0,2013-07-24T11:26:02Z,563061000.0
0.0,0.0,0.10000000000000001,1.218955,103.82612333333333,189.0,97.0,1374636392.0,2013-07-24T11:26:32Z,563061000.0
0.0,0.0,0.10000000000000001,1.21896,103.82612,116.0,96.0,1374636401.0,2013-07-24T11:26:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189683333333334,103.82613000000001,3587.0,95.0,1374636422.0,2013-07-24T11:27:02Z,563061000.0
0.0,0.0,0.10000000000000001,1.218985,103.82614333333333,3587.0,94.0,1374636460.0,2013-07-24T11:27:40Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189916666666667,103.82614,3587.0,95.0,1374636472.0,2013-07-24T11:27:52Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189916666666667,103.82613499999999,3587.0,96.0,1374636482.0,2013-07-24T11:28:02Z,563061000.0
0.0,0.0,0.10000000000000001,1.218985,103.82614166666667,3587.0,102.0,1374636531.0,2013-07-24T11:28:51Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189816666666666,103.82614666666667,3587.0,103.0,1374636542.0,2013-07-24T11:29:02Z,563061000.0
0.0,0.0,0.10000000000000001,1.218985,103.82622000000001,3587.0,111.0,1374636611.0,2013-07-24T11:30:11Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190216666666667,103.82627833333333,346.0,112.0,1374636730.0,2013-07-24T11:32:10Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190416666666666,103.82628833333334,205.0,112.0,1374636751.0,2013-07-24T11:32:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190650000000001,103.82628,52.0,114.0,1374636781.0,2013-07-24T11:33:01Z,563061000.0
0.0,0.0,0.10000000000000001,1.2190816666666666,103.82626333333333,3556.0,118.0,1374636811.0,2013-07-24T11:33:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190866666666667,103.82624333333334,3157.0,124.0,1374636851.0,2013-07-24T11:34:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.218985,103.82621333333333,1779.0,128.0,1374637052.0,2013-07-24T11:37:32Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189749999999999,103.82622000000001,1779.0,127.0,1374637061.0,2013-07-24T11:37:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189483333333333,103.82620166666666,1779.0,120.0,1374637111.0,2013-07-24T11:38:31Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189483333333333,103.82618833333333,1779.0,118.0,1374637131.0,2013-07-24T11:38:51Z,563061000.0
0.0,0.0,0.0,1.2189433333333333,103.82620833333333,1779.0,115.0,1374637151.0,2013-07-24T11:39:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189316666666667,103.82619,1779.0,111.0,1374637191.0,2013-07-24T11:39:51Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189399999999999,103.82619,1779.0,109.0,1374637211.0,2013-07-24T11:40:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2189583333333334,103.82619,1779.0,103.0,1374637250.0,2013-07-24T11:40:50Z,563061000.0
0.0,0.0,0.29999999999999999,1.219015,103.82620166666666,3325.0,96.0,1374637291.0,2013-07-24T11:41:31Z,563061000.0
0.0,0.0,0.29999999999999999,1.2190333333333334,103.82620166666666,3386.0,95.0,1374637301.0,2013-07-24T11:41:41Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190399999999999,103.82620666666666,3435.0,93.0,1374637310.0,2013-07-24T11:41:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.21906,103.82622666666667,3515.0,92.0,1374637330.0,2013-07-24T11:42:10Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190700000000001,103.82622499999999,3584.0,92.0,1374637351.0,2013-07-24T11:42:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190816666666666,103.82622166666667,59.0,93.0,1374637361.0,2013-07-24T11:42:41Z,563061000.0
0.0,127.0,0.10000000000000001,1.2190966666666667,103.82627333333333,104.0,104.0,1374637412.0,2013-07-24T11:43:32Z,563061000.0
0.0,127.0,0.10000000000000001,1.2190883333333333,103.82627333333333,104.0,106.0,1374637422.0,2013-07-24T11:43:42Z,563061000.0
0.0,127.0,0.10000000000000001,1.21909,103.82624333333334,104.0,113.0,1374637450.0,2013-07-24T11:44:10Z,563061000.0
0.0,0.0,0.10000000000000001,1.2191000000000001,103.82626666666667,104.0,118.0,1374637471.0,2013-07-24T11:44:31Z,563061000.0
0.0,0.0,0.0,1.2190933333333334,103.82623833333334,104.0,125.0,1374637511.0,2013-07-24T11:45:11Z,563061000.0
0.0,0.0,0.0,1.2190866666666667,103.82622000000001,104.0,127.0,1374637521.0,2013-07-24T11:45:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2191033333333334,103.826295,104.0,128.0,1374637751.0,2013-07-24T11:49:11Z,563061000.0
0.0,0.0,0.0,1.2191233333333333,103.82628666666666,104.0,124.0,1374637812.0,2013-07-24T11:50:12Z,563061000.0
0.0,0.0,0.20000000000000001,1.219015,103.82627833333333,1884.0,126.0,1374637962.0,2013-07-24T11:52:42Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188816666666666,103.82631333333333,1609.0,116.0,1374638111.0,2013-07-24T11:55:11Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188383333333332,103.82635500000001,1251.0,107.0,1374638161.0,2013-07-24T11:56:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188349999999999,103.82635833333333,1100.0,103.0,1374638180.0,2013-07-24T11:56:20Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2188316666666668,103.82637666666666,998.0,101.0,1374638191.0,2013-07-24T11:56:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188333333333334,103.82639333333333,917.0,99.0,1374638202.0,2013-07-24T11:56:42Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188349999999999,103.82640666666667,862.0,97.0,1374638210.0,2013-07-24T11:56:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188433333333333,103.82642166666666,778.0,94.0,1374638222.0,2013-07-24T11:57:02Z,563061000.0
0.0,0.0,0.20000000000000001,1.21885,103.82643333333333,721.0,92.0,1374638231.0,2013-07-24T11:57:11Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188516666666667,103.82645333333333,653.0,90.0,1374638240.0,2013-07-24T11:57:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188633333333334,103.82647166666666,595.0,88.0,1374638250.0,2013-07-24T11:57:30Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188733333333333,103.82649333333333,528.0,85.0,1374638262.0,2013-07-24T11:57:42Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188833333333333,103.82649333333333,492.0,83.0,1374638270.0,2013-07-24T11:57:50Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2189033333333332,103.82649000000001,365.0,78.0,1374638291.0,2013-07-24T11:58:11Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2189116666666666,103.82649666666667,305.0,76.0,1374638300.0,2013-07-24T11:58:20Z,563061000.0
0.0,-127.0,0.29999999999999999,1.218925,103.82649000000001,236.0,73.0,1374638311.0,2013-07-24T11:58:31Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2189300000000001,103.82649000000001,166.0,70.0,1374638322.0,2013-07-24T11:58:42Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2189399999999999,103.82648166666667,115.0,68.0,1374638330.0,2013-07-24T11:58:50Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2189583333333334,103.82649666666667,62.0,65.0,1374638341.0,2013-07-24T11:59:01Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2189733333333332,103.82651166666666,11.0,62.0,1374638351.0,2013-07-24T11:59:11Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190000000000001,103.8265,3515.0,58.0,1374638371.0,2013-07-24T11:59:31Z,563061000.0
0.0,0.0,0.20000000000000001,1.219015,103.82649666666667,3458.0,56.0,1374638382.0,2013-07-24T11:59:42Z,563061000.0
0.0,0.0,0.20000000000000001,1.219025,103.82649333333333,3416.0,55.0,1374638390.0,2013-07-24T11:59:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190333333333334,103.82648166666667,3364.0,53.0,1374638401.0,2013-07-24T12:00:01Z,563061000.0
0.0,0.0,0.10000000000000001,1.2190399999999999,103.826475,3329.0,52.0,1374638411.0,2013-07-24T12:00:11Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190433333333333,103.82646666666666,3219.0,52.0,1374638422.0,2013-07-24T12:00:22Z,563061000.0
0.0,0.0,0.10000000000000001,1.2190366666666668,103.826455,3212.0,53.0,1374638450.0,2013-07-24T12:00:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190333333333334,103.82644833333333,2776.0,53.0,1374638461.0,2013-07-24T12:01:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.2190099999999999,103.82643,2533.0,55.0,1374638481.0,2013-07-24T12:01:21Z,563061000.0
0.0,0.0,0.20000000000000001,1.2189966666666667,103.82641166666667,2435.0,57.0,1374638500.0,2013-07-24T12:01:40Z,563061000.0
0.0,0.0,0.20000000000000001,1.2189966666666667,103.82640666666667,2419.0,58.0,1374638510.0,2013-07-24T12:01:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.218985,103.826385,2426.0,58.0,1374638521.0,2013-07-24T12:02:01Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189683333333334,103.82636333333333,2447.0,58.0,1374638530.0,2013-07-24T12:02:10Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189566666666667,103.82630833333333,2506.0,59.0,1374638550.0,2013-07-24T12:02:30Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189583333333334,103.8263,2513.0,59.0,1374638560.0,2013-07-24T12:02:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.21896,103.82629166666666,2508.0,60.0,1374638570.0,2013-07-24T12:02:50Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189650000000001,103.82628,2494.0,60.0,1374638581.0,2013-07-24T12:03:01Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189700000000001,103.82627333333333,2485.0,60.0,1374638590.0,2013-07-24T12:03:10Z,563061000.0
0.0,0.0,0.29999999999999999,1.21895,103.82625833333333,2482.0,60.0,1374638610.0,2013-07-24T12:03:30Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189483333333333,103.82625333333333,2477.0,61.0,1374638620.0,2013-07-24T12:03:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189416666666666,103.82624333333334,2460.0,61.0,1374638630.0,2013-07-24T12:03:50Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189333333333334,103.82622666666667,2448.0,62.0,1374638642.0,2013-07-24T12:04:02Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189316666666667,103.82622833333333,2438.0,62.0,1374638651.0,2013-07-24T12:04:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2189216666666667,103.82621333333333,2418.0,63.0,1374638662.0,2013-07-24T12:04:22Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188983333333334,103.82620166666666,2391.0,64.0,1374638680.0,2013-07-24T12:04:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188883333333334,103.82619166666667,2370.0,65.0,1374638690.0,2013-07-24T12:04:50Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188833333333333,103.82617333333333,2344.0,65.0,1374638701.0,2013-07-24T12:05:01Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188766666666666,103.826165,2314.0,66.0,1374638711.0,2013-07-24T12:05:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188616666666667,103.82615666666666,2274.0,67.0,1374638722.0,2013-07-24T12:05:22Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188466666666666,103.82615833333334,2242.0,69.0,1374638740.0,2013-07-24T12:05:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.2188099999999999,103.82611833333333,2152.0,71.0,1374638761.0,2013-07-24T12:06:01Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187933333333334,103.82611666666666,2106.0,73.0,1374638770.0,2013-07-24T12:06:10Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187616666666667,103.82609833333333,2010.0,75.0,1374638791.0,2013-07-24T12:06:31Z,563061000.0
0.0,0.0,0.29999999999999999,1.2186833333333333,103.82610833333334,1772.0,78.0,1374638840.0,2013-07-24T12:07:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2186716666666666,103.826105,1704.0,78.0,1374638850.0,2013-07-24T12:07:30Z,563061000.0
0.0,0.0,0.20000000000000001,1.2186650000000001,103.82611,1645.0,79.0,1374638861.0,2013-07-24T12:07:41Z,563061000.0
0.0,0.0,0.20000000000000001,1.2186483333333333,103.82612333333333,1590.0,79.0,1374638872.0,2013-07-24T12:07:52Z,563061000.0
0.0,0.0,0.20000000000000001,1.2186416666666666,103.82612333333333,1555.0,78.0,1374638880.0,2013-07-24T12:08:00Z,563061000.0
0.0,0.0,0.29999999999999999,1.2186250000000001,103.82612833333333,1506.0,78.0,1374638891.0,2013-07-24T12:08:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2186066666666666,103.82614666666667,1459.0,78.0,1374638900.0,2013-07-24T12:08:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185999999999999,103.82616833333333,1425.0,78.0,1374638910.0,2013-07-24T12:08:30Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185816666666667,103.82617166666667,1349.0,77.0,1374638932.0,2013-07-24T12:08:52Z,563061000.0
0.0,0.0,0.29999999999999999,1.218575,103.82619,1332.0,76.0,1374638940.0,2013-07-24T12:09:00Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185699999999999,103.826205,1309.0,75.0,1374638951.0,2013-07-24T12:09:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185583333333334,103.826205,1290.0,75.0,1374638960.0,2013-07-24T12:09:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185483333333333,103.826255,1252.0,74.0,1374638980.0,2013-07-24T12:09:40Z,563061000.0
0.0,0.0,0.40000000000000002,1.2185299999999999,103.82627333333333,1231.0,73.0,1374639001.0,2013-07-24T12:10:01Z,563061000.0
0.0,0.0,0.40000000000000002,1.2185250000000001,103.82630666666667,1217.0,72.0,1374639011.0,2013-07-24T12:10:11Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185233333333334,103.82632166666667,1203.0,71.0,1374639020.0,2013-07-24T12:10:20Z,563061000.0
0.0,0.0,0.40000000000000002,1.21851,103.82634,1185.0,70.0,1374639031.0,2013-07-24T12:10:31Z,563061000.0
0.0,0.0,0.40000000000000002,1.2184983333333332,103.82635833333333,1165.0,69.0,1374639040.0,2013-07-24T12:10:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185033333333333,103.82636333333333,1134.0,67.0,1374639051.0,2013-07-24T12:10:51Z,563061000.0
0.0,-127.0,0.29999999999999999,1.218485,103.82638833333333,1030.0,61.0,1374639081.0,2013-07-24T12:11:21Z,563061000.0
0.0,-127.0,0.29999999999999999,1.2184916666666668,103.82641166666667,985.0,58.0,1374639091.0,2013-07-24T12:11:31Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2184999999999999,103.82644500000001,882.0,52.0,1374639112.0,2013-07-24T12:11:52Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2185033333333333,103.82645166666667,840.0,49.0,1374639120.0,2013-07-24T12:12:00Z,563061000.0
0.0,-127.0,0.20000000000000001,1.21851,103.82645666666667,779.0,46.0,1374639130.0,2013-07-24T12:12:10Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2185216666666667,103.82647,663.0,39.0,1374639151.0,2013-07-24T12:12:31Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185266666666668,103.82648,610.0,35.0,1374639160.0,2013-07-24T12:12:40Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2185383333333333,103.82649666666667,519.0,31.0,1374639172.0,2013-07-24T12:12:52Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185383333333333,103.82649666666667,472.0,28.0,1374639180.0,2013-07-24T12:13:00Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185566666666667,103.82650666666666,472.0,24.0,1374639191.0,2013-07-24T12:13:11Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185616666666668,103.82648666666667,472.0,20.0,1374639200.0,2013-07-24T12:13:20Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185633333333334,103.82648500000001,472.0,15.0,1374639212.0,2013-07-24T12:13:32Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185699999999999,103.82648833333333,472.0,12.0,1374639221.0,2013-07-24T12:13:41Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185816666666667,103.82647833333333,472.0,7.0,1374639232.0,2013-07-24T12:13:52Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185933333333334,103.82647833333333,472.0,4.0,1374639240.0,2013-07-24T12:14:00Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185999999999999,103.82646166666666,472.0,0.0,1374639251.0,2013-07-24T12:14:11Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185933333333334,103.82645666666667,472.0,356.0,1374639260.0,2013-07-24T12:14:20Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2186033333333333,103.82644166666667,3053.0,349.0,1374639281.0,2013-07-24T12:14:41Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185983333333332,103.82644500000001,3053.0,345.0,1374639292.0,2013-07-24T12:14:52Z,563061000.0
0.0,-127.0,0.10000000000000001,1.2185933333333334,103.82643833333333,2941.0,343.0,1374639300.0,2013-07-24T12:15:00Z,563061000.0
0.0,-127.0,0.20000000000000001,1.2185966666666668,103.82642333333334,2797.0,337.0,1374639321.0,2013-07-24T12:15:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2185883333333334,103.82642333333334,2788.0,332.0,1374639341.0,2013-07-24T12:15:41Z,563061000.0
0.0,0.0,0.10000000000000001,1.2185900000000001,103.82642333333334,2788.0,330.0,1374639351.0,2013-07-24T12:15:51Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186049999999999,103.82641833333334,2788.0,327.0,1374639371.0,2013-07-24T12:16:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186183333333334,103.82639666666667,2788.0,323.0,1374639402.0,2013-07-24T12:16:42Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186250000000001,103.82639666666667,2788.0,322.0,1374639410.0,2013-07-24T12:16:50Z,563061000.0
0.0,0.0,0.10000000000000001,1.218615,103.82639333333333,2788.0,320.0,1374639431.0,2013-07-24T12:17:11Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186216666666667,103.82638833333333,2788.0,320.0,1374639441.0,2013-07-24T12:17:21Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186416666666666,103.82639333333333,2788.0,319.0,1374639460.0,2013-07-24T12:17:40Z,563061000.0
0.0,0.0,0.10000000000000001,1.2186416666666666,103.82639166666667,2788.0,319.0,1374639470.0,2013-07-24T12:17:50Z,563061000.0
0.0,0.0,0.10000000000000001,1.218645,103.82639166666667,2788.0,318.0,1374639480.0,2013-07-24T12:18:00Z,563061000.0
0.0,0.0,0.20000000000000001,1.2186466666666667,103.82638833333333,3281.0,318.0,1374639490.0,2013-07-24T12:18:10Z,563061000.0
0.0,0.0,0.20000000000000001,1.218675,103.82638,3349.0,318.0,1374639520.0,2013-07-24T12:18:40Z,563061000.0
0.0,0.0,0.20000000000000001,1.21868,103.826375,3347.0,318.0,1374639530.0,2013-07-24T12:18:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2186950000000001,103.82636833333333,3337.0,318.0,1374639541.0,2013-07-24T12:19:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.2187116666666666,103.82635833333333,3325.0,319.0,1374639550.0,2013-07-24T12:19:10Z,563061000.0
0.0,0.0,0.20000000000000001,1.2187316666666668,103.82635500000001,3307.0,319.0,1374639560.0,2013-07-24T12:19:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187316666666668,103.82634,3243.0,320.0,1374639590.0,2013-07-24T12:19:50Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187683333333332,103.82631166666667,3191.0,321.0,1374639620.0,2013-07-24T12:20:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187783333333333,103.82630666666667,3184.0,322.0,1374639630.0,2013-07-24T12:20:30Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188049999999999,103.82629833333333,3179.0,323.0,1374639640.0,2013-07-24T12:20:40Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188216666666667,103.82628833333334,3178.0,324.0,1374639650.0,2013-07-24T12:20:50Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188399999999999,103.82628,3176.0,325.0,1374639661.0,2013-07-24T12:21:01Z,563061000.0
0.0,0.0,0.20000000000000001,1.2188399999999999,103.82626666666667,3197.0,327.0,1374639672.0,2013-07-24T12:21:12Z,563061000.0
0.0,127.0,0.10000000000000001,1.218855,103.82626166666667,3198.0,333.0,1374639700.0,2013-07-24T12:21:40Z,563061000.0
0.0,127.0,0.10000000000000001,1.2188583333333334,103.82626166666667,3198.0,336.0,1374639711.0,2013-07-24T12:21:51Z,563061000.0
0.0,127.0,0.10000000000000001,1.2188466666666666,103.82626166666667,3198.0,339.0,1374639721.0,2013-07-24T12:22:01Z,563061000.0
0.0,127.0,0.10000000000000001,1.2188349999999999,103.82626666666667,3198.0,342.0,1374639732.0,2013-07-24T12:22:12Z,563061000.0
0.0,127.0,0.10000000000000001,1.2188049999999999,103.82628333333334,3198.0,347.0,1374639751.0,2013-07-24T12:22:31Z,563061000.0
0.0,127.0,0.10000000000000001,1.2187950000000001,103.82628,3198.0,350.0,1374639760.0,2013-07-24T12:22:40Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187566666666667,103.82625166666666,1854.0,358.0,1374639801.0,2013-07-24T12:23:21Z,563061000.0
0.0,0.0,0.29999999999999999,1.2187483333333333,103.82624333333334,1996.0,359.0,1374639811.0,2013-07-24T12:23:31Z,563061000.0
0.0,0.0,0.40000000000000002,1.2187383333333333,103.82623333333333,2098.0,0.0,1374639820.0,2013-07-24T12:23:40Z,563061000.0
0.0,0.0,0.40000000000000002,1.218715,103.82621333333333,2173.0,1.0,1374639831.0,2013-07-24T12:23:51Z,563061000.0
0.0,0.0,0.5,1.2186833333333333,103.82617666666667,2257.0,2.0,1374639851.0,2013-07-24T12:24:11Z,563061000.0
0.0,0.0,0.5,1.2186716666666666,103.82615833333334,2264.0,2.0,1374639861.0,2013-07-24T12:24:21Z,563061000.0
0.0,0.0,0.5,1.2186433333333333,103.826125,2246.0,3.0,1374639880.0,2013-07-24T12:24:40Z,563061000.0
0.0,0.0,0.5,1.2186250000000001,103.82611166666666,2223.0,4.0,1374639891.0,2013-07-24T12:24:51Z,563061000.0
0.0,0.0,0.40000000000000002,1.2186049999999999,103.82609333333333,2197.0,5.0,1374639902.0,2013-07-24T12:25:02Z,563061000.0
0.0,0.0,0.40000000000000002,1.2185999999999999,103.82607166666666,2185.0,6.0,1374639911.0,2013-07-24T12:25:11Z,563061000.0
0.0,0.0,0.40000000000000002,1.218585,103.82606,2180.0,8.0,1374639920.0,2013-07-24T12:25:20Z,563061000.0
0.0,0.0,0.40000000000000002,1.2185666666666666,103.82605166666667,2159.0,9.0,1374639930.0,2013-07-24T12:25:30Z,563061000.0
0.0,0.0,0.40000000000000002,1.2185433333333333,103.82604499999999,2121.0,12.0,1374639942.0,2013-07-24T12:25:42Z,563061000.0
0.0,127.0,0.29999999999999999,1.2184983333333332,103.82603333333333,1973.0,20.0,1374639971.0,2013-07-24T12:26:11Z,563061000.0
0.0,127.0,0.29999999999999999,1.218485,103.82603833333333,1940.0,23.0,1374639980.0,2013-07-24T12:26:20Z,563061000.0
0.0,127.0,0.20000000000000001,1.2184716666666666,103.82605666666667,1900.0,27.0,1374639991.0,2013-07-24T12:26:31Z,563061000.0
0.0,127.0,0.20000000000000001,1.2184649999999999,103.82606333333334,1870.0,30.0,1374640001.0,2013-07-24T12:26:41Z,563061000.0
0.0,127.0,0.20000000000000001,1.2184433333333333,103.82605666666667,1810.0,35.0,1374640022.0,2013-07-24T12:27:02Z,563061000.0
0.0,0.0,0.10000000000000001,1.2184483333333334,103.82606833333334,1800.0,37.0,1374640032.0,2013-07-24T12:27:12Z,563061000.0
0.0,0.0,0.10000000000000001,1.2184250000000001,103.82606666666666,1800.0,41.0,1374640051.0,2013-07-24T12:27:31Z,563061000.0
0.0,0.0,0.10000000000000001,1.2184216666666667,103.826075,1800.0,44.0,1374640071.0,2013-07-24T12:27:51Z,563061000.0
0.0,0.0,0.20000000000000001,1.2184233333333334,103.82608,1193.0,46.0,1374640082.0,2013-07-24T12:28:02Z,563061000.0
0.0,0.0,0.20000000000000001,1.2184316666666666,103.82609333333333,1024.0,47.0,1374640092.0,2013-07-24T12:28:12Z,563061000.0
0.0,0.0,0.20000000000000001,1.2184366666666666,103.82609833333333,905.0,47.0,1374640101.0,2013-07-24T12:28:21Z,563061000.0
0.0,0.0,0.20000000000000001,1.2184483333333334,103.82611333333334,761.0,48.0,1374640112.0,2013-07-24T12:28:32Z,563061000.0
0.0,0.0,0.20000000000000001,1.2184649999999999,103.82613000000001,689.0,49.0,1374640121.0,2013-07-24T12:28:41Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185266666666668,103.826205,475.0,50.0,1374640181.0,2013-07-24T12:29:41Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185349999999999,103.82621333333333,476.0,50.0,1374640191.0,2013-07-24T12:29:51Z,563061000.0
0.0,0.0,0.29999999999999999,1.218545,103.82622333333333,476.0,50.0,1374640201.0,2013-07-24T12:30:01Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185583333333334,103.82624333333334,431.0,50.0,1374640220.0,2013-07-24T12:30:20Z,563061000.0
0.0,0.0,0.29999999999999999,1.2185816666666667,103.82627333333333,347.0,49.0,1374640241.0,2013-07-24T12:30:41Z,563061000.0
0.0,0.0,0.40000000000000002,1.2186633333333334,103.82628166666667,84.0,44.0,1374640281.0,2013-07-24T12:31:21Z,563061000.0
0.0,0.0,0.40000000000000002,1.2187066666666666,103.82626999999999,3576.0,41.0,1374640301.0,2013-07-24T12:31:41Z,563061000.0
0.0,0.0,0.40000000000000002,1.2187250000000001,103.82626333333333,3507.0,39.0,1374640312.0,2013-07-24T12:31:52Z,563061000.0
0.0,0.0,0.40000000000000002,1.2187433333333333,103.82625666666667,3468.0,37.0,1374640321.0,2013-07-24T12:32:01Z,563061000.0
0.0,0.0,0.5,1.2187966666666668,103.82622000000001,3386.0,33.0,1374640341.0,2013-07-24T12:32:21Z,563061000.0
0.0,0.0,0.5,1.218815,103.82620833333333,3354.0,32.0,1374640351.0,2013-07-24T12:32:31Z,563061000.0
0.0,0.0,0.5,1.2188466666666666,103.82620833333333,3340.0,31.0,1374640360.0,2013-07-24T12:32:40Z,563061000.0
0.0,0.0,0.5,1.2188699999999999,103.82619666666666,3316.0,30.0,1374640372.0,2013-07-24T12:32:52Z,563061000.0
