message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,353057000,0,0,147,62123080,722180,2820,284,2014-02-01T16:33:26Z
1,353057000,0,0,147,62122880,722220,2820,284,2014-02-01T16:33:32Z
1,353057000,0,0,147,62122400,722330,2820,284,2014-02-01T16:33:45Z
1,353057000,0,0,147,62122120,722390,2820,284,2014-02-01T16:33:50Z
1,353057000,0,0,147,62121920,722430,2820,284,2014-02-01T16:33:57Z
1,353057000,0,0,147,62121640,722490,2820,284,2014-02-01T16:34:02Z
1,353057000,0,0,147,62120850,722660,2820,284,2014-02-01T16:34:21Z
1,353057000,0,0,147,62120650,722710,2820,284,2014-02-01T16:34:27Z
1,353057000,0,0,147,62120490,722740,2820,284,2014-02-01T16:34:32Z
1,353057000,0,0,147,62120010,722840,2810,284,2014-02-01T16:34:45Z
1,353057000,0,0,147,62119690,722910,2810,284,2014-02-01T16:34:50Z
1,353057000,0,0,147,62119450,722960,2820,284,2014-02-01T16:34:57Z
1,353057000,0,0,147,62119250,723010,2820,284,2014-02-01T16:35:03Z
1,353057000,0,0,147,62117420,723410,2820,284,2014-02-01T16:35:50Z
1,353057000,0,0,147,62117100,723470,2820,284,2014-02-01T16:35:56Z
1,353057000,0,0,147,62116830,723530,2820,284,2014-02-01T16:36:02Z
1,353057000,0,0,147,62116630,723580,2820,284,2014-02-01T16:36:09Z
1,353057000,0,0,147,62116150,723680,2820,284,2014-02-01T16:36:21Z
1,353057000,0,0,147,62115910,723730,2820,284,2014-02-01T16:36:27Z
1,353057000,0,0,146,62114960,723930,2820,284,2014-02-01T16:36:50Z
1,353057000,0,0,146,62113810,724180,2820,285,2014-02-01T16:37:21Z
1,353057000,0,0,146,62113490,724250,2820,285,2014-02-01T16:37:27Z
1,353057000,0,0,146,62112590,724460,2820,285,2014-02-01T16:37:50Z
1,353057000,0,0,145,62112390,724500,2820,285,2014-02-01T16:37:57Z
1,353057000,0,0,145,62112080,724580,2820,285,2014-02-01T16:38:02Z
1,353057000,0,0,145,62111370,724740,2830,285,2014-02-01T16:38:21Z
1,353057000,0,0,145,62110430,724960,2820,285,2014-02-01T16:38:45Z
1,353057000,0,0,145,62110230,725010,2820,285,2014-02-01T16:38:50Z
1,353057000,0,0,145,62110000,725060,2820,285,2014-02-01T16:38:57Z
1,353057000,0,0,145,62109720,725120,2820,285,2014-02-01T16:39:02Z
1,353057000,0,0,145,62109520,725170,2820,285,2014-02-01T16:39:08Z
1,353057000,0,0,145,62107870,725560,2830,285,2014-02-01T16:39:50Z
1,353057000,0,0,145,62105990,726030,2830,284,2014-02-01T16:40:38Z
1,353057000,0,0,145,62105800,726080,2830,284,2014-02-01T16:40:45Z
1,353057000,0,0,145,62105530,726150,2830,283,2014-02-01T16:40:49Z
1,353057000,0,0,145,62105330,726190,2830,283,2014-02-01T16:40:56Z
1,353057000,0,0,145,62104860,726300,2830,282,2014-02-01T16:41:09Z
1,353057000,0,0,144,62103600,726560,2810,281,2014-02-01T16:41:38Z
1,353057000,0,0,144,62103450,726590,2810,281,2014-02-01T16:41:44Z
1,353057000,0,0,144,62102980,726680,2800,281,2014-02-01T16:41:56Z
1,353057000,0,0,145,62100560,727100,2790,280,2014-02-01T16:42:56Z
1,353057000,0,0,145,62100090,727180,2790,280,2014-02-01T16:43:08Z
1,353057000,0,0,144,62098700,727390,2780,279,2014-02-01T16:43:45Z
1,353057000,0,0,144,62097750,727510,2770,279,2014-02-01T16:44:08Z
1,353057000,0,0,144,62096480,727670,2770,279,2014-02-01T16:44:39Z
1,353057000,0,0,145,62094120,727970,2770,278,2014-02-01T16:45:39Z
1,353057000,0,0,145,62093410,728050,2760,277,2014-02-01T16:45:56Z
1,353057000,0,0,144,62091730,728210,2750,277,2014-02-01T16:46:38Z
1,353057000,0,0,144,62089140,728430,2740,278,2014-02-01T16:47:44Z
1,353057000,0,0,144,62086940,728620,2740,278,2014-02-01T16:48:38Z
1,353057000,0,0,144,62086710,728640,2740,278,2014-02-01T16:48:44Z
1,353057000,0,0,143,62084040,728900,2750,280,2014-02-01T16:49:51Z
1,353057000,0,0,143,62082180,729130,2770,281,2014-02-01T16:50:39Z
1,353057000,0,0,143,62081710,729190,2770,281,2014-02-01T16:50:51Z
1,353057000,0,0,144,62080040,729430,2780,281,2014-02-01T16:51:33Z
1,353057000,0,0,144,62078620,729640,2780,282,2014-02-01T16:52:09Z
1,353057000,0,0,143,62076930,729910,2780,282,2014-02-01T16:52:51Z
1,353057000,0,0,143,62076770,729930,2790,282,2014-02-01T16:52:57Z
1,353057000,0,0,144,62076450,729980,2790,282,2014-02-01T16:53:03Z
1,353057000,0,0,144,62076300,730010,2780,282,2014-02-01T16:53:09Z
1,353057000,0,0,144,62074560,730280,2790,283,2014-02-01T16:53:50Z
1,353057000,0,0,144,62074330,730330,2790,284,2014-02-01T16:53:57Z
1,353057000,0,0,142,62069740,731240,2820,286,2014-02-01T16:55:57Z
1,353057000,0,0,142,62068550,731520,2830,286,2014-02-01T16:56:27Z
1,353057000,0,0,142,62067430,731780,2830,286,2014-02-01T16:56:57Z
1,353057000,0,0,142,62066200,732070,2830,286,2014-02-01T16:57:26Z
1,353057000,0,0,142,62065780,732170,2830,286,2014-02-01T16:57:39Z
1,353057000,0,0,142,62065510,732240,2830,286,2014-02-01T16:57:45Z
1,353057000,0,0,142,62065350,732270,2830,286,2014-02-01T16:57:51Z
1,353057000,0,0,142,62065090,732340,2830,286,2014-02-01T16:57:57Z
1,353057000,0,0,142,62063900,732620,2830,286,2014-02-01T16:58:26Z
1,353057000,0,0,142,62063710,732670,2830,287,2014-02-01T16:58:32Z
1,353057000,0,0,142,62063440,732730,2830,287,2014-02-01T16:58:38Z
1,353057000,0,0,142,62063250,732780,2830,287,2014-02-01T16:58:44Z
1,353057000,0,0,142,62063020,732840,2830,287,2014-02-01T16:58:51Z
1,353057000,0,0,142,62062800,732890,2830,287,2014-02-01T16:58:57Z
1,353057000,0,0,142,62061650,733180,2830,288,2014-02-01T16:59:26Z
1,353057000,0,0,142,62061470,733230,2840,288,2014-02-01T16:59:33Z
1,353057000,0,0,141,62061200,733300,2840,288,2014-02-01T16:59:38Z
1,353057000,0,0,141,62060750,733420,2840,289,2014-02-01T16:59:50Z
1,353057000,0,0,141,62060560,733480,2850,289,2014-02-01T16:59:56Z
1,353057000,0,0,141,62059210,733860,2850,289,2014-02-01T17:00:33Z
1,353057000,0,0,141,62058230,734150,2860,289,2014-02-01T17:00:56Z
1,353057000,0,0,141,62056920,734550,2860,289,2014-02-01T17:01:33Z
1,353057000,0,0,141,62056770,734590,2860,289,2014-02-01T17:01:38Z
1,353057000,0,0,141,62056470,734680,2860,289,2014-02-01T17:01:44Z
1,353057000,0,0,141,62056210,734760,2860,289,2014-02-01T17:01:50Z
1,353057000,0,0,141,62055760,734890,2860,289,2014-02-01T17:02:03Z
1,353057000,0,0,141,62055570,734950,2860,289,2014-02-01T17:02:08Z
1,353057000,0,0,141,62053990,735420,2860,289,2014-02-01T17:02:50Z
1,353057000,0,0,141,62053800,735470,2860,289,2014-02-01T17:02:57Z
1,353057000,0,0,141,62052430,735850,2850,292,2014-02-01T17:03:32Z
1,353057000,0,0,141,62052170,735920,2850,293,2014-02-01T17:03:39Z
1,353057000,0,0,141,62051980,735970,2850,293,2014-02-01T17:03:44Z
1,353057000,0,0,141,62051680,736060,2850,294,2014-02-01T17:03:50Z
1,353057000,0,0,140,62051080,736250,2860,297,2014-02-01T17:04:08Z
1,353057000,0,0,137,62049970,736680,2910,299,2014-02-01T17:04:38Z
1,353057000,0,0,137,62049760,736780,2920,299,2014-02-01T17:04:44Z
1,353057000,0,0,136,62049350,736970,2940,299,2014-02-01T17:04:57Z
1,353057000,0,0,136,62048300,737480,2950,299,2014-02-01T17:05:26Z
1,353057000,0,0,136,62047720,737760,2950,300,2014-02-01T17:05:44Z
1,353057000,0,0,136,62047520,737860,2950,301,2014-02-01T17:05:50Z
1,353057000,0,0,136,62047310,737960,2950,301,2014-02-01T17:05:56Z
1,353057000,0,0,136,62046300,738470,2960,305,2014-02-01T17:06:26Z
1,353057000,0,127,135,62046130,738550,2960,306,2014-02-01T17:06:32Z
1,353057000,0,0,134,62045360,739020,3000,309,2014-02-01T17:06:56Z
3,353057000,0,0,133,62044460,739660,3040,309,2014-02-01T17:07:26Z
3,353057000,0,0,133,62043810,740150,3060,309,2014-02-01T17:07:47Z
1,353057000,0,0,133,62043720,740210,3060,309,2014-02-01T17:07:50Z
1,353057000,0,0,133,62043520,740370,3060,309,2014-02-01T17:07:56Z
1,353057000,0,0,133,62043380,740490,3070,309,2014-02-01T17:08:02Z
1,353057000,0,0,133,62042740,740990,3080,309,2014-02-01T17:08:27Z
1,353057000,0,0,135,62040090,743110,3080,309,2014-02-01T17:09:57Z
1,353057000,0,0,135,62039180,743840,3080,309,2014-02-01T17:10:26Z
1,353057000,0,0,136,62037970,744810,3080,309,2014-02-01T17:11:07Z
1,353057000,0,0,137,62035650,746700,3080,309,2014-02-01T17:12:26Z
1,353057000,0,0,138,62033240,748630,3080,309,2014-02-01T17:13:46Z
1,353057000,0,0,138,62032970,748840,3080,309,2014-02-01T17:13:56Z
1,353057000,0,0,138,62031430,750070,3080,309,2014-02-01T17:14:46Z
1,353057000,0,0,138,62029600,751540,3080,309,2014-02-01T17:15:47Z
1,353057000,0,0,138,62028160,752700,3080,309,2014-02-01T17:16:37Z
1,353057000,0,0,138,62027550,753180,3080,309,2014-02-01T17:16:57Z
1,353057000,0,0,139,62021800,757810,3080,309,2014-02-01T17:20:06Z
1,353057000,0,0,139,62017670,761170,3080,309,2014-02-01T17:22:25Z
1,353057000,0,0,141,62004870,771550,3090,309,2014-02-01T17:29:27Z
1,353057000,0,0,78,62029916,777270,2306,309,2014-02-01T17:33:40Z
1,353057000,0,0,135,62026880,724410,1230,119,2014-03-04T02:46:33Z
1,353057000,0,0,133,62028530,723460,1180,114,2014-03-04T02:47:24Z
1,353057000,0,0,132,62032550,721620,1140,115,2014-03-04T02:49:24Z
1,353057000,0,0,132,62067280,704110,1210,121,2014-03-04T03:07:05Z
1,353057000,0,0,132,62068790,703190,1210,121,2014-03-04T03:07:53Z
1,353057000,0,0,132,62071110,701800,1210,121,2014-03-04T03:09:04Z
1,353057000,0,0,132,62072580,700900,1210,121,2014-03-04T03:09:53Z
1,353057000,0,0,127,62087380,691970,1200,121,2014-03-04T03:17:55Z
1,353057000,0,0,127,62091050,689740,1200,121,2014-03-04T03:19:54Z
1,353057000,0,0,126,62092580,688810,1210,121,2014-03-04T03:21:07Z
1,353057000,0,0,124,62100150,683900,1240,124,2014-03-04T03:25:05Z
1,353057000,0,0,124,62107020,679200,1240,124,2014-03-04T03:29:05Z
1,353057000,0,0,123,62121590,669410,1220,121,2014-03-04T03:37:35Z
1,353057000,0,0,123,62123120,668450,1210,121,2014-03-04T03:38:25Z
1,353057000,0,0,123,62123940,667950,1210,121,2014-03-04T03:38:53Z
1,353057000,0,0,123,62133890,661980,1200,120,2014-03-04T03:44:34Z
1,353057000,0,0,123,62138020,659510,1200,120,2014-03-04T03:46:55Z
1,353057000,0,0,124,62159300,646710,1200,120,2014-03-04T03:58:55Z
1,353057000,0,0,123,62169530,640950,1180,117,2014-03-04T04:04:34Z
1,353057000,0,0,124,62178490,636380,1160,115,2014-03-04T04:09:24Z
1,353057000,0,-127,116,62189180,633500,900,76,2014-03-04T04:15:03Z
1,353057000,0,0,113,62205920,640840,660,61,2014-03-04T04:24:54Z
1,353057000,0,0,117,62223030,649990,600,60,2014-03-04T04:35:18Z
1,353057000,0,0,108,62241000,663710,420,40,2014-03-04T04:46:55Z
1,353057000,0,0,108,62243430,666390,420,40,2014-03-04T04:48:55Z
1,353057000,0,0,108,62245900,669090,420,40,2014-03-04T04:50:54Z
1,353057000,0,0,108,62257630,681000,440,45,2014-03-04T05:00:05Z
1,353057000,0,0,107,62258640,682040,440,45,2014-03-04T05:00:53Z
1,353057000,0,0,106,62259700,683150,430,45,2014-03-04T05:01:45Z
1,353057000,0,0,105,62261050,684580,430,45,2014-03-04T05:02:55Z
1,353057000,0,0,101,62268140,692070,450,48,2014-03-04T05:08:55Z
1,353057000,0,0,98,62269520,693470,440,48,2014-03-04T05:10:05Z
1,353057000,0,0,97,62271800,695800,450,53,2014-03-04T05:12:05Z
1,353057000,0,0,96,62291980,706750,660,67,2014-03-04T05:26:34Z
1,353057000,0,0,95,62301270,710790,660,67,2014-03-04T05:32:54Z
1,353057000,0,0,96,62304230,712040,670,66,2014-03-04T05:34:53Z
1,353057000,0,0,96,62307120,713340,660,67,2014-03-04T05:36:54Z
1,353057000,0,0,95,62315920,716960,670,66,2014-03-04T05:42:55Z
1,353057000,0,0,97,62321820,719400,670,62,2014-03-04T05:46:54Z
1,353057000,0,0,118,62377070,747090,2480,248,2014-03-27T14:23:56Z
1,353057000,0,0,101,62361480,740510,2490,250,2014-03-27T14:33:46Z
1,353057000,0,0,106,62359000,739590,2490,250,2014-03-27T14:35:18Z
1,353057000,0,0,108,62357900,739190,2500,250,2014-03-27T14:35:56Z
1,353057000,0,0,116,62351090,736790,2510,250,2014-03-27T14:39:46Z
1,353057000,0,0,119,62345460,734770,2500,250,2014-03-27T14:42:48Z
1,353057000,0,0,121,62339600,732480,2460,245,2014-03-27T14:45:57Z
1,353057000,0,0,123,62335840,730710,2440,245,2014-03-27T14:47:57Z
1,353057000,0,0,125,62329660,727750,2440,245,2014-03-27T14:51:17Z
1,353057000,0,0,125,62329410,727630,2440,245,2014-03-27T14:51:26Z
1,353057000,0,0,125,62328410,727150,2440,245,2014-03-27T14:51:58Z
1,353057000,0,0,125,62324970,725540,2450,244,2014-03-27T14:53:46Z
1,353057000,0,0,111,62320010,723040,2430,244,2014-03-27T14:56:36Z
1,353057000,0,0,104,62317870,721920,2420,246,2014-03-27T14:57:57Z
1,353057000,0,0,96,62314940,720460,2430,247,2014-03-27T14:59:56Z
1,353057000,0,0,87,62310900,718450,2430,247,2014-03-27T15:02:57Z
1,353057000,0,0,78,62307220,716660,2440,252,2014-03-27T15:05:56Z
1,353057000,0,0,74,62305840,716080,2480,253,2014-03-27T15:07:07Z
1,353057000,0,0,72,62304920,715720,2490,254,2014-03-27T15:07:58Z
1,353057000,0,0,72,62304710,715650,2490,254,2014-03-27T15:08:07Z
1,353057000,0,0,70,62303820,715320,2500,254,2014-03-27T15:08:58Z
1,353057000,0,0,69,62303600,715240,2500,254,2014-03-27T15:09:07Z
1,353057000,0,0,68,62302700,714920,2500,254,2014-03-27T15:09:59Z
1,353057000,0,0,68,62302540,714860,2510,254,2014-03-27T15:10:08Z
1,353057000,0,0,69,62301630,714570,2510,253,2014-03-27T15:10:57Z
1,353057000,0,0,72,62297110,713160,2530,253,2014-03-27T15:14:57Z
1,353057000,0,0,73,62295950,712790,2520,253,2014-03-27T15:15:56Z
1,353057000,0,0,73,62294810,712440,2530,254,2014-03-27T15:16:56Z
1,353057000,0,0,73,62293650,712100,2530,253,2014-03-27T15:17:56Z
1,353057000,0,0,72,62292450,711730,2520,253,2014-03-27T15:18:57Z
1,353057000,0,0,70,62291710,711490,2520,254,2014-03-27T15:19:37Z
1,353057000,0,0,67,62290210,711060,2540,252,2014-03-27T15:20:57Z
1,353057000,0,0,65,62289170,710750,2530,252,2014-03-27T15:21:57Z
1,353057000,0,0,65,62288980,710700,2530,252,2014-03-27T15:22:07Z
1,353057000,0,0,63,62288170,710450,2540,251,2014-03-27T15:22:57Z
1,353057000,0,0,60,62287000,710100,2520,251,2014-03-27T15:24:06Z
1,353057000,0,0,57,62286240,709860,2530,252,2014-03-27T15:24:58Z
1,353057000,0,0,57,62286120,709830,2530,252,2014-03-27T15:25:06Z
1,353057000,0,0,53,62285360,709600,2530,252,2014-03-27T15:25:58Z
1,353057000,0,0,52,62285230,709550,2530,252,2014-03-27T15:26:06Z
1,353057000,0,0,48,62284550,709330,2510,254,2014-03-27T15:26:58Z
1,353057000,0,0,47,62284450,709300,2510,254,2014-03-27T15:27:07Z
1,353057000,0,0,44,62283860,709100,2510,257,2014-03-27T15:27:57Z
1,353057000,0,0,43,62283760,709060,2510,257,2014-03-27T15:28:07Z
1,353057000,0,0,42,62282970,708810,2530,259,2014-03-27T15:29:39Z
1,353057000,0,0,43,62282620,708730,2560,259,2014-03-27T15:29:46Z
1,353057000,0,0,43,62282050,708610,2580,256,2014-03-27T15:30:37Z
1,353057000,0,0,41,62279770,708054,3233,60,2014-03-27T15:33:57Z
1,353057000,0,0,41,62279770,708050,2550,249,2014-03-27T15:33:57Z
1,353057000,0,0,42,62279060,707870,2560,245,2014-03-27T15:34:57Z
1,353057000,0,0,40,62278572,689448,530,56,2014-03-27T15:35:57Z
1,353057000,0,0,40,62278410,707700,2550,241,2014-03-27T15:35:57Z
1,353057000,0,0,35,62277800,707530,2540,238,2014-03-27T15:36:58Z
1,353057000,0,0,18,62275930,706960,2530,241,2014-03-27T15:42:37Z
1,353057000,0,0,18,62275480,706810,2490,243,2014-03-27T15:44:07Z
1,353057000,0,0,18,62275350,706760,2480,244,2014-03-27T15:44:37Z
1,353057000,0,0,19,62275190,706700,2500,245,2014-03-27T15:45:07Z
1,353057000,0,0,21,62274900,706620,2560,244,2014-03-27T15:45:57Z
1,353057000,0,0,21,62274840,706610,2560,243,2014-03-27T15:46:08Z
1,353057000,0,0,22,62274530,706520,2540,243,2014-03-27T15:46:58Z
1,353057000,0,0,22,62274480,706500,2540,243,2014-03-27T15:47:07Z
1,353057000,0,0,22,62274320,706450,2540,242,2014-03-27T15:47:37Z
1,353057000,0,0,21,62271810,705600,2520,244,2014-03-27T15:54:56Z
1,353057000,0,0,21,62271470,705490,2510,243,2014-03-27T15:55:57Z
1,353057000,0,0,21,62271130,705370,2510,243,2014-03-27T15:56:57Z
1,353057000,0,0,21,62269780,704790,2450,241,2014-03-27T16:00:56Z
1,353057000,0,0,26,62269120,704470,2440,243,2014-03-27T16:02:46Z
1,353057000,0,0,34,62268140,703890,2380,253,2014-03-27T16:04:57Z
1,353057000,0,0,36,62267570,703630,2470,256,2014-03-27T16:05:58Z
1,353057000,0,0,39,62266980,703400,2490,258,2014-03-27T16:06:58Z
1,353057000,0,0,46,62264070,702400,2600,279,2014-03-27T16:11:06Z
1,353057000,0,0,45,62262080,702120,2690,293,2014-03-27T16:13:37Z
1,353057000,0,0,43,62261730,702120,2700,293,2014-03-27T16:14:06Z
1,353057000,0,0,42,62261150,702130,2710,295,2014-03-27T16:14:57Z
1,353057000,0,0,42,62261050,702130,2710,295,2014-03-27T16:15:06Z
1,353057000,0,0,40,62259900,702170,2710,299,2014-03-27T16:16:46Z
1,353057000,0,0,38,62258520,702220,2720,309,2014-03-27T16:18:57Z
1,353057000,0,0,37,62257890,702270,2740,314,2014-03-27T16:19:57Z
1,353057000,0,0,34,62257210,702350,2770,320,2014-03-27T16:21:07Z
1,353057000,0,0,33,62256780,702410,2780,324,2014-03-27T16:21:56Z
1,353057000,0,0,31,62256260,702500,2800,328,2014-03-27T16:22:56Z
1,353057000,0,0,29,62255770,702610,2820,333,2014-03-27T16:23:57Z
1,353057000,0,0,32,62255270,702730,2850,340,2014-03-27T16:24:57Z
1,353057000,0,0,26,62254410,703090,2980,352,2014-03-27T16:26:46Z
1,353057000,0,0,18,62252810,704100,3040,0,2014-03-27T16:32:07Z
1,353057000,0,0,18,62252610,704240,3040,0,2014-03-27T16:32:56Z
1,353057000,0,0,22,62251890,704750,3060,8,2014-03-27T16:35:37Z
1,353057000,0,0,22,62251530,705110,3180,17,2014-03-27T16:36:56Z
1,353057000,0,0,22,62251480,705160,3190,18,2014-03-27T16:37:06Z
1,353057000,0,0,24,62251300,705420,3230,23,2014-03-27T16:37:56Z
1,353057000,0,0,24,62251260,705480,3240,25,2014-03-27T16:38:07Z
1,353057000,0,0,23,62251110,705780,3330,30,2014-03-27T16:38:56Z
1,353057000,0,0,23,62251080,705840,3340,31,2014-03-27T16:39:06Z
1,353057000,0,0,23,62250960,706150,3380,37,2014-03-27T16:39:56Z
1,353057000,0,0,24,62250940,706220,3390,38,2014-03-27T16:40:06Z
1,353057000,0,0,20,62250880,706510,3480,42,2014-03-27T16:40:56Z
1,353057000,0,0,19,62250870,706570,3490,43,2014-03-27T16:41:06Z
1,353057000,0,0,17,62250830,706830,3510,45,2014-03-27T16:41:56Z
1,353057000,0,0,17,62250820,706880,3510,45,2014-03-27T16:42:06Z
1,353057000,0,0,20,62250750,707450,3530,54,2014-03-27T16:43:56Z
1,353057000,0,0,18,62250770,708100,40,69,2014-03-27T16:45:47Z
1,353057000,0,0,13,62250770,708300,3590,73,2014-03-27T16:46:37Z
1,353057000,0,0,11,62250770,708580,3510,78,2014-03-27T16:47:57Z
3,353057000,1,0,0,62250010,709300,80,108,2014-03-28T00:00:38Z
3,353057000,1,0,4,62250960,710370,740,163,2014-03-28T04:00:19Z
3,353057000,1,0,3,62250250,709350,2310,122,2014-03-28T08:30:42Z
3,353057000,1,0,0,62249960,709030,3260,101,2014-03-28T09:27:18Z
3,353057000,1,0,0,62249910,708680,2220,85,2014-03-28T09:51:41Z
3,353057000,1,0,0,62249950,708930,50,99,2014-03-28T10:51:18Z
3,353057000,1,0,0,62249970,709010,1910,102,2014-03-28T14:12:18Z
3,353057000,1,0,0,62249980,708880,2230,95,2014-03-28T17:27:19Z
3,353057000,1,0,0,62250030,708720,2230,92,2014-03-28T18:09:42Z
3,353057000,1,0,0,62250040,708660,2230,88,2014-03-28T18:30:17Z
3,353057000,1,0,0,62250020,708510,1800,85,2014-03-28T18:57:15Z
3,353057000,1,0,0,62250040,708350,1670,77,2014-03-28T19:15:18Z
3,353057000,1,0,0,62249980,708630,1670,85,2014-03-28T19:57:18Z
3,353057000,1,0,0,62249990,708820,1670,93,2014-03-28T20:09:17Z
3,353057000,1,0,0,62250000,708880,1670,96,2014-03-28T20:15:18Z
3,353057000,1,0,0,62250010,708900,1670,96,2014-03-28T20:39:15Z
3,353057000,1,0,0,62249960,708800,2170,92,2014-03-28T21:18:39Z
3,353057000,1,0,0,62249980,708880,2170,94,2014-03-28T21:27:16Z
3,353057000,1,0,1,62250100,709340,940,116,2014-03-29T00:54:18Z
3,353057000,1,0,0,62250120,709240,930,113,2014-03-29T01:36:17Z
3,353057000,1,0,0,62250260,709410,1960,121,2014-03-29T02:48:18Z
3,353057000,1,0,0,62250510,709580,1680,129,2014-03-29T03:45:16Z
3,353057000,1,0,1,62250510,709730,780,136,2014-03-29T04:21:16Z
3,353057000,1,0,1,62250630,709780,740,141,2014-03-29T04:30:15Z
3,353057000,1,0,4,62251120,710070,740,162,2014-03-29T04:48:18Z
3,353057000,1,0,4,62251280,710130,760,168,2014-03-29T04:51:17Z
3,353057000,1,0,6,62251850,710240,880,183,2014-03-29T05:00:18Z
3,353057000,1,0,6,62252080,710240,920,189,2014-03-29T05:03:18Z
3,353057000,1,0,6,62252340,710210,970,196,2014-03-29T05:06:18Z
3,353057000,1,0,6,62252600,710140,1040,204,2014-03-29T05:09:18Z
3,353057000,1,0,5,62252840,710030,1170,212,2014-03-29T05:12:17Z
3,353057000,1,0,1,62253500,708680,1420,267,2014-03-29T05:51:15Z
3,353057000,1,0,0,62253460,708540,1650,274,2014-03-29T06:03:18Z
3,353057000,1,0,0,62253430,708530,1650,274,2014-03-29T06:06:16Z
3,353057000,1,0,1,62253290,708350,1990,281,2014-03-29T06:18:17Z
3,353057000,1,0,2,62253250,708250,1920,287,2014-03-29T06:21:17Z
3,353057000,1,0,1,62253130,707960,1420,311,2014-03-29T06:33:18Z
3,353057000,1,0,3,62253500,708890,3570,290,2014-03-29T07:24:17Z
3,353057000,1,0,2,62253460,709300,3430,272,2014-03-29T07:33:40Z
3,353057000,1,0,0,62253320,709110,1480,266,2014-03-29T07:57:19Z
3,353057000,1,0,2,62253320,709230,60,261,2014-03-29T08:03:15Z
3,353057000,1,0,1,62253250,709230,2040,249,2014-03-29T08:12:18Z
3,353057000,1,0,0,62253200,709100,2270,260,2014-03-29T08:18:17Z
3,353057000,1,0,1,62253180,709120,3540,263,2014-03-29T08:21:17Z
3,353057000,1,0,1,62253140,709550,3410,237,2014-03-29T08:33:16Z
3,353057000,1,0,0,62253150,709600,3410,234,2014-03-29T08:39:41Z
3,353057000,1,0,1,62252950,709800,3040,223,2014-03-29T08:51:41Z
3,353057000,1,0,1,62252650,710130,3230,215,2014-03-29T09:15:18Z
3,353057000,1,0,2,62251320,710410,2440,165,2014-03-29T09:51:16Z
3,353057000,1,0,2,62251200,710350,2440,161,2014-03-29T09:54:18Z
3,353057000,1,0,3,62250300,709540,2010,115,2014-03-29T10:15:18Z
3,353057000,1,0,3,62250240,709180,1820,103,2014-03-29T10:21:16Z
3,353057000,1,0,2,62250210,709020,1790,98,2014-03-29T10:24:15Z
3,353057000,1,0,0,62250250,708680,2910,79,2014-03-29T11:51:17Z
3,353057000,1,0,0,62250300,708440,2910,75,2014-03-29T12:24:18Z
3,353057000,1,0,1,62250360,708640,710,75,2014-03-29T12:48:17Z
3,353057000,1,0,0,62250450,708730,970,79,2014-03-29T12:57:18Z
3,353057000,1,0,0,62250460,709080,120,92,2014-03-29T14:12:18Z
3,353057000,1,0,0,62250880,709900,540,132,2014-03-29T16:03:15Z
3,353057000,1,0,0,62250610,709480,2310,110,2014-03-29T17:15:19Z
3,353057000,1,0,3,62252830,710570,1400,213,2014-03-29T18:18:17Z
3,353057000,1,0,1,62252680,710450,3120,209,2014-03-29T19:24:18Z
3,353057000,1,0,1,62252640,710490,3140,207,2014-03-29T19:27:18Z
3,353057000,1,0,1,62252540,710590,3090,203,2014-03-29T19:33:16Z
3,353057000,1,0,1,62252080,710750,2640,185,2014-03-29T19:51:17Z
3,353057000,1,0,1,62251900,710720,2580,179,2014-03-29T19:57:18Z
3,353057000,1,0,1,62251570,710640,2600,167,2014-03-29T20:09:18Z
3,353057000,1,0,0,62250670,710070,2260,124,2014-03-29T21:03:18Z
3,353057000,1,0,0,62250660,710050,2260,124,2014-03-29T21:06:18Z
3,353057000,1,0,0,62250600,709950,2260,120,2014-03-29T21:27:18Z
3,353057000,1,0,0,62250600,709950,2260,120,2014-03-29T21:30:18Z
3,353057000,1,0,0,62250430,709580,1960,108,2014-03-29T22:54:18Z
3,353057000,1,0,0,62250410,709510,150,106,2014-03-29T23:33:17Z
3,353057000,1,0,0,62250450,709610,150,112,2014-03-30T00:06:19Z
3,353057000,1,0,0,62250460,709650,550,112,2014-03-30T00:36:19Z
3,353057000,1,0,0,62250510,709800,560,123,2014-03-30T01:30:18Z
3,353057000,1,0,0,62250560,709870,3590,125,2014-03-30T01:42:19Z
3,353057000,1,0,0,62250610,710000,3590,131,2014-03-30T02:00:15Z
3,353057000,1,0,0,62250590,709940,3590,129,2014-03-30T02:36:17Z
3,353057000,1,0,0,62250560,709930,3590,129,2014-03-30T02:39:15Z
3,353057000,1,0,1,62251260,710420,1010,160,2014-03-30T03:48:19Z
3,353057000,1,0,2,62251840,710480,1080,179,2014-03-30T04:15:19Z
3,353057000,1,0,2,62252040,710460,1050,188,2014-03-30T04:21:19Z
3,353057000,1,0,2,62252140,710440,990,192,2014-03-30T04:24:19Z
3,353057000,1,0,0,62252360,710460,1100,200,2014-03-30T04:39:16Z
3,353057000,1,0,1,62250130,708930,1800,91,2014-03-30T09:48:16Z
3,353057000,1,0,1,62250150,708750,2170,84,2014-03-30T10:45:18Z
3,353057000,1,0,0,62250140,708870,3480,90,2014-03-30T11:12:15Z
3,353057000,1,0,0,62250130,708510,2340,74,2014-03-30T11:45:18Z
3,353057000,1,0,0,62250160,709190,1850,103,2014-03-30T15:54:38Z
