message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,563061000,0,127,130,62304608,724492,2649,270,2013-07-24T10:00:17Z
1,563061000,0,127,129,62304460,724491,2666,271,2013-07-24T10:00:22Z
3,563061000,0,127,127,62304012,724498,2710,275,2013-07-24T10:00:34Z
3,563061000,0,0,127,62303872,724508,2721,275,2013-07-24T10:00:38Z
3,563061000,0,0,127,62303659,724518,2726,274,2013-07-24T10:00:45Z
3,563061000,0,0,127,62303557,724520,2727,274,2013-07-24T10:00:47Z
1,563061000,0,0,128,62303069,724552,2739,276,2013-07-24T10:01:02Z
1,563061000,0,0,129,62302359,724608,2743,275,2013-07-24T10:01:22Z
1,563061000,0,0,129,62302043,724634,2743,274,2013-07-24T10:01:31Z
3,563061000,0,0,128,62301286,724695,2747,275,2013-07-24T10:01:51Z
1,563061000,0,0,127,62299908,724794,2746,275,2013-07-24T10:02:31Z
1,563061000,0,127,127,62299171,724892,2809,289,2013-07-24T10:02:52Z
3,563061000,0,0,118,62298470,725228,2998,308,2013-07-24T10:03:14Z
1,563061000,0,0,116,62298276,725356,3021,307,2013-07-24T10:03:22Z
1,563061000,0,0,105,62296678,726362,3011,302,2013-07-24T10:04:21Z
1,563061000,0,0,91,62295794,726886,2997,300,2013-07-24T10:05:00Z
3,563061000,0,127,77,62294953,727384,3033,310,2013-07-24T10:05:44Z
3,563061000,0,127,76,62294872,727448,3057,315,2013-07-24T10:05:49Z
1,563061000,0,127,73,62294827,727488,3086,318,2013-07-24T10:05:52Z
3,563061000,0,127,64,62294621,727720,3224,339,2013-07-24T10:06:09Z
3,563061000,0,127,57,62294567,727842,3347,353,2013-07-24T10:06:17Z
1,563061000,0,127,53,62294555,727894,3404,2,2013-07-24T10:06:22Z
3,563061000,0,127,51,62294552,727919,3433,5,2013-07-24T10:06:24Z
3,563061000,0,127,46,62294552,727966,3493,13,2013-07-24T10:06:28Z
1,563061000,0,127,44,62294549,728002,3521,18,2013-07-24T10:06:31Z
3,563061000,0,127,30,62294576,728131,137,42,2013-07-24T10:06:45Z
1,563061000,0,127,25,62294593,728164,210,51,2013-07-24T10:06:52Z
1,563061000,0,127,20,62294619,728208,286,61,2013-07-24T10:07:01Z
3,563061000,0,127,17,62294630,728221,312,65,2013-07-24T10:07:05Z
3,563061000,0,127,9,62294665,728259,420,85,2013-07-24T10:07:25Z
1,563061000,0,0,5,62294695,728309,262,99,2013-07-24T10:08:00Z
3,563061000,0,0,6,62294695,728316,183,98,2013-07-24T10:08:05Z
1,563061000,0,-127,11,62294626,728434,3215,63,2013-07-24T10:08:52Z
1,563061000,0,-127,10,62294612,728454,3242,55,2013-07-24T10:09:00Z
3,563061000,0,-127,10,62294599,728468,3276,48,2013-07-24T10:09:08Z
3,563061000,0,-127,9,62294599,728507,3341,35,2013-07-24T10:09:24Z
3,563061000,0,-127,9,62294599,728519,3363,32,2013-07-24T10:09:28Z
3,563061000,0,-127,10,62294594,728540,3396,27,2013-07-24T10:09:35Z
3,563061000,0,-127,11,62294590,728577,3455,21,2013-07-24T10:09:44Z
3,563061000,0,-127,11,62294590,728590,3479,18,2013-07-24T10:09:48Z
1,563061000,0,-127,12,62294588,728602,3505,16,2013-07-24T10:09:52Z
3,563061000,0,-127,12,62294584,728617,3530,14,2013-07-24T10:09:55Z
1,563061000,0,-127,13,62294588,728641,3542,11,2013-07-24T10:10:01Z
1,563061000,0,-127,17,62294585,728685,3578,7,2013-07-24T10:10:10Z
1,563061000,0,0,42,62294606,729148,36,1,2013-07-24T10:11:01Z
1,563061000,0,0,51,62294619,729407,30,2,2013-07-24T10:11:20Z
3,563061000,0,127,57,62294644,729765,60,8,2013-07-24T10:11:43Z
3,563061000,0,127,57,62294659,729845,86,12,2013-07-24T10:11:48Z
3,563061000,0,127,56,62294682,729953,117,16,2013-07-24T10:11:55Z
3,563061000,0,127,53,62294738,730098,180,25,2013-07-24T10:12:05Z
3,563061000,0,127,49,62294825,730255,284,37,2013-07-24T10:12:18Z
3,563061000,0,127,46,62294893,730347,343,44,2013-07-24T10:12:27Z
1,563061000,0,127,45,62294926,730386,375,47,2013-07-24T10:12:31Z
3,563061000,0,127,44,62294958,730421,400,50,2013-07-24T10:12:35Z
3,563061000,0,127,43,62294991,730454,426,52,2013-07-24T10:12:38Z
3,563061000,0,127,40,62295030,730491,457,55,2013-07-24T10:12:43Z
3,563061000,0,127,37,62295114,730569,510,60,2013-07-24T10:12:56Z
1,563061000,0,127,36,62295149,730598,525,62,2013-07-24T10:13:01Z
3,563061000,0,127,35,62295171,730614,539,63,2013-07-24T10:13:04Z
3,563061000,0,0,34,62295200,730635,548,63,2013-07-24T10:13:08Z
1,563061000,0,0,33,62295215,730645,552,64,2013-07-24T10:13:10Z
3,563061000,0,0,32,62295271,730683,561,63,2013-07-24T10:13:17Z
1,563061000,0,0,32,62295284,730693,561,63,2013-07-24T10:13:20Z
3,563061000,0,-127,31,62295309,730712,554,62,2013-07-24T10:13:24Z
1,563061000,0,-127,30,62295349,730747,546,59,2013-07-24T10:13:31Z
1,563061000,0,-127,29,62295414,730798,528,56,2013-07-24T10:13:40Z
3,563061000,0,-127,29,62295432,730813,522,54,2013-07-24T10:13:43Z
3,563061000,0,-127,29,62295467,730837,516,52,2013-07-24T10:13:48Z
3,563061000,0,-127,28,62295499,730863,503,50,2013-07-24T10:13:53Z
1,563061000,0,0,26,62295652,730994,463,43,2013-07-24T10:14:20Z
1,563061000,0,0,26,62295719,731057,466,44,2013-07-24T10:14:31Z
3,563061000,0,0,17,62295948,731292,412,40,2013-07-24T10:15:21Z
1,563061000,0,-127,6,62295956,731299,386,37,2013-07-24T10:15:31Z
1,563061000,0,0,5,62295938,731275,3283,35,2013-07-24T10:15:41Z
1,563061000,0,0,13,62295880,731187,2166,32,2013-07-24T10:16:10Z
1,563061000,0,0,12,62295869,731156,2139,32,2013-07-24T10:16:20Z
1,563061000,0,0,11,62295851,731098,2129,33,2013-07-24T10:16:42Z
1,563061000,0,0,9,62295840,731082,2122,33,2013-07-24T10:16:51Z
1,563061000,0,0,8,62295826,731067,2114,34,2013-07-24T10:17:00Z
1,563061000,0,0,7,62295815,731051,2134,35,2013-07-24T10:17:11Z
1,563061000,0,0,7,62295801,731039,2139,35,2013-07-24T10:17:20Z
1,563061000,0,0,6,62295786,731024,2171,35,2013-07-24T10:17:31Z
1,563061000,0,0,6,62295770,731008,2199,34,2013-07-24T10:17:41Z
1,563061000,0,0,6,62295753,730981,2242,33,2013-07-24T10:18:01Z
1,563061000,0,0,5,62295741,730972,2256,32,2013-07-24T10:18:11Z
1,563061000,0,0,5,62295728,730963,2270,31,2013-07-24T10:18:20Z
1,563061000,0,0,4,62295724,730956,2292,30,2013-07-24T10:18:31Z
1,563061000,0,0,3,62295714,730954,2322,29,2013-07-24T10:18:40Z
1,563061000,0,0,1,62295707,730952,2379,28,2013-07-24T10:19:01Z
1,563061000,0,0,2,62295703,730957,2672,28,2013-07-24T10:19:11Z
1,563061000,0,0,3,62295703,730974,3338,29,2013-07-24T10:19:31Z
1,563061000,0,0,3,62295706,730988,3570,29,2013-07-24T10:19:40Z
1,563061000,0,0,4,62295710,730997,105,29,2013-07-24T10:19:51Z
1,563061000,0,0,4,62295713,731008,185,30,2013-07-24T10:20:01Z
1,563061000,0,0,4,62295714,731021,202,30,2013-07-24T10:20:11Z
1,563061000,0,0,4,62295717,731028,208,31,2013-07-24T10:20:20Z
1,563061000,0,0,5,62295720,731040,200,31,2013-07-24T10:20:31Z
1,563061000,0,0,5,62295724,731053,186,32,2013-07-24T10:20:40Z
1,563061000,0,0,5,62295737,731102,102,32,2013-07-24T10:21:11Z
3,563061000,0,0,5,62295739,731117,67,32,2013-07-24T10:21:21Z
1,563061000,0,0,5,62295736,731137,54,32,2013-07-24T10:21:32Z
1,563061000,0,0,5,62295735,731152,40,32,2013-07-24T10:21:41Z
1,563061000,0,0,5,62295742,731194,43,33,2013-07-24T10:22:11Z
1,563061000,0,0,5,62295739,731203,61,33,2013-07-24T10:22:20Z
1,563061000,0,0,5,62295746,731239,107,37,2013-07-24T10:22:51Z
1,563061000,0,0,5,62295752,731261,138,38,2013-07-24T10:23:02Z
1,563061000,0,127,4,62295785,731325,250,49,2013-07-24T10:23:51Z
1,563061000,0,127,3,62295790,731340,280,54,2013-07-24T10:24:11Z
1,563061000,0,127,3,62295806,731358,305,57,2013-07-24T10:24:22Z
1,563061000,0,127,3,62295806,731371,316,60,2013-07-24T10:24:31Z
1,563061000,0,127,3,62295804,731376,346,63,2013-07-24T10:24:41Z
3,563061000,0,127,3,62295809,731382,363,65,2013-07-24T10:24:50Z
1,563061000,0,127,2,62295813,731386,371,69,2013-07-24T10:25:02Z
1,563061000,0,127,2,62295816,731384,383,72,2013-07-24T10:25:11Z
1,563061000,0,127,1,62295829,731395,410,91,2013-07-24T10:26:01Z
1,563061000,0,127,1,62295829,731395,410,99,2013-07-24T10:26:22Z
1,563061000,0,127,1,62295831,731391,410,102,2013-07-24T10:26:31Z
1,563061000,0,127,1,62295829,731395,410,109,2013-07-24T10:26:51Z
1,563061000,0,127,2,62295804,731413,3169,122,2013-07-24T10:27:32Z
1,563061000,0,127,2,62295797,731413,3143,127,2013-07-24T10:27:51Z
1,563061000,0,0,2,62295778,731460,3506,141,2013-07-24T10:29:41Z
1,563061000,0,0,2,62295775,731464,3560,141,2013-07-24T10:29:51Z
1,563061000,0,0,1,62295781,731478,106,141,2013-07-24T10:30:10Z
1,563061000,0,0,1,62295788,731475,106,141,2013-07-24T10:30:32Z
1,563061000,0,0,1,62295794,731479,106,141,2013-07-24T10:30:51Z
1,563061000,0,0,2,62295797,731474,780,141,2013-07-24T10:31:11Z
1,563061000,0,0,1,62295806,731468,1027,142,2013-07-24T10:31:31Z
1,563061000,0,0,2,62295814,731456,1541,145,2013-07-24T10:32:22Z
1,563061000,0,0,2,62295811,731433,1658,147,2013-07-24T10:33:11Z
1,563061000,0,0,2,62295808,731416,1667,147,2013-07-24T10:33:32Z
1,563061000,0,0,1,62295811,731399,1684,146,2013-07-24T10:34:11Z
1,563061000,0,0,1,62295805,731391,1704,146,2013-07-24T10:34:21Z
1,563061000,0,0,1,62295818,731390,1704,146,2013-07-24T10:34:31Z
1,563061000,0,0,1,62295821,731389,1704,145,2013-07-24T10:34:42Z
1,563061000,0,0,1,62295817,731384,1704,142,2013-07-24T10:35:41Z
1,563061000,0,0,1,62295831,731391,1704,138,2013-07-24T10:36:11Z
1,563061000,0,0,1,62295830,731409,1704,126,2013-07-24T10:38:11Z
1,563061000,0,0,1,62295830,731410,3117,126,2013-07-24T10:38:21Z
1,563061000,0,0,2,62295808,731463,3333,117,2013-07-24T10:39:52Z
1,563061000,0,0,1,62295775,731484,3299,117,2013-07-24T10:40:42Z
3,563061000,0,0,1,62295781,731380,1945,137,2013-07-24T10:45:20Z
1,563061000,0,0,1,62295804,731380,1945,129,2013-07-24T10:46:52Z
1,563061000,0,0,0,62295807,731382,1945,127,2013-07-24T10:47:11Z
1,563061000,0,0,0,62295793,731386,1945,125,2013-07-24T10:47:31Z
1,563061000,0,0,0,62295792,731379,1945,124,2013-07-24T10:47:51Z
1,563061000,0,0,1,62295788,731377,1945,123,2013-07-24T10:48:01Z
1,563061000,0,0,1,62295799,731358,1945,116,2013-07-24T10:51:21Z
1,563061000,0,0,0,62295800,731355,1945,114,2013-07-24T10:52:00Z
1,563061000,0,0,1,62295802,731364,1945,111,2013-07-24T10:52:30Z
1,563061000,0,0,1,62295793,731360,1945,108,2013-07-24T10:52:52Z
1,563061000,0,0,2,62295793,731366,641,107,2013-07-24T10:53:01Z
1,563061000,0,0,2,62295802,731375,467,105,2013-07-24T10:53:10Z
1,563061000,0,0,3,62295799,731390,201,101,2013-07-24T10:53:30Z
1,563061000,0,0,3,62295773,731400,13,96,2013-07-24T10:54:01Z
1,563061000,0,0,3,62295788,731416,3501,93,2013-07-24T10:54:22Z
1,563061000,0,0,3,62295791,731423,3470,92,2013-07-24T10:54:31Z
1,563061000,0,0,2,62295797,731449,3333,92,2013-07-24T10:55:00Z
1,563061000,0,0,2,62295791,731456,3283,93,2013-07-24T10:55:11Z
1,563061000,0,0,1,62295800,731460,3214,94,2013-07-24T10:55:22Z
1,563061000,0,0,2,62295775,731457,2988,98,2013-07-24T10:55:42Z
1,563061000,0,127,2,62295770,731456,2713,102,2013-07-24T10:56:00Z
1,563061000,0,127,2,62295763,731451,2558,105,2013-07-24T10:56:10Z
1,563061000,0,-127,2,62295663,731291,1798,124,2013-07-24T11:00:01Z
1,563061000,0,0,2,62295672,731283,1676,118,2013-07-24T11:00:31Z
1,563061000,0,0,2,62295670,731265,1575,112,2013-07-24T11:01:11Z
1,563061000,0,0,2,62295688,731254,1540,111,2013-07-24T11:01:32Z
1,563061000,0,0,2,62295692,731236,1501,109,2013-07-24T11:01:51Z
1,563061000,0,0,2,62295694,731227,1485,108,2013-07-24T11:02:00Z
1,563061000,0,0,2,62295695,731219,1464,107,2013-07-24T11:02:10Z
1,563061000,0,0,2,62295699,731207,1377,105,2013-07-24T11:02:32Z
1,563061000,0,0,2,62295701,731207,1372,104,2013-07-24T11:02:42Z
1,563061000,0,0,2,62295708,731205,1371,104,2013-07-24T11:02:51Z
3,563061000,0,0,2,62295721,731197,1357,102,2013-07-24T11:03:11Z
1,563061000,0,0,2,62295721,731195,1338,102,2013-07-24T11:03:21Z
1,563061000,0,0,2,62295735,731189,1273,99,2013-07-24T11:03:42Z
1,563061000,0,0,2,62295760,731185,1125,96,2013-07-24T11:04:11Z
1,563061000,0,0,2,62295767,731178,927,91,2013-07-24T11:04:41Z
1,563061000,0,0,2,62295782,731185,779,88,2013-07-24T11:05:02Z
1,563061000,0,0,2,62295799,731199,630,84,2013-07-24T11:05:21Z
1,563061000,0,0,3,62295811,731214,429,79,2013-07-24T11:05:42Z
1,563061000,0,-127,3,62295820,731239,227,72,2013-07-24T11:06:11Z
1,563061000,0,-127,5,62295810,731311,3473,58,2013-07-24T11:07:01Z
1,563061000,0,-127,5,62295811,731337,3402,52,2013-07-24T11:07:21Z
1,563061000,0,-127,6,62295806,731371,3317,47,2013-07-24T11:07:42Z
1,563061000,0,0,5,62295780,731400,3286,43,2013-07-24T11:08:01Z
1,563061000,0,0,5,62295768,731409,3267,42,2013-07-24T11:08:11Z
1,563061000,0,0,4,62295761,731423,3246,42,2013-07-24T11:08:21Z
1,563061000,0,127,2,62295746,731436,3219,47,2013-07-24T11:08:41Z
3,563061000,0,127,2,62295755,731417,2379,67,2013-07-24T11:09:21Z
1,563061000,0,127,2,62295752,731398,2068,77,2013-07-24T11:09:41Z
1,563061000,0,127,2,62295757,731387,2066,85,2013-07-24T11:10:01Z
1,563061000,0,127,2,62295750,731381,2090,88,2013-07-24T11:10:11Z
1,563061000,0,0,2,62295723,731364,2231,96,2013-07-24T11:10:40Z
1,563061000,0,0,2,62295711,731359,2344,99,2013-07-24T11:11:02Z
1,563061000,0,0,2,62295699,731359,2386,100,2013-07-24T11:11:11Z
1,563061000,0,0,2,62295687,731362,2538,102,2013-07-24T11:11:40Z
1,563061000,0,0,1,62295682,731362,2627,102,2013-07-24T11:12:03Z
1,563061000,0,0,1,62295670,731373,3039,99,2013-07-24T11:12:50Z
1,563061000,0,0,1,62295669,731378,3039,98,2013-07-24T11:13:02Z
1,563061000,0,0,2,62295665,731382,3200,97,2013-07-24T11:13:11Z
1,563061000,0,0,1,62295666,731391,3232,96,2013-07-24T11:13:32Z
1,563061000,0,0,1,62295667,731393,3232,96,2013-07-24T11:13:41Z
1,563061000,0,0,1,62295676,731401,3232,96,2013-07-24T11:14:02Z
1,563061000,0,0,1,62295681,731401,3232,97,2013-07-24T11:14:11Z
1,563061000,0,0,1,62295685,731401,3232,98,2013-07-24T11:14:32Z
1,563061000,0,0,1,62295687,731397,3232,99,2013-07-24T11:14:50Z
1,563061000,0,0,1,62295694,731400,3232,103,2013-07-24T11:15:32Z
1,563061000,0,0,1,62295703,731398,3232,105,2013-07-24T11:15:50Z
1,563061000,0,0,1,62295722,731388,3232,111,2013-07-24T11:16:50Z
1,563061000,0,0,1,62295703,731371,3232,116,2013-07-24T11:18:12Z
1,563061000,0,0,0,62295703,731379,3232,116,2013-07-24T11:18:32Z
1,563061000,0,0,1,62295704,739582,645,61,2013-07-24T11:18:41Z
1,563061000,0,0,1,62295704,731380,3232,117,2013-07-24T11:18:41Z
1,563061000,0,0,2,62295703,731384,3232,117,2013-07-24T11:18:51Z
1,563061000,0,0,1,62295706,731380,3232,118,2013-07-24T11:19:11Z
1,563061000,0,0,1,62295703,731376,3232,118,2013-07-24T11:19:41Z
1,563061000,0,0,1,62295700,731382,3232,118,2013-07-24T11:20:01Z
1,563061000,0,0,1,62295703,731383,3232,118,2013-07-24T11:20:21Z
3,563061000,0,0,1,62295699,731382,3232,118,2013-07-24T11:20:41Z
3,563061000,0,0,1,62295681,731384,3232,119,2013-07-24T11:21:21Z
1,563061000,0,0,1,62295672,731364,3232,116,2013-07-24T11:23:12Z
1,563061000,0,0,1,62295661,731369,3232,115,2013-07-24T11:23:32Z
1,563061000,0,0,1,62295654,731349,3232,113,2013-07-24T11:24:12Z
1,563061000,0,0,1,62295654,731351,3232,111,2013-07-24T11:24:32Z
1,563061000,0,0,1,62295685,731341,3232,107,2013-07-24T11:25:11Z
1,563061000,0,0,1,62295681,731340,3232,105,2013-07-24T11:25:32Z
1,563061000,0,0,1,62295683,731365,3232,100,2013-07-24T11:26:02Z
1,563061000,0,0,1,62295674,731373,189,97,2013-07-24T11:26:32Z
1,563061000,0,0,1,62295672,731376,116,96,2013-07-24T11:26:41Z
1,563061000,0,0,1,62295678,731381,3587,95,2013-07-24T11:27:02Z
1,563061000,0,0,1,62295686,731391,3587,94,2013-07-24T11:27:40Z
1,563061000,0,0,1,62295684,731395,3587,95,2013-07-24T11:27:52Z
1,563061000,0,0,1,62295681,731395,3587,96,2013-07-24T11:28:02Z
1,563061000,0,0,1,62295685,731391,3587,102,2013-07-24T11:28:51Z
1,563061000,0,0,1,62295688,731389,3587,103,2013-07-24T11:29:02Z
1,563061000,0,0,1,62295732,731391,3587,111,2013-07-24T11:30:11Z
1,563061000,0,0,2,62295767,731413,346,112,2013-07-24T11:32:10Z
1,563061000,0,0,2,62295773,731425,205,112,2013-07-24T11:32:31Z
1,563061000,0,0,2,62295768,731439,52,114,2013-07-24T11:33:01Z
1,563061000,0,0,1,62295758,731449,3556,118,2013-07-24T11:33:31Z
1,563061000,0,0,2,62295746,731452,3157,124,2013-07-24T11:34:11Z
1,563061000,0,0,1,62295728,731391,1779,128,2013-07-24T11:37:32Z
1,563061000,0,0,1,62295732,731385,1779,127,2013-07-24T11:37:41Z
1,563061000,0,0,1,62295721,731369,1779,120,2013-07-24T11:38:31Z
1,563061000,0,0,1,62295713,731369,1779,118,2013-07-24T11:38:51Z
3,563061000,0,0,0,62295725,731366,1779,115,2013-07-24T11:39:11Z
1,563061000,0,0,1,62295714,731359,1779,111,2013-07-24T11:39:51Z
1,563061000,0,0,1,62295714,731364,1779,109,2013-07-24T11:40:11Z
1,563061000,0,0,1,62295714,731375,1779,103,2013-07-24T11:40:50Z
1,563061000,0,0,3,62295721,731409,3325,96,2013-07-24T11:41:31Z
1,563061000,0,0,3,62295721,731420,3386,95,2013-07-24T11:41:41Z
1,563061000,0,0,2,62295724,731424,3435,93,2013-07-24T11:41:50Z
1,563061000,0,0,2,62295736,731436,3515,92,2013-07-24T11:42:10Z
1,563061000,0,0,2,62295735,731442,3584,92,2013-07-24T11:42:31Z
1,563061000,0,0,2,62295733,731449,59,93,2013-07-24T11:42:41Z
1,563061000,0,127,1,62295764,731458,104,104,2013-07-24T11:43:32Z
1,563061000,0,127,1,62295764,731453,104,106,2013-07-24T11:43:42Z
1,563061000,0,127,1,62295746,731454,104,113,2013-07-24T11:44:10Z
1,563061000,0,0,1,62295760,731460,104,118,2013-07-24T11:44:31Z
1,563061000,0,0,0,62295743,731456,104,125,2013-07-24T11:45:11Z
3,563061000,0,0,0,62295732,731452,104,127,2013-07-24T11:45:21Z
1,563061000,0,0,1,62295777,731462,104,128,2013-07-24T11:49:11Z
1,563061000,0,0,0,62295772,731474,104,124,2013-07-24T11:50:12Z
1,563061000,0,0,2,62295767,731409,1884,126,2013-07-24T11:52:42Z
1,563061000,0,0,2,62295788,731329,1609,116,2013-07-24T11:55:11Z
1,563061000,0,0,2,62295813,731303,1251,107,2013-07-24T11:56:01Z
1,563061000,0,0,2,62295815,731301,1100,103,2013-07-24T11:56:20Z
1,563061000,0,-127,2,62295826,731299,998,101,2013-07-24T11:56:31Z
1,563061000,0,0,2,62295836,731300,917,99,2013-07-24T11:56:42Z
1,563061000,0,0,2,62295844,731301,862,97,2013-07-24T11:56:50Z
1,563061000,0,0,2,62295853,731306,778,94,2013-07-24T11:57:02Z
1,563061000,0,0,2,62295860,731310,721,92,2013-07-24T11:57:11Z
3,563061000,0,0,2,62295872,731311,653,90,2013-07-24T11:57:20Z
1,563061000,0,0,3,62295883,731318,595,88,2013-07-24T11:57:30Z
1,563061000,0,0,2,62295896,731324,528,85,2013-07-24T11:57:42Z
1,563061000,0,0,2,62295896,731330,492,83,2013-07-24T11:57:50Z
1,563061000,0,-127,2,62295894,731342,365,78,2013-07-24T11:58:11Z
1,563061000,0,-127,3,62295898,731347,305,76,2013-07-24T11:58:20Z
1,563061000,0,-127,3,62295894,731355,236,73,2013-07-24T11:58:31Z
3,563061000,0,-127,3,62295894,731358,166,70,2013-07-24T11:58:42Z
1,563061000,0,-127,3,62295889,731364,115,68,2013-07-24T11:58:50Z
1,563061000,0,-127,3,62295898,731375,62,65,2013-07-24T11:59:01Z
1,563061000,0,-127,2,62295907,731384,11,62,2013-07-24T11:59:11Z
1,563061000,0,0,2,62295900,731400,3515,58,2013-07-24T11:59:31Z
1,563061000,0,0,2,62295898,731409,3458,56,2013-07-24T11:59:42Z
1,563061000,0,0,2,62295896,731415,3416,55,2013-07-24T11:59:50Z
1,563061000,0,0,2,62295889,731420,3364,53,2013-07-24T12:00:01Z
1,563061000,0,0,1,62295885,731424,3329,52,2013-07-24T12:00:11Z
1,563061000,0,0,2,62295880,731426,3219,52,2013-07-24T12:00:22Z
1,563061000,0,0,1,62295873,731422,3212,53,2013-07-24T12:00:50Z
1,563061000,0,0,2,62295869,731420,2776,53,2013-07-24T12:01:01Z
1,563061000,0,0,2,62295858,731406,2533,55,2013-07-24T12:01:21Z
1,563061000,0,0,2,62295847,731398,2435,57,2013-07-24T12:01:40Z
1,563061000,0,0,2,62295844,731398,2419,58,2013-07-24T12:01:50Z
1,563061000,0,0,2,62295831,731391,2426,58,2013-07-24T12:02:01Z
1,563061000,0,0,3,62295818,731381,2447,58,2013-07-24T12:02:10Z
1,563061000,0,0,3,62295785,731374,2506,59,2013-07-24T12:02:30Z
1,563061000,0,0,3,62295780,731375,2513,59,2013-07-24T12:02:40Z
1,563061000,0,0,3,62295775,731376,2508,60,2013-07-24T12:02:50Z
1,563061000,0,0,3,62295768,731379,2494,60,2013-07-24T12:03:01Z
3,563061000,0,0,3,62295764,731382,2485,60,2013-07-24T12:03:10Z
1,563061000,0,0,3,62295755,731370,2482,60,2013-07-24T12:03:30Z
1,563061000,0,0,3,62295752,731369,2477,61,2013-07-24T12:03:40Z
1,563061000,0,0,3,62295746,731365,2460,61,2013-07-24T12:03:50Z
1,563061000,0,0,3,62295736,731360,2448,62,2013-07-24T12:04:02Z
1,563061000,0,0,3,62295737,731359,2438,62,2013-07-24T12:04:11Z
1,563061000,0,0,3,62295728,731353,2418,63,2013-07-24T12:04:22Z
1,563061000,0,0,3,62295721,731339,2391,64,2013-07-24T12:04:40Z
1,563061000,0,0,3,62295715,731333,2370,65,2013-07-24T12:04:50Z
1,563061000,0,0,3,62295704,731330,2344,65,2013-07-24T12:05:01Z
1,563061000,0,0,3,62295699,731326,2314,66,2013-07-24T12:05:11Z
1,563061000,0,0,3,62295694,731317,2274,67,2013-07-24T12:05:22Z
1,563061000,0,0,3,62295695,731308,2242,69,2013-07-24T12:05:40Z
1,563061000,0,0,3,62295671,731286,2152,71,2013-07-24T12:06:01Z
1,563061000,0,0,3,62295670,731276,2106,73,2013-07-24T12:06:10Z
1,563061000,0,0,3,62295659,731257,2010,75,2013-07-24T12:06:31Z
1,563061000,0,0,3,62295665,731210,1772,78,2013-07-24T12:07:20Z
1,563061000,0,0,3,62295663,731203,1704,78,2013-07-24T12:07:30Z
1,563061000,0,0,2,62295666,731199,1645,79,2013-07-24T12:07:41Z
1,563061000,0,0,2,62295674,731189,1590,79,2013-07-24T12:07:52Z
1,563061000,0,0,2,62295674,731185,1555,78,2013-07-24T12:08:00Z
1,563061000,0,0,3,62295677,731175,1506,78,2013-07-24T12:08:11Z
1,563061000,0,0,3,62295688,731164,1459,78,2013-07-24T12:08:20Z
1,563061000,0,0,3,62295701,731160,1425,78,2013-07-24T12:08:30Z
1,563061000,0,0,3,62295703,731149,1349,77,2013-07-24T12:08:52Z
1,563061000,0,0,3,62295714,731145,1332,76,2013-07-24T12:09:00Z
1,563061000,0,0,3,62295723,731142,1309,75,2013-07-24T12:09:11Z
3,563061000,0,0,3,62295723,731135,1290,75,2013-07-24T12:09:20Z
1,563061000,0,0,3,62295753,731129,1252,74,2013-07-24T12:09:40Z
1,563061000,0,0,4,62295764,731118,1231,73,2013-07-24T12:10:01Z
1,563061000,0,0,4,62295784,731115,1217,72,2013-07-24T12:10:11Z
1,563061000,0,0,3,62295793,731114,1203,71,2013-07-24T12:10:20Z
1,563061000,0,0,4,62295804,731106,1185,70,2013-07-24T12:10:31Z
1,563061000,0,0,4,62295815,731099,1165,69,2013-07-24T12:10:40Z
1,563061000,0,0,3,62295818,731102,1134,67,2013-07-24T12:10:51Z
1,563061000,0,-127,3,62295833,731091,1030,61,2013-07-24T12:11:21Z
1,563061000,0,-127,3,62295847,731095,985,58,2013-07-24T12:11:31Z
1,563061000,0,-127,2,62295867,731100,882,52,2013-07-24T12:11:52Z
1,563061000,0,-127,2,62295871,731102,840,49,2013-07-24T12:12:00Z
1,563061000,0,-127,2,62295874,731106,779,46,2013-07-24T12:12:10Z
1,563061000,0,-127,2,62295882,731113,663,39,2013-07-24T12:12:31Z
1,563061000,0,-127,1,62295888,731116,610,35,2013-07-24T12:12:40Z
1,563061000,0,-127,2,62295898,731123,519,31,2013-07-24T12:12:52Z
1,563061000,0,-127,1,62295898,731123,472,28,2013-07-24T12:13:00Z
1,563061000,0,-127,1,62295904,731134,472,24,2013-07-24T12:13:11Z
1,563061000,0,-127,1,62295892,731137,472,20,2013-07-24T12:13:20Z
1,563061000,0,-127,1,62295891,731138,472,15,2013-07-24T12:13:32Z
1,563061000,0,-127,1,62295893,731142,472,12,2013-07-24T12:13:41Z
1,563061000,0,-127,1,62295887,731149,472,7,2013-07-24T12:13:52Z
1,563061000,0,-127,1,62295887,731156,472,4,2013-07-24T12:14:00Z
3,563061000,0,-127,1,62295877,731160,472,0,2013-07-24T12:14:11Z
1,563061000,0,-127,1,62295874,731156,472,356,2013-07-24T12:14:20Z
1,563061000,0,-127,1,62295865,731162,3053,349,2013-07-24T12:14:41Z
1,563061000,0,-127,1,62295867,731159,3053,345,2013-07-24T12:14:52Z
1,563061000,0,-127,1,62295863,731156,2941,343,2013-07-24T12:15:00Z
1,563061000,0,-127,2,62295854,731158,2797,337,2013-07-24T12:15:21Z
1,563061000,0,0,1,62295854,731153,2788,332,2013-07-24T12:15:41Z
1,563061000,0,0,1,62295854,731154,2788,330,2013-07-24T12:15:51Z
1,563061000,0,0,1,62295851,731163,2788,327,2013-07-24T12:16:11Z
