navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
1.0,-128.0,0.20000000000000001,1.2197150000000001,103.81057333333334,3190.0,511.0,1417006374.0,2014-11-26T20:52:54Z,235084179.0
1.0,-128.0,0.20000000000000001,1.2192883333333333,103.81162,1308.0,511.0,1417009252.0,2014-11-26T21:40:52Z,235084179.0
1.0,-128.0,0.40000000000000002,1.2225983333333332,103.81075666666666,812.0,511.0,1417027083.0,2014-11-27T02:38:03Z,235084179.0
1.0,-128.0,0.40000000000000002,1.2227650000000001,103.81142333333334,783.0,511.0,1417032484.0,2014-11-27T04:08:04Z,235084179.0
1.0,-128.0,0.40000000000000002,1.2200616666666666,103.81195833333334,2430.0,511.0,1417039683.0,2014-11-27T06:08:03Z,235084179.0
1.0,-128.0,0.40000000000000002,1.2215066666666667,103.81222333333334,2975.0,511.0,1417042734.0,2014-11-27T06:58:54Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2191433333333332,103.812445,2552.0,511.0,1417056413.0,2014-11-27T10:46:53Z,235084179.0
1.0,-128.0,0.29999999999999999,1.2201233333333332,103.81283999999999,19.0,511.0,1417060735.0,2014-11-27T11:58:55Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2194283333333333,103.81220333333333,2002.0,511.0,1417072084.0,2014-11-27T15:08:04Z,235084179.0
1.0,-128.0,0.10000000000000001,1.219595,103.81111833333334,2982.0,511.0,1417076762.0,2014-11-27T16:26:02Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2202266666666666,103.81042833333333,2982.0,511.0,1417079453.0,2014-11-27T17:10:53Z,235084179.0
1.0,-128.0,0.10000000000000001,1.221225,103.81001500000001,2077.0,511.0,1417103934.0,2014-11-27T23:58:54Z,235084179.0
1.0,-128.0,0.10000000000000001,1.22105,103.80899166666667,1945.0,511.0,1417120852.0,2014-11-28T04:40:52Z,235084179.0
1.0,-128.0,0.10000000000000001,1.2226216666666667,103.81048166666666,492.0,511.0,1417124284.0,2014-11-28T05:38:04Z,235084179.0
1.0,-128.0,0.20000000000000001,1.2208883333333334,103.81268166666666,1691.0,511.0,1417128054.0,2014-11-28T06:40:54Z,235084179.0
0.0,-128.0,0.5,1.2381200000000001,103.69235833333333,2699.0,511.0,1417158735.0,2014-11-28T15:12:15Z,235084179.0
0.0,-128.0,12.5,1.1803950000000001,103.83667333333334,733.0,511.0,1417264557.0,2014-11-29T20:35:57Z,235084179.0
0.0,-128.0,10.800000000000001,1.2072583333333333,103.87088,2438.0,511.0,1417475962.0,2014-12-02T07:19:22Z,235084179.0
0.0,-128.0,14.6,1.2207883333333334,103.48587333333333,2839.0,511.0,1417482457.0,2014-12-02T09:07:37Z,235084179.0
